04.27.08.10,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00001.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579667644183774,0.0,0.0,0.0,0.0,0.0,12.69928564453125
000001.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166177908113394,0.9098240469208212,0.0,0.0,0.0,0.0,12.67415576171875
00001.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.75,1.2166177908113394,1.370967741935484,0.0,0.0,0.0,0.0,12.67415576171875
000001.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.6455522971652004,0.6730205278592376,0.0,0.0,0.0,0.0,12.69928564453125
00001.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625
000002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255131964809384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1714565004887585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
00002.05,0.0,-2.44140625E-4,9.5,4.75,5.0,4.625,5.66544477028348,6.068426197458456,6.068426197458456,6.1203323558162275,9.5,4.25,4.375,4.25,-5.473118279569892,-6.092130987292277,-5.99731182795699,-6.068426197458456,0.375,0.0,-1.5909090909090913,-1.370967741935484,0.0,0.0,0.0,0.0,10.230274658203125
000002.1,0.011474609375,0.014892578125,14.125,11.625,9.875,10.75,4.427223851417399,5.755620723362659,5.755620723362659,5.611339198435973,11.125,9.125,9.875,9.25,-4.333333333333333,-6.079569892473119,-5.98494623655914,-6.055913978494624,2.0,0.0,-2.4393939393939394,-2.368035190615836,0.0,0.0,0.0,0.0,10.8522392578125
00002.15,0.108642578125,0.07958984375,4.875,7.875,6.625,7.125,2.266177908113392,2.0670576735092863,2.0291300097751708,2.019648093841642,3.0,7.25,4.625,4.0,-1.867937438905181,-2.0575757575757576,-2.0291300097751708,-2.0670576735092863,6.375,2.75,-3.9242424242424248,-3.4242424242424248,0.0,0.0,0.0,0.0,11.882564453125
000002.2,0.16357421875,0.1591796875,1.875,2.0,1.875,1.625,2.2851417399804497,2.0670576735092863,2.0291300097751708,2.019648093841642,0.875,1.875,2.0,2.0,-2.108651026392962,-2.0575757575757576,-2.112805474095796,-2.152297165200391,8.0,4.625,-4.348484848484849,-4.086999022482894,0.0,0.0,0.0,0.0,11.537028564453125
00002.25,0.154541015625,0.1884765625,6.375,3.375,3.625,3.25,5.724633431085045,5.093059628543499,4.99960899315738,5.059530791788856,6.0,2.75,3.125,3.0,-5.228299120234604,-4.815151515151515,-4.832258064516129,-4.922580645161291,9.5,5.75,-3.7170087976539588,-3.9102639296187687,0.0,0.0,0.0,0.0,10.08577783203125
000002.3,0.1298828125,0.142578125,22.0,14.375,12.625,13.625,8.928543499511242,6.718230694037146,6.645601173020529,6.572971652003911,19.25,12.625,12.125,11.5,-7.298435972629522,-6.60928641251222,-6.391397849462367,-6.572971652003911,4.0,4.0,-2.1774193548387095,-1.903616813294233,0.0,0.0,0.0,0.0,8.483747802734374
00002.35,0.193359375,0.2001953125,21.625,18.75,15.625,17.125,9.505718475073314,7.2969208211143695,7.2180351906158355,7.209921798631476,22.375,21.625,22.25,20.875,-6.165395894428153,-6.965102639296188,-6.735483870967743,-6.926832844574781,1.75,1.25,-0.8577712609970675,-1.014076246334311,0.0,0.0,0.0,0.0,8.232448974609374
000002.4,0.28955078125,0.284423828125,28.75,24.5,20.5,21.875,7.588709677419354,8.508553274682306,8.416568914956011,8.324584555229716,21.5,18.0,17.875,16.375,-6.8932551319648105,-8.370576735092865,-8.09462365591398,-8.324584555229716,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,7.9999975585937495
00002.45,0.350341796875,0.359375,31.875,29.125,23.0,23.5,7.201612903225806,8.8069403714565,8.711730205278593,8.545747800586511,28.75,23.625,24.125,22.125,-7.178690127077225,-9.100000000000001,-8.8,-9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.483747802734374
