04.26.11.04,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000002.8,0.66845703125,0.69140625,1.75,5.0,5.25,4.625,8.288954056695994,8.503323558162268,8.43186705767351,8.39613880742913,7.5,12.375,9.625,8.375,-7.818377321603128,-9.433919843597263,-9.183870967741935,-9.301612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310859619140624
00002.85,0.6640625,0.70947265625,2.125,6.625,6.5,5.75,8.254936461388075,7.95791788856305,8.16642228739003,8.005816226783969,6.375,5.875,4.5,4.625,-6.97741935483871,-7.4019061583577725,-7.276979472140763,-7.339442815249267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64383056640625
000002.9,0.660888671875,0.75341796875,2.875,6.25,6.625,5.75,8.470381231671556,8.37492668621701,8.30425219941349,8.233577712609971,4.0,5.0,3.5,3.375,-7.752688172043011,-7.853665689149561,-7.721114369501466,-7.787390029325513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537028564453125
00002.95,0.665283203125,0.750732421875,3.375,7.125,6.75,6.125,8.39613880742913,8.0158357771261,8.017106549364613,8.06275659824047,5.25,5.0,4.5,4.375,-7.76275659824047,-8.930938416422288,-8.780205278592376,-8.855571847507331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44279150390625
000003.0,0.673095703125,0.693603515625,2.625,6.375,6.25,5.5,2.5039100684261975,8.28225806451613,8.39613880742913,8.324682306940373,6.125,9.0,7.625,7.375,-7.964125122189639,-8.57184750733138,-8.336070381231671,-8.407624633431086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549593505859374
00003.05,0.67822265625,0.694091796875,3.0,6.375,6.5,5.75,8.83260019550342,8.719843597262953,8.68225806451613,8.607086999022483,5.25,8.625,8.0,7.125,-7.625415444770284,-8.66314760508309,-8.476441837732162,-8.48729227761486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480486328125
000003.1,0.680419921875,0.7099609375,3.375,7.375,6.75,6.375,8.64882697947214,8.107526881720432,8.343548387096774,8.181769305962854,5.5,8.625,7.5,6.875,-7.299706744868036,-8.640469208211146,-8.45425219941349,-8.565982404692082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.379966796875
00003.15,0.684814453125,0.717041015625,2.75,6.75,6.75,6.25,2.6080645161290326,8.130205278592378,8.095161290322581,8.204154447702834,3.875,6.5,7.125,6.5,-7.108113391984361,-8.039491691104596,-7.777468230694038,-7.8802541544477025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
00005.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
000005.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592483642578124
00005.35,0.0,-0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.9802541544477029,-0.9150537634408603,-0.9005865102639298,-0.9114369501466276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
000005.4,-0.00146484375,-0.005615234375,0.0,0.0,0.0,0.0,-0.7228739002932552,0.0,-0.5419354838709678,-0.5397849462365593,0.25,0.125,0.25,0.5,-1.6195503421309874,-1.6198924731182796,-1.5942815249266864,-1.613489736070381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
00005.45,-0.00537109375,-0.005859375,0.375,0.0,0.0,0.0,-1.6202346041055717,-1.5821114369501468,-1.3696969696969696,-1.3641739980449656,2.875,3.125,3.5,3.625,-2.795210166177908,-3.224242424242424,-3.1592375366568914,-3.2112414467253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863717041015624
000005.5,-0.005126953125,0.001953125,2.0,1.125,1.375,1.125,-2.4552785923753664,-1.9837243401759532,-2.0727272727272728,-2.160948191593353,6.25,5.75,6.25,6.5,-3.6358748778103616,-3.987878787878788,-3.907478005865103,-3.9717986314760507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19149267578125
00005.55,-0.01025390625,0.0341796875,6.625,6.0,5.75,6.0,-3.2262952101661777,-3.809237536656892,-3.793939393939394,-3.7786412512218965,10.875,10.5,11.125,11.0,-4.371456500488758,-5.042424242424242,-4.940762463343108,-5.022091886608015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801979492187499
000005.6,-0.02392578125,0.069580078125,9.75,8.5,7.75,8.375,-4.496578690127077,-3.7265395894428153,-3.4045454545454548,-3.435923753665689,11.25,10.0,10.25,10.25,-3.9878787878787882,-4.677077223851418,-4.571260997067449,-4.592424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.538115722656249
00005.65,-0.047119140625,0.111083984375,12.125,11.125,10.25,10.875,-5.047409579667645,-4.752688172043011,-4.751515151515152,-4.806011730205278,12.375,11.875,12.0,12.375,-4.428934506353862,-4.579863147605083,-4.476246334310851,-4.592424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.355924072265625
000005.7,-0.081298828125,0.1591796875,13.625,13.0,11.5,12.375,-5.114760508308896,-4.763489736070381,-4.507575757575759,-4.549120234604105,14.5,14.5,14.375,14.25,-3.5008797653958945,-5.681622678396872,-5.553079178885631,-5.578787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32451171875
00005.75,-0.1201171875,0.177978515625,15.375,13.0,11.625,13.25,-5.467155425219941,-5.245650048875856,-5.143792766373412,-5.334457478005866,14.75,14.75,14.125,14.25,-5.219159335288367,-4.480449657869013,-4.235483870967743,-4.551417399804497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154885009765625
000005.8,-0.16748046875,0.211181640625,19.0,18.125,16.125,17.5,-3.9669599217986318,-5.970576735092865,-5.854643206256111,-5.825659824046921,19.0,17.5,16.375,17.0,-5.493206256109483,-5.728934506353861,-5.617693059628544,-5.538709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.564332763671874
00005.85,-0.20458984375,0.224853515625,13.375,16.875,14.75,15.125,-4.9328445747800584,-5.376539589442816,-5.272140762463343,-5.246041055718475,27.0,26.0,24.875,23.625,-6.023753665689151,-7.480840664711633,-7.335581622678398,-7.335581622678398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054365478515624
000005.9,-0.238525390625,0.233642578125,11.25,12.75,11.25,11.5,-4.674193548387096,-4.180645161290323,-4.3683284457478,-4.379276637341153,23.125,24.75,24.25,22.5,-2.8486314760508313,-6.135483870967742,-5.980547409579668,-5.980547409579668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.494138427734375
00005.95,-0.259521484375,0.2666015625,10.0,11.5,10.125,10.125,-3.8058651026392956,-4.112903225806452,-4.167155425219942,-4.271749755620723,11.125,17.125,16.875,13.0,-1.4712609970674486,-4.432258064516129,-4.320332355816227,-4.2637341153470185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.279447265625
000006.0,-0.261474609375,0.33251953125,6.75,7.75,6.75,6.875,-2.9929618768328443,-3.261290322580645,-3.2283479960899317,-3.2942326490713585,5.0,7.625,7.875,7.25,-0.6848973607038124,-3.2419354838709675,-3.1600684261974585,-3.075171065493646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9579541015625
00006.05,-0.25439453125,0.333984375,3.5,4.375,3.75,3.625,-2.697947214076246,-2.2548387096774194,-2.203323558162268,-2.2482893450635384,1.25,2.875,2.75,2.75,-1.7418377321603127,-2.070967741935484,-2.018670576735093,-2.018670576735093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
000006.1,-0.258056640625,0.282958984375,0.125,0.75,0.5,0.375,0.0,-1.2434506353861192,-1.1422287390029326,-1.0375366568914957,0.0,0.0,0.0,0.125,-0.5384164222873901,-0.7847018572825024,-0.7751710654936462,-0.7815249266862171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
00006.15,-0.239013671875,0.250732421875,0.125,0.0,0.0,0.0,1.0205278592375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868035190615836,0.7847018572825024,0.7751710654936462,0.7815249266862171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
000006.2,-0.173828125,0.207275390625,0.75,0.375,0.625,0.25,1.1363636363636365,1.3038123167155424,1.2023460410557185,1.1210166177908114,0.125,0.5,0.625,0.625,-0.7178885630498534,-0.8209188660801563,-0.810948191593353,-0.8175953079178886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
00006.25,-0.134765625,0.1259765625,1.0,0.875,0.875,0.75,1.0263929618768328,1.018181818181818,1.0020039100684262,0.9979472140762463,0.0,0.0,0.0,0.125,-0.686217008797654,-1.131818181818182,-1.1136363636363638,-1.1272727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
