2018.07.14.09.59,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.14.09.59.39.615,0.115234375,-0.1416015625,4.125,3.875,3.875,3.875,3.109090909090909,3.0954545454545457,3.068181818181818,3.0545454545454542,3.125,3.125,3.125,3.125,2.590909090909091,3.0954545454545457,3.0545454545454542,3.109090909090909,11.25,9.625,6.561436950146628,6.711241446725317,0.0,0.0,0.0,0.0,11.342271972656249
07.14.09.59.39.740,0.21484375,-0.120849609375,1.75,0.5,0.625,0.5,3.8951612903225805,3.861436950146627,3.8445747800586507,3.827712609970675,4.5,5.0,4.875,5.0,2.990909090909091,3.744281524926686,3.5858748778103617,3.65019550342131,12.375,11.0,6.801124144672533,6.711241446725317,0.0,0.0,0.0,0.0,11.317142089843749
07.14.09.59.39.865,0.304931640625,-0.150146484375,0.375,0.25,0.25,0.0,1.558748778103617,1.49980449657869,1.4932551319648093,1.4867057673509287,0.5,1.0,1.0,1.125,-1.2675953079178885,-1.4821114369501467,-1.4496089931573803,-1.4756109481915936,11.5,9.25,6.891006842619746,6.711241446725317,0.0,0.0,0.0,0.0,11.800892333984375
07.14.09.59.39.990,0.115478515625,-0.04248046875,1.25,1.0,1.25,0.875,1.7099706744868037,1.702785923753666,1.68841642228739,1.6812316715542521,0.875,1.625,1.5,1.75,-1.4414467253176935,-1.6912023460410561,-1.6697947214076247,-1.6840664711632456,8.5,7.5,6.891006842619746,7.010850439882698,0.0,0.0,0.0,0.0,11.49305126953125
07.14.09.59.40.115,0.107666015625,0.01416015625,11.25,8.125,8.625,9.375,7.742815249266862,7.030303030303031,7.028934506353861,7.156158357771262,19.0,11.75,12.0,11.5,-5.698142717497556,-8.442326490713588,-8.53225806451613,-8.547214076246334,8.0,7.125,6.891006842619746,6.771163245356794,0.0,0.0,0.0,0.0,7.761263671875
07.14.09.59.40.240,0.158935546875,0.12158203125,34.125,31.75,28.0,31.375,7.7,7.2,6.65,6.7,35.25,39.25,35.375,30.625,-7.6,-6.95,-6.6,-6.65,3.625,3.625,4.344330400782014,4.224486803519063,0.0,0.0,0.0,0.0,7.390597900390625
07.14.09.59.40.365,0.344970703125,0.359619140625,26.125,26.875,22.75,25.5,7.800000000000001,8.5,8.350000000000001,8.350000000000001,27.625,31.25,28.375,23.375,-6.1,-8.4,-8.15,-8.3,6.0,5.5,5.123313782991203,5.123313782991203,0.0,0.0,0.0,0.0,8.521442626953124
07.14.09.59.40.490,0.638427734375,0.52685546875,13.75,10.375,9.25,9.0,6.686803519061584,7.619257086999022,7.419501466275661,7.288905180840666,25.625,29.75,27.875,22.5,-6.450342130987293,-7.1765395894428154,-6.96295210166178,-7.091104594330401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.539202880859374
07.14.09.59.40.615,0.63916015625,0.525390625,18.875,16.875,14.5,16.125,8.229912023460411,8.229912023460411,7.929863147605083,7.886999022482893,14.125,15.25,13.25,10.875,-7.12800586510264,-7.704838709677421,-7.6224340175953085,-7.663636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33707666015625
07.14.09.59.40.740,0.759033203125,0.6318359375,10.375,5.375,3.125,4.25,9.130058651026394,9.344379276637342,9.301515151515153,9.258651026392963,0.75,4.0,3.5,2.75,-0.9892961876832844,-1.5875855327468231,-1.4678885630498533,-1.4106060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94538916015625
07.14.09.59.40.865,0.98828125,0.45166015625,9.625,5.0,11.125,4.625,10.218475073313783,10.485043988269796,10.307331378299121,10.218475073313783,0.625,0.0,0.0,0.125,0.8850928641251221,1.0541055718475074,1.0318670576735094,1.036314760508309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.022953124999999
07.14.09.59.40.990,0.7587890625,0.267822265625,16.5,12.0,10.125,10.875,10.555718475073313,10.83108504398827,10.6475073313783,10.555718475073313,11.25,10.0,10.625,9.625,4.80019550342131,5.594868035190617,5.55620723362659,5.580156402737049,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,8.735046630859374
07.14.09.59.41.115,0.826171875,-0.037353515625,19.625,17.0,14.625,17.0,8.628152492668622,9.178885630498533,9.132991202346041,8.995307917888564,22.5,22.25,20.625,18.625,6.816422287390029,8.783577712609972,8.463343108504398,8.554838709677421,0.0,0.0,0.0,0.0,4.625,3.625,0.0,0.0,9.715112060546875
07.14.09.59.41.240,0.58642578125,-0.62158203125,19.625,17.0,15.125,16.25,7.207038123167156,7.6668621700879775,7.2359237536656895,7.161290322580645,7.625,6.875,6.0,4.75,5.359921798631476,8.050146627565983,7.280547409579667,7.282111436950148,0.0,0.0,0.0,0.0,5.875,4.625,0.0,0.0,11.568440917968749
07.14.09.59.41.365,0.66015625,-0.775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,1.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.5,0.0,0.0,12.052191162109375
07.14.09.59.41.490,0.4140625,-0.109375,0.0,0.0,0.0,0.0,2.315982404692082,1.1520527859237537,1.2368035190615838,1.4252688172043013,1.0,0.75,1.125,1.25,3.3156402737047896,3.169892473118279,3.1159824046920823,3.2492668621700878,0.0,0.0,0.0,0.0,5.375,4.125,0.0,0.0,11.285729736328125
07.14.09.59.41.615,0.38720703125,-0.0771484375,26.875,18.125,14.75,18.0,10.819550342130988,11.140469208211144,11.048778103616813,11.048778103616813,22.125,19.125,17.875,15.875,7.343108504398827,11.106451612903225,10.876979472140762,11.01466275659824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.483747802734374
07.14.09.59.41.740,0.3984375,-0.4755859375,3.75,9.0,8.0,8.25,0.8117302052785924,2.1310850439882696,1.9550342130987293,1.852785923753666,4.375,14.0,12.875,11.625,1.272238514173998,1.6214076246334312,1.564516129032258,1.4360703812316717,0.0,0.0,0.0,0.0,6.875,5.125,0.0,0.0,11.8071748046875
07.14.09.59.41.865,0.322509765625,-0.17822265625,0.625,0.375,1.0,0.0,-2.6744868035190614,-1.8106060606060606,-1.8960899315738025,-2.073460410557185,0.0,0.0,0.0,0.25,-3.1759530791788855,-2.371309872922776,-2.331622678396872,-2.5475073313782994,0.0,0.0,0.0,0.0,11.25,4.75,0.0,0.0,9.872173828125
07.14.09.59.41.990,0.10693359375,-0.039794921875,32.125,27.375,25.25,28.625,-11.01466275659824,-6.746480938416422,-6.287536656891495,-6.333431085043989,37.375,39.75,36.625,33.875,-8.389736070381232,-6.78514173998045,-6.234995112414468,-6.280840664711632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54765966796875
07.14.09.59.42.115,-0.27978515625,0.230712890625,14.25,18.5,16.125,18.0,-1.43841642228739,-2.4428152492668618,-2.2230694037145646,-2.1246334310850443,10.375,20.625,19.0,15.5,-0.7280547409579669,-2.0375366568914957,-2.0092375366568915,-1.2387585532746823,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,11.687807861328125
07.14.09.59.42.240,-0.158935546875,0.193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,7.125,0.0,0.0,12.0082138671875
07.14.09.59.42.365,-0.053955078125,0.140380859375,0.625,0.375,0.375,0.25,1.383382209188661,1.0095307917888563,1.0053763440860215,1.0954545454545455,0.0,0.0,0.0,0.0,-1.1962854349951124,-1.3777126099706745,-1.3607038123167154,-1.3720430107526882,0.0,0.0,0.0,0.0,6.375,4.75,0.0,0.0,11.826022216796874
07.14.09.59.42.490,-0.002685546875,0.1005859375,2.875,2.875,2.875,3.0,2.099706744868035,2.082209188660802,2.073460410557185,2.0559628543499513,0.0,0.125,0.125,0.25,-1.8109970674486806,-2.0909579667644183,-2.0559628543499513,-2.073460410557185,0.0,0.0,0.0,0.0,4.75,3.625,0.0,0.0,11.882564453125
07.14.09.59.42.615,0.07275390625,0.099609375,2.25,2.0,2.125,2.125,2.627565982404692,2.5290322580645164,2.5180840664711632,2.5180840664711632,1.5,2.75,2.625,2.5,0.593939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,8.5,0.0,0.0,11.11610302734375
07.14.09.59.42.740,0.133056640625,0.03564453125,35.875,27.5,26.0,30.5,8.68225806451613,8.874193548387098,8.734604105571847,8.554740957966764,15.875,17.0,16.0,14.875,3.3206256109481918,5.719403714565004,5.669452590420333,5.564516129032258,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.129755126953125
07.14.09.59.42.865,0.248779296875,-0.1943359375,0.625,0.75,2.75,2.5,0.987781036168133,0.8040078201368525,0.7856304985337245,0.8086021505376345,0.0,0.125,0.25,0.5,-0.9372434017595307,-0.8545454545454546,-0.8223851417399805,-0.8545454545454546,0.0,0.0,0.0,0.0,7.25,11.0,0.0,0.0,11.976801513671875
07.14.09.59.42.990,0.203369140625,-0.024169921875,0.125,0.0,0.0,0.0,1.5731182795698924,1.5731182795698924,1.5666177908113392,1.5601173020527859,0.5,1.5,1.375,1.5,-1.5155425219941348,-1.7978494623655914,-1.7681329423264909,-1.7904203323558163,0.0,0.0,0.0,0.0,5.625,6.125,0.0,0.0,11.939106689453125
07.14.09.59.43.115,0.142822265625,0.05126953125,5.625,5.25,5.25,5.625,4.955913978494624,4.7511241446725325,4.710166177908114,4.6487292277614864,5.625,5.875,5.75,5.625,-4.05483870967742,-4.689687194525904,-4.628250244379277,-4.669208211143696,0.0,0.0,0.0,0.0,4.5,3.875,0.0,0.0,10.76428466796875
07.14.09.59.43.240,0.146728515625,0.209716796875,7.75,8.25,7.875,8.5,3.7340175953079178,4.048093841642229,4.013196480938417,3.960850439882699,7.125,9.25,9.125,8.375,-3.158211143695015,-3.99574780058651,-3.943401759530792,-3.9782991202346043,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,11.160080322265625
07.14.09.59.43.365,0.2294921875,0.2451171875,0.125,0.125,0.0,0.0,0.5498533724340176,0.5376344086021505,0.5303030303030304,0.5303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,9.0,0.0,0.0,11.21662255859375
07.14.09.59.43.490,0.161865234375,0.174072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.375,0.0,0.0,11.109820556640624
07.14.09.59.43.615,0.008544921875,-0.021728515625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.875,22.375,0.0,0.0,11.059560791015624
07.14.09.59.43.742,-0.035400390625,-0.0546875,0.875,0.375,0.25,0.125,-2.080156402737048,-2.089442815249267,-2.080156402737048,-2.070869990224829,0.0,0.5,0.5,0.75,1.810850439882698,2.089442815249267,2.052297165200391,2.080156402737048,0.0,0.0,0.0,0.0,36.75,17.375,0.0,0.0,11.210340087890625
07.14.09.59.43.865,-0.084716796875,-0.1044921875,2.5,2.375,2.625,2.75,-1.3696969696969699,-1.9244868035190614,-1.9159335288367543,-1.3515151515151516,0.375,1.375,1.25,1.375,1.1212121212121213,1.3636363636363638,1.3393939393939396,1.3575757575757574,0.0,0.0,0.0,0.0,22.375,17.625,0.0,0.0,11.285729736328125
07.14.09.59.43.990,-0.10546875,-0.110595703125,5.5,2.5,3.125,3.0,5.652248289345064,3.9497556207233635,4.9154447702834805,5.080645161290322,11.625,6.75,6.875,6.625,6.5441348973607045,7.433528836754644,8.222091886608016,8.383870967741936,0.0,0.0,0.0,0.0,23.25,18.75,0.0,0.0,7.692156494140625
07.14.09.59.44.115,0.02294921875,-0.244873046875,38.25,40.625,35.375,41.125,4.355327468230694,5.765786901270773,4.779276637341154,5.242961876832844,22.25,21.75,20.25,17.125,5.340615835777126,5.219159335288367,4.998631476050831,4.945454545454546,0.0,0.0,0.0,0.0,17.0,14.5,0.0,0.0,9.746524414062499
07.14.09.59.44.240,0.2255859375,-0.336669921875,1.0,2.375,2.25,2.0,0.8357771260997068,0.8027859237536656,0.8064516129032259,0.8064516129032259,0.0,0.375,0.5,0.5,-0.5828445747800587,-0.810117302052786,-0.7991202346041056,-0.8137829912023462,0.0,0.0,0.0,0.0,26.5,21.0,0.0,0.0,11.185210205078125
07.14.09.59.44.365,0.036865234375,-0.146484375,6.125,5.375,3.625,4.0,3.9337243401759534,3.5023949169110464,3.398875855327469,3.4851417399804503,7.75,7.875,8.0,7.5,-3.7166177908113394,-3.643108504398828,-3.6580645161290324,-3.71661779081134,0.0,0.0,0.0,0.0,28.0,16.375,0.0,0.0,9.199949462890626
07.14.09.59.44.490,0.146240234375,0.099609375,20.25,21.375,19.375,22.125,5.347800586510265,6.1316715542522,5.950439882697948,6.101466275659825,21.375,24.0,23.375,20.375,-4.153079178885632,-5.746041055718476,-5.6322580645161295,-5.603812316715544,0.0,0.0,0.0,0.0,21.875,14.75,0.0,0.0,9.45753076171875
07.14.09.59.44.615,0.2412109375,0.224365234375,7.375,6.5,6.375,6.25,4.540762463343109,4.21642228739003,4.12375366568915,4.239589442815249,6.75,9.0,7.25,6.75,-3.382404692082112,-4.33225806451613,-4.146920821114369,-4.239589442815249,0.0,0.0,0.0,0.0,28.5,17.75,0.0,0.0,10.682612548828125
07.14.09.59.44.740,0.3662109375,0.361572265625,10.25,8.875,8.625,9.625,7.778690127077224,7.414907135874879,7.355278592375368,7.328445747800586,2.0,3.875,3.375,3.0,0.5272727272727272,-0.8580645161290321,0.0,0.0,0.0,0.0,0.0,0.0,26.25,16.625,0.0,0.0,9.05545263671875
07.14.09.59.44.865,0.3515625,0.226806640625,28.125,29.625,25.875,31.0,7.391739980449659,6.136461388074291,5.637243401759531,5.621700879765395,16.75,19.0,18.375,17.75,2.3422287390029326,2.866568914956012,2.8092375366568914,2.712609970674487,0.0,0.0,0.0,0.0,22.0,15.625,0.0,0.0,11.0030185546875
07.14.09.59.44.990,0.464599609375,-0.07666015625,2.75,1.75,2.375,2.125,3.5560117302052787,2.875073313782991,2.6670087976539594,2.685923753665689,3.375,2.625,2.25,2.5,-3.6316715542522,-2.837243401759531,-2.78049853372434,-2.7994134897360703,0.0,0.0,0.0,0.0,26.625,20.25,0.0,0.0,10.770567138671874
07.14.09.59.45.115,0.33056640625,0.188232421875,2.125,0.875,0.625,0.75,3.9800586510263933,3.9800586510263933,3.9432062561094816,3.9432062561094816,6.5,7.875,7.75,7.375,-3.537829912023461,-3.9800586510263933,-3.9247800586510264,-3.9616324535679377,0.0,0.0,0.0,0.0,27.875,18.375,0.0,0.0,10.877369140625
07.14.09.59.45.241,0.3583984375,0.285888671875,3.25,2.5,2.875,2.625,3.5577712609970673,3.6236559139784945,3.590713587487781,3.5742424242424247,3.875,5.0,4.875,4.25,-2.8989247311827957,-3.6236559139784945,-3.5742424242424247,-3.590713587487781,0.0,0.0,0.0,0.0,29.25,17.75,0.0,0.0,10.908781494140625
07.14.09.59.45.365,0.257568359375,0.242919921875,4.0,2.375,2.5,3.25,3.7689149560117308,3.8561583577712617,3.803812316715543,3.803812316715543,1.75,2.625,2.5,2.375,-3.280351906158358,-3.8561583577712617,-3.786363636363637,-3.838709677419355,0.0,0.0,0.0,0.0,25.625,18.25,0.0,0.0,10.745437255859375
07.14.09.59.45.490,0.32177734375,0.27783203125,3.75,2.75,3.0,2.875,4.053763440860215,4.016911045943305,3.9432062561094816,3.9432062561094816,2.125,2.75,2.625,2.5,-3.3167155425219943,-4.016911045943305,-3.9247800586510264,-3.9800586510263933,0.0,0.0,0.0,0.0,31.0,18.625,0.0,0.0,10.8522392578125
07.14.09.59.45.615,0.307373046875,0.2958984375,4.375,3.375,3.625,3.5,4.230009775171066,4.230009775171066,4.152394916911046,4.152394916911046,3.25,3.625,3.375,3.125,-3.589687194525904,-4.230009775171066,-4.132991202346041,-4.191202346041056,0.0,0.0,0.0,0.0,25.375,18.0,0.0,0.0,10.808261962890624
07.14.09.59.45.740,0.32763671875,0.321044921875,7.875,5.875,5.625,6.0,5.449364613880743,5.551221896383187,5.474828934506354,5.449364613880743,6.5,6.5,6.5,5.0,-4.7108993157380255,-5.551221896383187,-5.449364613880743,-5.500293255131965,0.0,0.0,0.0,0.0,27.25,17.25,0.0,0.0,11.053278320312499
07.14.09.59.45.865,0.373291015625,0.384033203125,5.0,3.625,3.625,4.75,4.598680351906159,4.385239491691105,4.28822091886608,4.307624633431085,1.875,3.0,3.25,2.625,-3.4732649071358743,-4.346432062561094,-4.28822091886608,-4.365835777126099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851152099609374
07.14.09.59.45.990,0.405517578125,0.395751953125,3.0,1.75,1.75,1.5,4.367008797653959,4.440713587487782,4.4038611925708695,4.385434995112415,0.75,1.0,1.375,1.25,-3.6483870967741936,-4.440713587487782,-4.367008797653959,-4.422287390029325,0.0,0.0,-0.6803519061583577,0.0,0.0,0.0,0.0,0.0,11.876281982421874
07.14.09.59.46.115,0.385498046875,0.37353515625,4.125,2.875,3.125,2.875,4.676295210166178,4.676295210166178,4.637487781036167,4.618084066471163,3.0,3.0,3.125,2.75,-3.9001466275659826,-4.676295210166178,-4.598680351906159,-4.656891495601172,5.0,4.25,-3.4956011730205283,-3.3079178885630496,0.0,0.0,0.0,0.0,11.51818115234375
07.14.09.59.46.240,0.37353515625,0.361572265625,1.375,0.5,0.375,0.25,5.125317693059629,4.853176930596287,5.012903225806452,5.081133919843597,0.0,0.0,0.0,0.0,1.3287390029325514,0.6463343108504399,1.264809384164223,1.37741935483871,17.125,13.625,-5.995307917888563,-5.755620723362659,0.0,0.0,0.0,0.0,10.368489013671875
07.14.09.59.46.365,0.408447265625,0.260009765625,24.875,22.375,15.25,16.625,7.610361681329423,9.444183773216032,9.3524926686217,9.169110459433039,22.375,17.875,17.375,16.875,9.041202346041057,9.224780058651026,9.132991202346041,9.087096774193549,26.5,21.875,-6.409286412512219,-6.599511241446726,0.0,0.0,0.0,0.0,8.3392509765625
07.14.09.59.46.490,0.466796875,-0.38671875,7.625,5.375,4.5,4.375,3.3832844574780063,4.089149560117303,3.9516129032258065,3.8457478005865102,14.5,23.875,20.625,17.875,2.632258064516129,3.494819159335288,3.494819159335288,3.3870967741935485,20.625,21.5,-4.5391006842619745,-4.697947214076246,0.0,0.0,0.0,0.0,11.361119384765624
07.14.09.59.46.615,0.505126953125,-0.263671875,3.25,3.25,3.375,4.0,-1.6548387096774193,-1.8369501466275662,-1.8211143695014662,-1.8052785923753667,0.125,0.75,0.875,1.0,1.5281524926686216,1.844868035190616,1.8131964809384162,1.8290322580645162,5.375,4.0,-2.3690127077223853,-3.1069403714565005,0.0,0.0,0.0,0.0,11.750632568359375
07.14.09.59.46.740,0.115478515625,-0.037353515625,3.125,3.25,3.375,3.625,-1.7651515151515154,-1.7575757575757578,-1.7424242424242424,-1.7272727272727273,2.25,2.5,2.625,2.5,1.5151515151515151,1.7651515151515154,1.7348484848484849,1.7500000000000002,4.125,2.875,-3.1976539589442816,-3.0842619745845554,0.0,0.0,0.0,0.0,11.574723388671874
07.14.09.59.46.865,0.02880859375,-0.05615234375,2.5,2.375,2.375,2.375,-1.670967741935484,-1.6926686217008797,-1.6854349951124146,-1.6926686217008797,0.5,1.25,1.25,1.25,1.5835777126099706,1.8527859237536655,1.8211143695014662,1.8369501466275662,17.375,14.375,-4.747214076246335,-4.880938416422287,0.0,0.0,0.0,0.0,11.46792138671875
07.14.09.59.46.990,-0.017333984375,-0.0810546875,0.5,0.375,0.375,0.375,0.6596285434995113,0.0,0.0,0.0,0.0,0.625,0.75,0.875,1.2037145650048877,1.498240469208211,1.4726295210166178,1.4854349951124146,5.75,6.75,-2.090909090909091,-2.267839687194526,0.0,0.0,0.0,0.0,12.077321044921874
07.14.09.59.47.115,-0.006103515625,-0.07763671875,5.25,4.875,5.0,5.875,3.7928641251221897,3.729912023460411,3.635483870967742,3.635483870967742,3.625,3.25,3.375,3.375,3.2205278592375364,3.7257086999022486,3.6467741935483873,3.6941348973607036,1.25,1.125,-2.2561583577712607,-1.9378299120234603,0.0,0.0,0.0,0.0,10.94019384765625
07.14.09.59.47.240,0.004150390625,-0.15966796875,12.25,12.375,12.375,14.25,4.666666666666667,5.096774193548388,4.967741935483871,4.7532258064516135,4.75,5.375,5.625,5.375,3.750439882697947,4.259384164222875,4.156500488758554,4.197653958944281,10.625,8.125,-4.871994134897361,-4.740566959921798,0.0,0.0,0.0,0.0,10.2239921875
07.14.09.59.47.365,0.094970703125,-0.23681640625,2.75,5.25,4.625,4.875,2.3949169110459434,2.510215053763441,2.3589931573802545,2.4308406647116327,5.375,8.5,8.5,7.875,1.8858260019550346,2.306744868035191,2.2510263929618772,2.193548387096774,30.5,25.0,-6.911045943304009,-6.5722873900293255,0.0,0.0,0.0,0.0,10.695177490234375
07.14.09.59.47.490,0.189697265625,-0.14453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,42.25,-9.210801564027369,-9.176392961876834,0.0,0.0,0.0,0.0,10.16116748046875
07.14.09.59.47.615,0.06884765625,-0.075927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,50.375,-9.100000000000001,-9.15,0.0,0.0,0.0,0.0,10.544398193359374
07.14.09.59.47.740,-0.015625,-0.07958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.625,39.75,-9.100000000000001,-9.9,0.0,0.0,0.0,0.0,10.406183837890625
07.14.09.59.47.865,-0.01123046875,-0.03857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.125,37.75,-8.334604105571847,-8.700000000000001,0.0,0.0,0.0,0.0,11.1035380859375
07.14.09.59.47.990,0.00244140625,-0.0078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,18.5,-6.777272727272728,-6.957184750733138,0.0,0.0,0.0,0.0,11.687807861328125
07.14.09.59.48.115,-0.01611328125,-0.013916015625,1.375,1.125,1.5,1.25,-1.2060117302052786,-1.3380254154447704,-1.235190615835777,-1.1957478005865103,2.375,2.25,2.125,2.25,-2.7954545454545454,-3.2181818181818183,-3.1636363636363636,-3.1909090909090905,10.625,1.0,-4.689687194525904,0.0,0.0,0.0,0.0,0.0,11.474203857421875
07.14.09.59.48.240,-0.0439453125,0.091064453125,0.125,0.0,0.0,0.0,-0.7695503421309873,-0.7597262952101662,-0.7564516129032258,-0.7531769305962854,4.625,5.75,5.875,5.375,-2.5772727272727267,-3.1363636363636362,-3.0954545454545457,-3.122727272727272,8.125,0.0,-1.7796187683284457,0.0,0.0,0.0,0.0,0.0,11.681525390625
07.14.09.59.48.365,-0.009521484375,0.114501953125,0.375,0.25,0.5,0.125,-0.7695503421309873,-0.7793743890518084,-0.7760997067448681,-0.7695503421309873,4.5,5.5,5.625,5.25,-2.768181818181818,-3.2181818181818183,-3.1636363636363636,-3.204545454545454,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788327392578125
07.14.09.59.48.490,-0.0029296875,0.128173828125,0.375,0.125,0.25,0.0,0.0,0.0,0.0,0.0,3.625,4.625,4.5,4.25,-2.103421309872923,-2.7452590420332355,-2.698729227761486,-2.6417399804496577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.14.09.59.48.615,0.017578125,0.166748046875,1.125,0.875,1.0,0.625,1.6712609970674486,1.6644672531769305,1.6576735092864125,1.644086021505376,0.0,0.5,0.5,0.625,-0.8364613880742912,-1.2760508308895406,-1.2485826001955036,-1.0689149560117304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.14.09.59.48.742,0.078125,0.157958984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.14.09.59.48.865,0.075439453125,0.11083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.14.09.59.48.990,0.05322265625,0.061767578125,1.0,0.375,0.625,0.25,2.698924731182796,1.6984359726295208,2.1784457478005868,1.6848484848484848,1.0,1.125,1.25,1.375,2.8636363636363633,2.785923753665689,2.7413489736070384,2.9816715542521997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.14.09.59.49.115,0.094482421875,-0.00537109375,5.125,5.5,5.25,5.875,3.109090909090909,3.286363636363636,3.259090909090909,3.231818181818182,6.5,7.75,8.125,7.5,2.791788856304985,3.1640273704789834,3.1108504398826975,3.150733137829912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.14.09.59.49.240,0.106201171875,-0.0595703125,1.0,1.375,1.375,1.25,1.3696969696969696,1.16911045943304,1.237145650048876,1.2537145650048878,0.0,1.125,1.25,1.125,-1.038318670576735,-1.2702834799608993,-1.2426686217008798,-1.2702834799608993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125
07.14.09.59.49.365,0.0859375,-0.036865234375,3.0,2.75,2.875,2.375,2.56969696969697,2.497165200391007,2.4764418377321604,2.4660801564027373,3.0,3.75,3.875,3.625,-2.186314760508309,-2.497165200391007,-2.445356793743891,-2.4660801564027373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
07.14.09.59.49.490,0.119384765625,0.06201171875,2.125,2.0,2.0,2.0,2.2915933528836754,2.3204789833822095,2.2819648093841645,2.2915933528836754,2.0,3.125,3.125,2.875,-1.8968230694037147,-2.3204789833822095,-2.2627077223851417,-2.2915933528836754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.14.09.59.49.615,0.125244140625,0.10009765625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,12.284642578125
07.14.09.59.49.740,0.103515625,0.09423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.14.09.59.49.865,0.09326171875,0.092529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.14.09.59.49.990,0.080078125,0.0888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
