2018.07.13.17.46,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.17.46.31.646,-0.424560546875,-0.369873046875,34.25,28.75,23.625,28.125,-7.4,-7.65,-7.35,-7.300000000000001,41.125,45.875,37.875,35.875,6.45,7.5,7.300000000000001,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00519287109375
07.13.17.46.31.771,-0.551513671875,-0.46875,41.0,40.25,31.875,37.375,-7.4,-7.65,-7.35,-7.300000000000001,22.75,19.625,17.75,15.625,7.25,8.55,8.350000000000001,8.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195841308593749
07.13.17.46.31.896,-0.467041015625,-0.437744140625,32.125,29.875,24.375,28.375,-7.206744868035191,-8.532746823069406,-8.120967741935484,-8.048387096774194,35.375,38.625,31.25,31.125,5.939296187683285,8.55,8.350000000000001,8.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.201036621093749
07.13.17.46.32.021,-0.45166015625,-0.361083984375,26.0,23.875,20.0,23.5,-7.324340175953079,-6.913000977517107,-6.713978494623656,-6.844770283479961,33.0,37.5,32.0,28.75,5.885630498533724,6.975562072336266,6.713978494623656,6.844770283479961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659656982421875
07.13.17.46.32.146,-0.442138671875,-0.314453125,23.125,19.75,16.75,19.125,-7.846774193548388,-7.79921798631476,-7.704105571847509,-7.656549364613881,37.875,40.375,34.375,30.0,6.420087976539589,7.751661779081134,7.371212121212121,7.513880742913002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2889912109375
07.13.17.46.32.271,-0.583251953125,-0.375732421875,26.25,22.5,18.375,22.125,-7.846774193548388,-7.513880742913002,-7.1809872922776155,-6.990762463343109,36.0,38.75,31.75,30.75,6.515200391006843,7.323655913978495,6.990762463343109,7.133431085043989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40207568359375
07.13.17.46.32.396,-0.453125,-0.3916015625,22.75,19.25,16.0,18.25,-7.1956989247311824,-7.3826001955034215,-7.055522971652004,-6.868621700879765,33.125,32.0,29.75,24.625,6.26119257086999,7.1956989247311824,6.868621700879765,7.008797653958944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697351806640624
07.13.17.46.32.521,-0.53662109375,-0.443115234375,29.875,28.5,22.875,27.625,-7.8031280547409585,-7.943304007820136,-7.849853372434017,-7.709677419354838,28.5,26.25,26.75,23.0,6.681720430107527,7.990029325513197,7.662952101661778,7.756402737047899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.722481689453124
07.13.17.46.32.646,-0.4091796875,-0.4296875,38.25,35.5,29.625,33.75,-7.371212121212121,-7.6089931573802545,-7.418768328445749,-7.323655913978495,31.375,32.25,27.0,23.625,6.182306940371457,7.751661779081134,7.371212121212121,7.513880742913002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.792676025390625
07.13.17.46.32.771,-0.35107421875,-0.339111328125,35.875,35.25,30.0,34.375,-6.638709677419354,-6.548387096774193,-6.187096774193548,-6.096774193548387,35.5,41.625,36.5,31.25,5.5659824046920825,6.367741935483871,6.0196969696969695,6.0636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974867675781249
07.13.17.46.32.896,-0.333251953125,-0.31298828125,24.75,24.625,21.625,24.5,-5.640029325513196,-5.5632942326490715,-6.560850439882699,-6.560850439882699,27.25,30.625,28.25,24.875,4.911045943304008,6.867790811339198,6.445747800586511,6.560850439882699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476378173828124
07.13.17.46.33.021,-0.397216796875,-0.32568359375,23.375,19.125,16.625,19.5,-6.842619745845552,-6.881720430107527,-6.686217008797654,-6.686217008797654,24.5,27.0,23.625,19.5,5.786901270772239,6.99902248289345,6.568914956011731,6.686217008797654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.388423583984375
07.13.17.46.33.146,-0.448974609375,-0.39208984375,23.75,20.125,17.75,20.625,-7.369257086999022,-7.448924731182797,-7.369257086999022,-7.289589442815249,23.125,22.625,22.625,18.75,6.174242424242424,7.448924731182797,7.249755620723364,7.369257086999022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4198359375
07.13.17.46.33.271,-0.423828125,-0.415771484375,22.75,20.25,17.5,20.625,-6.715689149560117,-6.822287390029327,-6.60909090909091,-6.64462365591398,19.0,18.375,18.0,17.25,5.507575757575758,6.751221896383187,6.53802541544477,6.680156402737048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.438683349609375
07.13.17.46.33.396,-0.382080078125,-0.3720703125,2.125,5.375,4.375,5.125,0.6835777126099707,0.0,0.5533724340175954,0.5533724340175954,15.75,16.875,15.25,13.125,4.448093841642229,6.221700879765396,6.024633431085043,6.249853372434018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
07.13.17.46.33.521,-0.132080078125,-0.352783203125,4.625,5.125,5.0,5.75,3.439882697947214,2.6376344086021506,2.625806451612904,2.625806451612904,11.5,13.25,12.5,11.0,5.236363636363636,6.221700879765396,6.024633431085043,6.249853372434018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26688232421875
07.13.17.46.33.646,0.029052734375,-0.470947265625,11.25,9.75,9.125,10.125,5.014858260019551,4.839100684261975,4.915738025415444,4.838123167155425,7.875,6.875,6.25,5.375,5.574193548387097,6.390615835777126,6.278005865102639,6.362463343108504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801979492187499
07.13.17.46.33.771,0.14501953125,-0.375732421875,15.625,14.875,14.125,14.75,5.414565004887585,5.7512218963831865,5.7512218963831865,5.723167155425219,16.125,18.25,18.375,16.875,4.95483870967742,5.827565982404693,5.686803519061584,5.771260997067448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7014599609375
07.13.17.46.33.895,0.324462890625,-0.335693359375,13.25,11.125,10.75,11.375,5.9017595307917885,5.873655913978494,5.817448680351906,5.733137829912023,14.125,13.25,12.375,11.375,4.95483870967742,5.8838709677419345,5.686803519061584,5.771260997067448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556963134765624
07.13.17.46.34.021,0.36328125,-0.3359375,6.5,7.25,6.0,7.125,0.0,1.5558651026392962,1.5376344086021505,1.4430107526881721,1.75,5.5,5.375,4.75,0.0,1.0700879765395896,1.0526881720430108,0.973900293255132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.17.46.34.146,0.214111328125,-0.36572265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
07.13.17.46.34.271,0.064208984375,-0.1396484375,0.125,0.0,0.0,0.0,0.6624633431085044,0.6624633431085044,0.6598240469208211,0.6571847507331379,0.0,0.0,0.0,0.125,-0.5700879765395895,-0.6624633431085044,-0.6519061583577712,-0.6598240469208211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
07.13.17.46.34.396,0.041748046875,-0.029052734375,0.125,0.0,0.25,0.0,1.0427663734115347,1.0427663734115347,1.0386119257086999,1.034457478005865,0.0,0.375,0.25,0.5,-1.0312805474095796,-1.2267839687194526,-1.2072336265884651,-1.2218963831867058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.17.46.34.521,0.0390625,0.019775390625,1.0,1.0,1.125,1.0,1.4117302052785925,1.4117302052785925,1.4003910068426197,1.389051808406647,0.0,1.0,0.875,1.0,-1.1962854349951124,-1.406060606060606,-1.383382209188661,-1.4003910068426197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.17.46.34.646,0.056640625,0.059814453125,1.5,1.0,1.25,0.875,2.263636363636364,2.263636363636364,2.2454545454545456,2.2272727272727275,0.75,1.75,1.5,1.75,-1.8636363636363638,-2.2181818181818183,-2.190909090909091,-2.2090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.17.46.34.771,0.09326171875,0.10205078125,3.375,2.875,3.375,2.75,1.1974584555229717,1.4010263929618767,1.2774193548387096,1.182795698924731,1.125,2.75,2.75,2.625,-0.6645161290322581,-0.7870967741935484,-0.7774193548387097,-0.7838709677419354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.17.46.34.896,0.125,0.139404296875,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.17.46.35.021,0.12060546875,0.117919921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.46.35.146,0.109130859375,0.113037109375,1.625,0.875,1.0,0.625,-2.0155913978494624,-1.7212121212121212,-1.9518572825024438,-1.9518572825024438,0.375,0.5,0.875,0.875,1.8988269794721409,1.8181818181818183,2.0869990224828934,2.112658846529814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749
07.13.17.46.35.271,0.04931640625,0.01171875,0.5,0.125,0.375,0.125,0.0,1.4303030303030302,1.4130009775171064,0.634652981427175,2.25,2.625,2.875,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
07.13.17.46.35.395,0.029296875,-0.015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.17.46.35.522,0.001220703125,-0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.46.35.646,-0.002685546875,-2.44140625E-4,0.5,0.0,0.25,0.0,-1.373998044965787,-1.3849462365591398,-1.3794721407624633,-1.373998044965787,0.0,0.0,0.125,0.25,1.4823069403714564,1.6817204301075268,1.6551319648093843,1.675073313782991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.17.46.35.770,-0.015625,-0.027099609375,1.5,1.75,1.75,1.625,-1.2758553274682307,-1.3849462365591398,-1.2809384164222872,-1.2758553274682307,0.875,1.125,1.25,1.25,0.8053763440860214,1.2656891495601172,1.2453567937438905,1.1515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.17.46.35.896,-0.047607421875,-0.052734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.46.36.021,-0.0576171875,-0.0546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.46.36.146,-0.04296875,-0.035888671875,0.125,0.0,0.0,0.0,-0.7790322580645161,-0.7790322580645161,-0.7759530791788857,-0.7728739002932552,0.0,0.0,0.0,0.125,0.6866568914956012,0.7790322580645161,0.7697947214076246,0.7759530791788857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.46.36.271,-0.03466796875,-0.037841796875,0.125,0.0,0.0,0.0,-0.8408602150537634,-0.8408602150537634,-0.8375366568914955,-0.8342130987292278,0.0,0.0,0.0,0.125,0.7178885630498534,0.8408602150537634,0.8275659824046921,0.8375366568914955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.46.36.396,-0.026123046875,-0.03076171875,0.125,0.0,0.0,0.0,-0.8408602150537634,-0.8408602150537634,-0.8375366568914955,-0.8342130987292278,0.0,0.125,0.125,0.25,0.6946236559139785,0.8408602150537634,0.8275659824046921,0.8375366568914955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.46.36.522,-0.035888671875,-0.03515625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.17.46.36.646,-0.0302734375,-0.034423828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
07.13.17.46.36.771,-0.019287109375,-0.018310546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
07.13.17.46.36.896,-0.00830078125,-0.0107421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
07.13.17.46.37.021,0.001708984375,9.765625E-4,0.125,0.0,0.0,0.0,-1.221407624633431,-0.7104105571847508,-0.7048387096774194,-0.7020527859237536,0.0,0.0,0.0,0.125,-1.0681329423264907,-1.221407624633431,-1.2022482893450637,-1.2118279569892474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.17.46.37.146,-9.765625E-4,0.0185546875,0.875,0.875,0.875,0.875,-0.9730205278592375,-0.9730205278592375,-0.9652981427174976,-0.9614369501466277,0.0,0.875,0.75,0.875,-0.52297165200391,-0.8744868035190615,-0.8606060606060606,-0.8710166177908113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.46.37.270,-0.01220703125,0.025634765625,0.375,0.0,0.0,0.0,-1.1715542521994136,-1.1715542521994136,-1.1623655913978495,-1.1577712609970674,0.0,0.0,0.125,0.25,-1.150537634408602,-1.1715542521994136,-1.349462365591398,-1.360215053763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.17.46.37.396,-0.0087890625,0.021484375,1.375,1.25,1.375,1.375,-0.7353372434017595,-1.3995601173020529,-1.393939393939394,-1.388318670576735,0.625,1.125,1.125,1.25,-0.6228739002932552,-0.7180351906158358,-0.7065004887585532,-0.7151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54850634765625
07.13.17.46.37.521,-0.012939453125,0.02392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.46.37.646,0.0,0.00732421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.8060606060606063,-0.9472140762463344,-0.9323558162267841,-0.9397849462365592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.17.46.37.770,0.002685546875,0.01416015625,1.0,0.5,0.875,0.5,1.638123167155425,1.6446236559139784,1.638123167155425,1.631622678396872,0.625,1.25,1.375,1.5,-1.3586021505376342,-1.6446236559139784,-1.6186217008797654,-1.638123167155425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.17.46.37.895,0.03173828125,0.050537109375,2.125,1.75,1.75,1.75,2.160948191593353,2.1784457478005868,2.160948191593353,2.152199413489736,0.875,1.875,1.875,1.875,-1.8284946236559139,-2.1784457478005868,-2.1434506353861194,-2.16969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.17.46.38.021,0.0791015625,0.089599609375,2.625,2.375,2.375,2.375,2.426539589442815,2.426539589442815,2.397067448680352,2.3872434017595308,1.5,2.0,2.0,2.0,-2.043401759530792,-2.426539589442815,-2.3774193548387097,-2.406891495601173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.17.46.38.145,0.127197265625,0.135986328125,3.375,3.0,3.0,3.0,2.993939393939394,2.993939393939394,2.957575757575758,2.9454545454545458,2.125,2.75,2.875,2.625,-2.460606060606061,-2.993939393939394,-2.933333333333333,-2.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165275634765624
07.13.17.46.38.270,0.16455078125,0.183349609375,3.0,2.375,2.5,2.5,2.9696969696969697,2.957575757575758,2.933333333333333,2.9212121212121214,1.625,2.25,2.25,2.0,-2.266275659824047,-2.766764418377322,-2.721407624633431,-2.755425219941349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.17.46.38.395,0.2060546875,0.206787109375,1.625,1.0,1.0,0.875,2.6392961876832843,2.6392961876832843,2.618181818181818,2.607624633431085,0.0,0.5,0.5,0.625,-2.1853372434017597,-2.6392961876832843,-2.597067448680352,-2.6287390029325515,0.375,0.0,-1.6242424242424243,-1.460410557184751,0.0,0.0,0.0,0.0,12.32233740234375
07.13.17.46.38.521,0.201416015625,0.212646484375,1.625,0.875,0.875,0.625,2.7370478983382207,2.6823069403714563,2.660410557184751,2.649462365591398,0.0,0.5,0.625,0.625,-2.2881720430107526,-2.6823069403714563,-2.638514173998045,-2.6713587487781036,9.125,6.75,-4.290909090909091,-3.832258064516129,0.0,0.0,0.0,0.0,11.89512939453125
07.13.17.46.38.646,0.220947265625,0.217529296875,1.125,0.5,0.625,0.5,2.660410557184751,2.6823069403714563,2.660410557184751,2.649462365591398,0.0,0.125,0.125,0.25,-1.8363636363636366,-2.2272727272727275,-2.190909090909091,-2.2181818181818183,25.375,19.625,-6.503225806451613,-6.836559139784947,0.0,0.0,0.0,0.0,11.39253173828125
07.13.17.46.38.770,0.20458984375,0.227783203125,0.625,0.25,0.375,0.25,2.259530791788856,2.2693548387096776,2.259530791788856,2.249706744868035,0.0,0.0,0.0,0.0,-0.9999022482893452,-1.201955034213099,-1.1812316715542523,-1.1915933528836755,40.875,34.375,-8.723655913978494,-8.90557184750733,0.0,0.0,0.0,0.0,10.845956787109374
07.13.17.46.38.895,0.18603515625,0.130126953125,1.375,0.25,0.375,0.125,2.839882697947214,2.866177908113392,2.8530303030303035,2.839882697947214,2.5,2.75,3.0,2.875,3.0449657869012707,3.6439882697947215,3.610557184750733,3.6272727272727274,51.75,46.0,-9.350000000000001,-10.2,0.0,0.0,0.0,0.0,9.727677001953124
07.13.17.46.39.021,0.173828125,0.02099609375,8.125,6.25,5.5,5.875,4.499560117302052,4.3130498533724335,4.219794721407625,4.219794721407625,15.125,16.875,17.0,15.75,4.167253176930596,4.237487781036168,4.167253176930596,4.120430107526881,42.0,39.125,-9.350000000000001,-8.75,0.0,0.0,0.0,0.0,9.400988525390625
07.13.17.46.39.146,0.270751953125,-0.134033203125,3.0,3.5,3.125,3.25,1.9620723362658845,2.6228739002932553,2.2653958944281527,2.254398826979472,3.5,5.875,6.125,6.0,1.5249266862170088,2.0942326490713588,2.0637341153470183,2.1043988269794722,43.125,41.875,-9.0,-9.75,0.0,0.0,0.0,0.0,10.3999013671875
07.13.17.46.39.271,0.19873046875,-0.078369140625,0.625,0.375,0.375,0.125,2.1450635386119257,2.1145650048875853,2.0942326490713588,2.0840664711632453,2.125,2.75,2.75,2.875,1.840078201368524,2.0942326490713588,2.0637341153470183,2.1043988269794722,42.25,40.625,-9.79437927663734,-9.5975073313783,0.0,0.0,0.0,0.0,10.871086669921874
07.13.17.46.39.396,0.19921875,-0.107666015625,0.375,0.125,0.25,0.125,1.7875366568914954,1.7793743890518083,1.7630498533724341,1.7548875855327468,0.5,1.25,1.25,1.25,1.5018572825024437,1.7793743890518083,1.7385630498533724,1.7630498533724341,29.5,29.5,-8.669354838709676,-8.631720430107526,0.0,0.0,0.0,0.0,11.210340087890625
07.13.17.46.39.521,0.163330078125,-0.1455078125,1.75,1.5,1.625,1.5,1.9099706744868032,1.8773216031280546,1.8528347996089933,1.844672531769306,0.0,0.125,0.125,0.375,1.5018572825024437,1.8691593352883673,1.8365102639296187,1.8609970674486804,14.25,11.75,-6.378543499511242,-6.6158846529814275,0.0,0.0,0.0,0.0,11.832304687499999
07.13.17.46.39.646,0.077880859375,-0.1142578125,1.0,0.5,0.625,0.5,1.9099706744868032,1.9099706744868032,1.9018084066471164,1.8936461388074293,0.5,1.375,1.5,1.5,1.6569403714565005,1.9181329423264906,1.8773216031280546,1.9099706744868032,14.875,10.625,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.17.46.39.771,0.156005859375,-0.136474609375,0.125,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.17.46.39.896,-0.0302734375,-0.0380859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.46.40.021,0.01171875,2.44140625E-4,3.75,3.375,3.25,3.5,2.6007820136852398,2.611143695014663,2.6007820136852398,2.5800586510263934,2.25,2.875,2.875,2.75,-2.113782991202346,-2.611143695014663,-2.56969696969697,-2.6007820136852398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951671630859375
07.13.17.46.40.145,0.037109375,0.05029296875,3.625,3.5,3.375,3.5,2.5593352883675466,2.5178885630498535,2.497165200391007,2.497165200391007,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.17.46.40.270,0.089111328125,0.05908203125,3.0,2.875,2.875,2.875,2.5593352883675466,2.56969696969697,2.5386119257087,2.528250244379277,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.17.46.40.395,0.116455078125,0.044921875,2.75,2.75,2.75,2.75,2.56969696969697,2.56969696969697,2.5386119257087,2.528250244379277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.17.46.40.521,0.114990234375,0.064697265625,1.875,1.75,1.75,1.625,2.0324046920821117,2.0242424242424244,1.9997556207233627,1.9834310850439882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.17.46.40.646,0.1279296875,0.102294921875,2.0,1.625,1.875,1.625,2.6007820136852398,2.6007820136852398,2.590420332355816,2.5800586510263934,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.17.46.40.771,0.139892578125,0.11669921875,2.5,2.125,2.25,2.125,2.6007820136852398,2.5800586510263934,2.5593352883675466,2.5489736070381235,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.17.46.40.896,0.14990234375,0.11572265625,1.375,1.25,1.5,1.25,2.0405669599217986,2.0324046920821117,2.0324046920821117,2.016080156402737,0.25,0.625,0.75,0.75,0.7634408602150538,0.867546432062561,0.8571358748778103,0.8571358748778103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.17.46.41.021,0.125244140625,0.0419921875,1.75,1.375,1.625,1.5,2.0405669599217986,2.0405669599217986,2.0324046920821117,2.016080156402737,2.0,2.375,2.5,2.5,1.7140762463343109,2.0405669599217986,2.016080156402737,2.016080156402737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125
07.13.17.46.41.146,0.111328125,-0.030029296875,0.125,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.875,1.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.46.41.271,0.091064453125,0.021728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579918701171875
07.13.17.46.41.395,0.050048828125,0.04345703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.17.46.41.521,0.017822265625,0.018310546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
07.13.17.46.41.646,-0.0029296875,-0.002197265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
07.13.17.46.41.771,-0.0146484375,-0.011962890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.46.41.896,-0.009033203125,-0.00634765625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874
07.13.17.46.42.021,-0.001708984375,-0.001220703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
07.13.17.46.42.146,-4.8828125E-4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.17.46.42.271,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.46.42.396,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630178466796874
07.13.17.46.42.521,-0.00732421875,-0.002685546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642743408203124
