2018.07.13.20.14,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.20.14.34.121,0.353271484375,0.347900390625,1.125,0.125,0.5,0.125,-2.2751710654936463,-2.3090909090909095,-2.349462365591398,-2.340175953079179,0.0,0.0,0.0,0.0,-1.9501466275659824,-2.368035190615836,-2.33088954056696,-2.349462365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.20.14.34.246,0.197021484375,0.30029296875,5.0,5.375,5.0,5.625,-2.2658846529814274,-2.358748778103617,-2.349462365591398,-2.340175953079179,0.0,0.0,0.0,0.0,-1.857282502443793,-2.2565982404692084,-2.228739002932551,-2.247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014496337890625
07.13.20.14.34.371,0.064208984375,0.25341796875,4.0,3.875,3.75,4.125,-2.247311827956989,-2.2658846529814274,-2.2380254154447705,-2.2101661779081136,0.0,0.0,0.0,0.0,-1.9408602150537633,-2.2565982404692084,-2.228739002932551,-2.247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064756103515625
07.13.20.14.34.496,-0.010498046875,0.181884765625,3.75,3.5,3.375,3.75,-2.2658846529814274,-2.2565982404692084,-2.228739002932551,-2.228739002932551,0.0,0.0,0.0,0.125,-1.857282502443793,-2.2658846529814274,-2.228739002932551,-2.247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0082138671875
07.13.20.14.34.621,-0.0361328125,0.13818359375,3.0,2.75,2.875,2.875,-2.2658846529814274,-2.2658846529814274,-2.2380254154447705,-2.228739002932551,0.0,0.75,0.75,0.75,-1.857282502443793,-2.2565982404692084,-2.228739002932551,-2.2380254154447705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
07.13.20.14.34.746,-0.081298828125,0.168212890625,2.625,2.375,2.375,2.5,-2.2751710654936463,-2.2658846529814274,-2.247311827956989,-2.247311827956989,0.0,0.75,0.75,0.75,-1.9501466275659824,-2.2751710654936463,-2.2380254154447705,-2.2658846529814274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.20.14.34.871,-0.09228515625,0.14892578125,2.125,2.0,2.0,2.0,-1.586119257086999,-2.1704789833822096,-1.525806451612903,-1.8688172043010753,0.125,1.0,1.0,1.125,-1.2736070381231672,-1.5447214076246334,-1.5195014662756599,-1.5384164222873902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.20.14.34.996,-0.090576171875,0.12353515625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.14.35.121,-0.005615234375,0.075927734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.20.14.35.246,0.02587890625,0.03564453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.20.14.35.371,0.01904296875,0.013427734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
07.13.20.14.35.496,0.00439453125,0.0029296875,1.625,1.0,1.375,1.0,-2.349462365591398,-2.340175953079179,-2.33088954056696,-2.321603128054741,0.625,0.875,0.875,1.125,-2.0151515151515156,-2.349462365591398,-2.312316715542522,-2.33088954056696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083603515624999
07.13.20.14.35.621,-0.035400390625,0.02392578125,1.875,2.125,2.0,2.125,-1.183088954056696,-1.1687194525904203,-1.1543499511241446,-1.1543499511241446,1.375,2.125,2.25,2.0,-0.784848484848485,-0.9779081133919845,-0.9618768328445748,-0.8752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454269287109375
07.13.20.14.35.747,-0.047607421875,0.025390625,1.5,0.625,0.75,0.625,-2.293743890518084,-2.33088954056696,-2.33088954056696,-2.312316715542522,1.5,2.0,1.875,1.875,-1.9501466275659824,-2.33088954056696,-2.303030303030303,-2.321603128054741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
07.13.20.14.35.871,-0.049560546875,0.0341796875,2.875,2.625,2.5,2.625,-2.202688172043011,-2.202688172043011,-2.193548387096774,-2.166129032258065,1.875,2.75,2.75,2.625,-1.864516129032258,-2.2118279569892474,-2.1844086021505373,-2.2118279569892474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.20.14.35.996,-0.076416015625,0.068115234375,0.5,0.125,0.25,0.0,-2.293743890518084,-1.9082111436950147,-1.9941348973607038,-2.1545454545454548,0.0,0.0,0.125,0.25,-2.024437927663734,-2.247311827956989,-2.219452590420332,-2.2751710654936463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.13.20.14.36.121,-0.0732421875,0.072265625,0.25,0.625,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.20.14.36.246,-0.057861328125,0.052734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
07.13.20.14.36.371,-0.02099609375,0.025390625,0.125,0.0,0.0,0.0,1.6940860215053763,0.0,0.0,0.6842619745845552,0.0,0.0,0.0,0.125,-1.911876832844575,-1.7064516129032257,-1.6794721407624633,-1.896774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.20.14.36.496,0.03759765625,0.011962890625,8.875,8.5,7.625,8.75,3.9626099706744866,3.7602639296187683,3.6759530791788855,3.6759530791788855,6.75,7.75,7.875,7.125,-2.387878787878788,-3.3655913978494625,-3.3196969696969703,-3.283675464320626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.832304687499999
07.13.20.14.36.621,0.126953125,0.121826171875,0.75,1.0,1.125,0.875,1.3770772238514173,1.2534213098729228,1.2253176930596286,1.2253176930596286,0.0,0.75,0.0,0.125,-1.1522482893450634,-1.2365591397849462,-1.2196969696969697,-1.242179863147605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.20.14.36.746,0.128662109375,0.125,6.125,4.25,4.125,4.375,3.47683284457478,4.215542521994134,4.198680351906159,4.181818181818182,4.25,3.75,3.625,3.5,-3.04594330400782,-4.134261974584556,-4.1649560117302045,-3.5049853372434017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089885986328124
07.13.20.14.36.871,0.18212890625,0.177001953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.14.36.996,0.159423828125,0.155517578125,1.25,0.375,0.625,0.25,2.340175953079179,2.2658846529814274,2.247311827956989,2.2380254154447705,3.875,3.75,3.875,3.5,1.6094330400782015,2.16158357771261,2.126001955034213,2.0495601173020526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.20.14.37.121,0.136474609375,0.0576171875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.375,9.125,0.0,0.0,11.524463623046875
07.13.20.14.37.246,0.0908203125,0.062744140625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.14.37.371,0.066650390625,0.046630859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.20.14.37.496,0.05078125,0.05126953125,1.875,1.25,1.25,1.125,2.253958944281525,2.236070381231672,2.2181818181818183,2.200293255131965,2.75,2.375,2.5,2.375,1.620234604105572,2.0324046920821117,2.0079178885630498,1.9074291300097752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4050966796875
07.13.20.14.37.621,0.0478515625,-0.011474609375,0.5,0.25,0.375,0.125,1.0004887585532747,1.022238514173998,1.0178885630498533,1.0178885630498533,0.0,0.25,0.375,0.625,0.8656402737047898,1.026588465298143,1.0091886608015643,1.0178885630498533,0.0,0.0,0.0,0.0,19.625,20.875,0.0,0.0,11.857434570312499
07.13.20.14.37.746,0.015380859375,-0.024169921875,3.125,3.125,3.0,3.25,2.1915933528836757,2.1823069403714563,2.1730205278592374,2.1730205278592374,2.125,2.625,2.875,2.75,1.7737047898338223,2.1915933528836757,2.1544477028348,2.1730205278592374,0.0,0.0,0.0,0.0,9.875,10.875,0.0,0.0,11.549593505859374
07.13.20.14.37.871,0.025634765625,-0.05615234375,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,8.375,0.0,0.0,12.190405517578125
07.13.20.14.37.996,0.012939453125,-0.04638671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875,4.5,0.0,0.0,12.27207763671875
07.13.20.14.38.121,-0.001953125,-0.00927734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.20.14.38.246,-0.00146484375,0.001220703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.20.14.38.371,0.002685546875,0.00244140625,0.125,0.0,0.0,0.0,-0.6281524926686216,0.0,0.0,-0.6206744868035191,0.0,0.0,0.0,0.125,0.6804985337243402,0.0,0.7636363636363637,0.7728739002932552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.20.14.38.496,4.8828125E-4,7.32421875E-4,0.375,0.125,0.25,0.0,0.0,-0.9114369501466276,-0.907820136852395,-0.9005865102639298,0.0,0.0,0.125,0.25,0.5400782013685239,0.6158357771260997,0.6060606060606061,0.6133919843597263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.20.14.38.621,-0.012451171875,-0.015380859375,7.5,4.875,5.0,5.625,-4.249266862170088,-4.198680351906159,-4.1649560117302045,-4.131231671554252,8.125,5.25,5.5,5.375,3.6422287390029324,4.181818181818182,4.131231671554252,4.1649560117302045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.147515380859375
07.13.20.14.38.746,-0.10009765625,-0.107666015625,7.625,7.25,6.875,7.625,-3.7265395894428153,-3.7939882697947214,-3.7602639296187683,-3.7265395894428153,6.625,6.75,7.5,6.875,3.2038123167155423,3.827712609970675,3.7265395894428153,3.7939882697947214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44279150390625
07.13.20.14.38.871,-0.187255859375,-0.181884765625,5.375,4.375,4.25,4.625,-2.8249266862170086,-3.6070381231671553,-3.5749755620723365,-3.542913000977517,4.5,4.125,4.5,4.125,1.4442815249266865,3.195307917888563,2.3223362658846534,2.2653958944281523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.20.14.38.996,-0.240966796875,-0.22607421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.20.14.39.121,-0.2158203125,-0.205810546875,5.25,2.5,3.0,3.5,4.2324046920821115,4.2324046920821115,4.215542521994134,4.198680351906159,7.25,3.875,4.0,4.125,-3.7096774193548385,-4.249266862170088,-4.181818181818182,-4.2324046920821115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.506703369140626
07.13.20.14.39.246,0.001708984375,-0.011474609375,9.875,11.125,10.125,11.5,3.5410557184750733,3.6759530791788855,3.5916422287390026,3.5916422287390026,8.375,9.875,10.125,9.0,-3.052052785923754,-3.608504398826979,-3.5916422287390026,-3.6422287390029324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96532373046875
07.13.20.14.39.371,0.06298828125,0.099365234375,2.375,2.5,2.125,4.625,0.5994623655913979,1.0700879765395896,1.065738025415445,1.0613880742913002,0.875,1.75,1.75,1.75,0.0,-0.9899315738025415,-0.9739002932551319,-0.8777126099706746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.20.14.39.496,0.103271484375,0.11669921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.20.14.39.621,0.088134765625,0.1123046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.043010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875
07.13.20.14.39.746,0.094482421875,0.0849609375,1.625,1.25,1.5,1.25,2.340175953079179,2.2658846529814274,2.247311827956989,2.2380254154447705,3.125,3.125,3.375,3.25,1.9687194525904206,2.2658846529814274,2.228739002932551,2.247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.926541748046875
07.13.20.14.39.871,0.118896484375,-0.00341796875,2.125,1.875,2.0,1.75,2.2380254154447705,2.2380254154447705,2.228739002932551,2.219452590420332,2.5,3.0,3.25,3.125,1.5983382209188663,2.2380254154447705,2.2101661779081136,2.2380254154447705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.20.14.39.996,0.0888671875,-0.052001953125,7.625,6.0,5.75,6.5,4.0469208211143695,4.063782991202346,4.0469208211143695,4.030058651026392,0.25,0.75,0.75,0.875,-1.5505376344086024,-1.8139784946236561,-1.7913978494623657,-1.761290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700372802734375
07.13.20.14.40.121,0.142822265625,0.029296875,7.25,6.75,6.125,6.875,3.9626099706744866,3.9288856304985336,3.8782991202346038,3.8782991202346038,0.5,1.375,1.25,1.375,-1.5505376344086024,-1.7688172043010753,-1.7462365591397853,-1.761290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.763197509765625
07.13.20.14.40.246,0.1728515625,0.089111328125,6.625,5.75,5.375,5.875,3.9626099706744866,4.013196480938416,3.9626099706744866,3.94574780058651,0.0,0.125,0.25,0.5,-1.4752688172043011,-1.7913978494623657,-1.761290322580645,-1.7838709677419358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
07.13.20.14.40.371,0.228271484375,0.130859375,2.5,2.5,2.375,3.375,2.219452590420332,2.228739002932551,2.2101661779081136,2.228739002932551,1.125,0.625,0.75,0.875,1.875855327468231,2.247311827956989,2.2101661779081136,2.2380254154447705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190405517578125
07.13.20.14.40.496,0.204345703125,0.1044921875,6.875,4.875,5.0,5.375,-4.215542521994134,-3.6759530791788855,-3.6422287390029324,-3.608504398826979,8.5,7.125,7.625,7.5,3.5410557184750733,3.659090909090909,3.55791788856305,3.608504398826979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.682612548828125
07.13.20.14.40.621,0.02587890625,-0.022705078125,9.125,10.625,9.25,10.25,-1.6258064516129034,-1.9072336265884655,-1.8052785923753665,-1.6944281524926685,8.75,9.375,10.375,9.5,3.0183284457478003,3.659090909090909,3.55791788856305,3.608504398826979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51818115234375
07.13.20.14.40.746,-0.0517578125,-0.112548828125,1.125,0.875,1.0,0.625,-1.6258064516129034,-1.7387096774193551,-1.7311827956989247,-1.7236559139784946,6.5,6.375,7.0,6.625,3.0183284457478003,3.8445747800586507,3.827712609970675,3.8445747800586507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.813457275390624
07.13.20.14.40.871,-0.1162109375,-0.20166015625,0.625,0.25,0.25,0.125,-1.7913978494623657,-1.7913978494623657,-1.7838709677419358,-1.7838709677419358,5.125,5.125,5.625,5.25,3.406158357771261,3.99633431085044,3.9288856304985336,3.99633431085044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913976806640624
07.13.20.14.40.996,-0.143798828125,-0.236328125,0.375,0.0,0.25,0.0,-1.8139784946236561,-1.821505376344086,-1.8139784946236561,-1.806451612903226,4.125,4.0,4.5,4.125,3.3218475073313787,4.0469208211143695,4.013196480938416,4.030058651026392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027061279296875
07.13.20.14.41.121,-0.15869140625,-0.2705078125,0.375,0.0,0.25,0.0,-1.8290322580645162,-1.821505376344086,-1.8139784946236561,-1.806451612903226,3.75,3.5,3.875,3.625,3.473607038123167,4.0469208211143695,4.013196480938416,4.030058651026392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.20.14.41.246,-0.167724609375,-0.28076171875,0.125,0.0,0.25,0.0,-1.8365591397849466,-1.8290322580645162,-1.821505376344086,-1.8139784946236561,3.125,3.125,3.25,3.125,3.3892961876832843,4.080645161290322,4.013196480938416,4.063782991202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089885986328124
07.13.20.14.41.371,-0.189453125,-0.2939453125,0.125,0.0,0.0,0.0,-1.8365591397849466,-1.8365591397849466,-1.8290322580645162,-1.821505376344086,3.375,3.25,3.5,3.25,3.3892961876832843,4.114369501466276,4.0469208211143695,4.063782991202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108733398437499
07.13.20.14.41.496,-0.1982421875,-0.2998046875,0.0,0.0,0.0,0.0,-1.8440860215053765,-1.8440860215053765,-1.8365591397849466,-1.8290322580645162,2.875,2.875,2.875,3.0,3.4230205278592374,4.131231671554252,4.0469208211143695,4.114369501466276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.13.20.14.41.621,-0.202880859375,-0.305419921875,0.125,0.0,0.0,0.0,-1.8516129032258066,-1.8440860215053765,-1.8365591397849466,-1.8290322580645162,3.125,3.0,3.125,3.125,3.524193548387096,4.114369501466276,4.0469208211143695,4.080645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1589931640625
07.13.20.14.41.747,-0.19677734375,-0.3076171875,0.0,0.0,0.0,0.0,-1.8591397849462366,-1.8440860215053765,-1.8365591397849466,-1.8290322580645162,2.875,2.75,2.875,2.75,3.406158357771261,4.114369501466276,4.0469208211143695,4.080645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.13.20.14.41.871,-0.206298828125,-0.311767578125,0.125,0.0,0.0,0.0,-1.8591397849462366,-1.8516129032258066,-1.8440860215053765,-1.8365591397849466,3.25,3.0,3.125,3.125,3.406158357771261,4.131231671554252,4.063782991202346,4.114369501466276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875
07.13.20.14.41.996,-0.2119140625,-0.305419921875,0.0,0.0,0.0,0.0,-1.8516129032258066,-1.8516129032258066,-1.8440860215053765,-1.8365591397849466,2.875,2.875,2.875,2.875,3.524193548387096,4.131231671554252,4.080645161290322,4.114369501466276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165275634765624
07.13.20.14.42.121,-0.2060546875,-0.305419921875,0.125,0.0,0.0,0.0,-1.8516129032258066,-1.8440860215053765,-1.8440860215053765,-1.8365591397849466,3.0,3.0,3.125,3.0,3.3892961876832843,4.131231671554252,4.063782991202346,4.114369501466276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.20.14.42.246,-0.2041015625,-0.302001953125,0.125,0.0,0.0,0.0,-1.8591397849462366,-1.8516129032258066,-1.8440860215053765,-1.8365591397849466,2.875,2.75,2.875,2.875,3.5410557184750733,4.131231671554252,4.063782991202346,4.131231671554252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.20.14.42.371,-0.20166015625,-0.306640625,3.5,3.5,3.375,4.25,2.815200391006843,2.5730205278592377,2.658357771260997,2.838318670576735,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.348554443359374
07.13.20.14.42.496,-0.071533203125,-0.23828125,10.5,11.5,10.125,11.625,4.063782991202346,3.8445747800586507,3.7602639296187683,3.7096774193548385,2.875,3.625,3.875,3.75,-1.520430107526882,-1.7236559139784946,-1.6935483870967742,-1.7086021505376348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.304577148437499
07.13.20.14.42.621,0.07958984375,-0.0712890625,8.5,8.75,7.75,8.875,3.827712609970675,3.827712609970675,3.7265395894428153,3.743401759530792,1.375,2.125,2.125,2.25,-1.4752688172043011,-1.7387096774193551,-1.7010752688172044,-1.7236559139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64383056640625
07.13.20.14.42.746,0.153076171875,0.0400390625,7.375,6.625,6.0,6.625,3.9288856304985336,3.9794721407624634,3.9626099706744866,3.9288856304985336,0.125,1.0,1.0,1.125,-1.467741935483871,-1.7913978494623657,-1.761290322580645,-1.7763440860215056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.844869628906249
07.13.20.14.42.871,0.19970703125,0.110595703125,5.875,5.0,4.75,5.0,4.013196480938416,3.9794721407624634,3.9626099706744866,3.9288856304985336,0.0,0.125,0.25,0.25,-1.5505376344086024,-1.7913978494623657,-1.761290322580645,-1.7763440860215056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9024990234375
07.13.20.14.42.996,0.240966796875,0.1357421875,4.75,3.75,3.625,3.75,3.94574780058651,3.9626099706744866,3.9288856304985336,3.8951612903225805,0.0,0.0,0.0,0.125,-1.5505376344086024,-1.7763440860215056,-1.7462365591397853,-1.7537634408602152,0.0,0.0,0.0,0.0,14.625,13.25,0.0,0.0,11.738067626953125
07.13.20.14.43.121,0.266845703125,0.15185546875,4.5,3.625,3.5,3.5,3.94574780058651,3.99633431085044,3.94574780058651,3.9120234604105573,0.0,0.0,0.0,0.125,-1.4602150537634409,-1.7838709677419358,-1.761290322580645,-1.7763440860215056,0.0,0.0,0.0,0.0,6.125,5.375,0.0,0.0,11.901411865234374
07.13.20.14.43.246,0.2822265625,0.16455078125,4.0,3.0,3.125,3.0,4.0469208211143695,4.0469208211143695,4.013196480938416,3.99633431085044,0.0,0.0,0.0,0.125,-1.543010752688172,-1.8139784946236561,-1.7838709677419358,-1.806451612903226,0.0,0.0,0.0,0.0,5.375,4.625,0.0,0.0,11.951671630859375
07.13.20.14.43.371,0.29833984375,0.16748046875,3.75,2.75,2.875,2.625,3.3452590420332355,4.063782991202346,3.8592375366568916,3.7340175953079178,0.0,0.0,0.0,0.125,-0.9,-1.1,-1.0818181818181818,-1.0954545454545455,0.0,0.0,0.0,0.0,4.625,4.125,0.0,0.0,12.228100341796875
07.13.20.14.43.496,0.30322265625,0.168212890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,4.0,0.0,0.0,12.228100341796875
07.13.20.14.43.621,0.24267578125,0.169921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.875,0.0,0.0,12.177840576171874
07.13.20.14.43.746,0.213134765625,0.153076171875,0.5,0.25,0.375,0.125,0.8450635386119256,0.910752688172043,0.824535679374389,0.8176930596285434,2.875,3.625,4.125,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3.625,0.0,0.0,12.228100341796875
07.13.20.14.43.871,0.15283203125,0.064453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.875,0.0,0.0,12.240665283203125
07.13.20.14.43.996,0.10400390625,0.065185546875,1.375,0.875,1.0,0.75,2.2751710654936463,2.293743890518084,2.293743890518084,2.2751710654936463,1.75,1.5,1.75,1.75,1.9222873900293258,2.303030303030303,2.2658846529814274,2.293743890518084,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,11.882564453125
07.13.20.14.44.121,0.095947265625,7.32421875E-4,2.375,2.375,2.25,2.125,2.2751710654936463,2.247311827956989,2.228739002932551,2.228739002932551,3.125,3.25,3.875,3.5,1.9222873900293258,2.2380254154447705,2.2008797653958947,2.219452590420332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851152099609374
07.13.20.14.44.246,0.094482421875,-0.03857421875,2.25,2.0,2.0,2.0,2.2101661779081136,2.2101661779081136,2.1915933528836757,2.2008797653958947,1.875,2.25,2.5,2.375,1.8294232649071362,2.219452590420332,2.1823069403714563,2.2101661779081136,0.0,0.0,0.0,0.0,4.375,3.625,0.0,0.0,11.882564453125
07.13.20.14.44.371,0.09912109375,-0.0791015625,2.375,2.0,2.0,2.0,2.228739002932551,2.219452590420332,2.2101661779081136,2.2008797653958947,1.875,2.25,2.5,2.375,1.8944281524926685,2.219452590420332,2.1823069403714563,2.2101661779081136,0.0,0.0,0.0,0.0,4.375,3.625,0.0,0.0,12.001931396484375
07.13.20.14.44.496,0.0947265625,-0.07861328125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.0,0.0,0.0,12.215535400390625
07.13.20.14.44.621,0.065185546875,-0.05419921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.75,0.0,0.0,12.2595126953125
07.13.20.14.44.746,0.025146484375,-0.01123046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.75,0.0,0.0,12.29720751953125
