2018.07.13.15.09,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.15.10.21.518,0.1259765625,0.0966796875,4.0,3.5,3.75,3.5,2.6392961876832848,2.8277614858260023,2.765200391006843,2.765200391006843,3.0,3.875,3.75,3.625,-2.2287390029325516,-2.6158357771261,-2.580645161290323,-2.6158357771261,0.0,0.0,0.0,0.0,18.25,3.625,0.0,0.0,11.593570800781249
07.13.15.10.21.643,0.159912109375,0.162841796875,1.25,1.125,1.125,1.125,0.0,0.0,0.0,0.0,0.625,1.25,1.25,1.25,-1.6622678396871946,-1.676930596285435,-2.0209677419354843,-2.0472140762463344,0.0,0.0,0.0,0.0,17.875,3.75,0.0,0.0,11.593570800781249
07.13.15.10.21.768,0.136474609375,0.17333984375,12.875,10.625,10.875,11.625,-5.281133919843597,-4.393548387096774,-4.260410557184751,-4.371358748778104,14.375,16.25,15.75,14.5,-5.714956011730205,-5.517888563049853,-5.4334310850439875,-5.602346041055718,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,9.872173828125
07.13.15.10.21.893,-0.095947265625,0.26708984375,2.25,7.75,7.375,7.75,0.0,0.0,0.0,0.0,1.5,4.125,4.125,7.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375,4.875,0.0,0.0,11.79460986328125
07.13.15.10.22.018,-0.0048828125,0.112548828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375,4.0,0.0,0.0,11.9076943359375
07.13.15.10.22.144,0.004638671875,0.015380859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,3.625,0.0,0.0,11.92025927734375
07.13.15.10.22.268,-0.011474609375,-0.03076171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.375,0.0,0.0,0.0,11.888846923828124
07.13.15.10.22.393,-0.018310546875,-0.027587890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.125,3.5,0.0,0.0,11.888846923828124
07.13.15.10.22.518,-0.015869140625,-0.0029296875,2.625,2.5,3.0,2.875,3.6246334310850443,3.1214565004887587,3.0955522971652,3.594428152492669,3.0,3.75,3.625,3.75,-3.0658357771261,-3.498387096774194,-3.5793255131964816,-3.609530791788856,0.0,0.0,0.0,0.0,20.125,0.0,0.0,0.0,10.99045361328125
07.13.15.10.22.643,0.067138671875,0.07666015625,8.125,7.875,7.75,8.25,3.6633431085043986,3.697262952101662,3.6803030303030306,3.6633431085043986,6.625,7.75,7.875,7.375,-3.0358260019550336,-3.714222873900293,-3.646383186705767,-3.6803030303030306,0.0,0.0,0.0,0.0,17.75,0.0,0.0,0.0,10.83967431640625
07.13.15.10.22.768,0.1376953125,0.126953125,8.25,7.625,7.625,8.25,3.9432062561094816,4.016911045943305,3.9616324535679377,3.9800586510263933,7.875,8.875,8.875,8.5,-3.21080156402737,-3.874486803519062,-3.7847996089931577,-3.928299120234604,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,10.758002197265625
07.13.15.10.22.893,0.16552734375,0.12353515625,8.5,7.375,7.375,8.125,4.152394916911046,4.094183773216032,4.016568914956012,4.055376344086021,8.75,10.375,10.375,9.875,-3.570283479960899,-4.113587487781037,-3.938954056695992,-4.035972629521017,0.0,0.0,0.0,0.0,17.875,0.0,0.0,0.0,10.6009404296875
07.13.15.10.23.018,0.173583984375,0.13818359375,1.125,1.875,1.625,1.75,0.0,0.0,0.0,0.0,1.25,3.5,3.5,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,4.0,0.0,0.0,11.800892333984375
07.13.15.10.23.144,0.131103515625,0.061767578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.125,4.25,0.0,0.0,11.857434570312499
07.13.15.10.23.268,0.073974609375,0.029052734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,3.625,0.0,0.0,11.913976806640624
07.13.15.10.23.393,0.023681640625,-0.005615234375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.125,3.5,0.0,0.0,11.989366455078125
07.13.15.10.23.518,-0.006591796875,-0.00634765625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,3.625,0.0,0.0,11.94538916015625
07.13.15.10.23.643,-0.00244140625,-0.0068359375,0.375,0.0,0.25,0.0,1.6795698924731182,1.0053763440860215,1.0012218963831867,0.9970674486803519,0.0,0.0,0.0,0.25,-1.512805474095797,-1.1946236559139785,-1.1748778103616813,-1.7197458455522974,0.0,0.0,0.0,0.0,17.75,3.5,0.0,0.0,11.863717041015624
07.13.15.10.23.770,0.012451171875,0.01513671875,3.75,3.375,3.5,3.625,2.4914956011730207,2.533724340175953,2.512609970674487,2.502052785923754,2.875,3.75,3.75,3.625,-2.058651026392962,-2.533724340175953,-2.4914956011730207,-2.512609970674487,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,11.39253173828125
07.13.15.10.23.893,0.057861328125,0.0703125,3.625,3.375,3.5,3.625,2.6193548387096777,2.5966764418377317,2.5853372434017596,2.5626588465298146,2.625,3.5,3.5,3.375,-2.2111436950146626,-2.6080156402737047,-2.573998044965787,-2.573998044965787,0.0,0.0,0.0,0.0,19.75,0.0,0.0,0.0,11.36740185546875
07.13.15.10.24.018,0.089599609375,0.08984375,4.125,3.75,3.75,3.875,2.8000000000000003,2.7636363636363637,2.7393939393939397,2.715151515151515,3.625,4.375,4.375,4.25,-2.303030303030303,-2.751515151515152,-2.715151515151515,-2.703030303030303,0.0,0.0,0.0,0.0,20.875,0.0,0.0,0.0,11.3548369140625
07.13.15.10.24.143,0.130859375,0.10400390625,4.5,4.25,4.375,4.5,2.852785923753666,2.852785923753666,2.8277614858260023,2.802737047898338,4.125,5.125,5.125,4.875,-2.377321603128055,-2.8402737047898343,-2.802737047898338,-2.692130987292278,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,11.763197509765625
07.13.15.10.24.268,0.128173828125,0.113037109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375,4.125,0.0,0.0,11.89512939453125
07.13.15.10.24.393,0.069580078125,0.06396484375,0.5,0.25,0.375,0.125,1.5731182795698924,1.5666177908113392,1.5601173020527859,1.5471163245356794,0.0,0.125,0.125,0.25,-1.371603128054741,-1.5666177908113392,-1.5406158357771262,-1.5601173020527859,0.0,0.0,0.0,0.0,17.25,3.625,0.0,0.0,11.788327392578125
07.13.15.10.24.518,0.040283203125,0.0341796875,7.625,7.5,7.625,8.5,3.946236559139785,4.179423264907136,4.143548387096774,4.125610948191594,8.625,9.0,9.25,8.875,-3.5970185728250246,-4.179423264907136,-4.125610948191594,-4.107673509286412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310859619140624
07.13.15.10.24.643,0.095947265625,0.085693359375,0.125,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,6.875,0.0,0.0,11.398814208984374
07.13.15.10.24.768,0.087158203125,0.06103515625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.875,9.5,0.0,0.0,11.926541748046875
07.13.15.10.24.893,0.050048828125,0.037109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,5.75,0.0,0.0,11.926541748046875
07.13.15.10.25.018,0.02001953125,0.0126953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.625,3.75,0.0,0.0,11.926541748046875
07.13.15.10.25.143,-0.004150390625,-0.005126953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.625,3.5,0.0,0.0,12.429139404296874
07.13.15.10.25.268,-0.001953125,-0.001953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.15.10.25.393,0.0,2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.15.10.25.518,0.0,0.0,0.375,0.0,0.25,0.0,-1.1824046920821114,-0.7020527859237536,-0.7974095796676443,-0.8884164222873902,0.0,0.0,0.0,0.125,1.0369501466275661,1.1824046920821114,1.1636363636363636,1.1777126099706745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.15.10.25.643,-0.0087890625,-0.01220703125,1.875,1.5,1.875,1.625,-1.9319648093841644,-1.9636363636363636,-1.947800586510264,-1.9398826979472141,1.5,1.75,1.875,2.0,1.8947214076246335,1.9636363636363636,1.9319648093841644,2.188269794721408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.15.10.25.768,-0.055908203125,-0.053466796875,3.0,2.5,2.875,2.75,-2.432844574780059,-2.4129032258064513,-2.3929618768328442,-2.3929618768328442,2.125,2.5,2.625,2.75,1.9941348973607038,2.422873900293255,2.3730205278592376,2.402932551319648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
07.13.15.10.25.893,-0.119140625,-0.1044921875,1.75,1.75,2.0,1.875,-1.8333333333333333,-1.8333333333333333,-1.8181818181818183,-1.8181818181818183,1.125,1.5,1.5,1.625,1.5833333333333333,1.840909090909091,1.8030303030303032,1.825757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.15.10.26.018,-0.13720703125,-0.134765625,0.625,0.25,0.5,0.125,-1.8863636363636367,-1.878787878787879,-1.871212121212121,-1.8636363636363638,0.0,0.5,0.5,0.625,1.553030303030303,1.878787878787879,1.8484848484848486,1.878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.15.10.26.143,-0.14794921875,-0.149169921875,1.5,1.0,1.125,1.0,-2.293743890518084,-2.312316715542522,-2.303030303030303,-2.293743890518084,0.5,1.125,1.125,1.25,1.9037145650048877,2.312316715542522,2.2751710654936463,2.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.15.10.26.268,-0.16015625,-0.15234375,1.125,0.75,1.0,0.625,-2.3782502443792763,-2.2241935483870967,-2.2145650048875853,-2.204936461388074,0.5,0.875,1.0,1.125,2.053958944281525,2.3131964809384167,2.2733137829912025,2.303225806451613,0.0,0.0,0.0,0.0,21.75,12.375,0.0,0.0,11.7066552734375
07.13.15.10.26.393,-0.163330078125,-0.16552734375,1.625,1.0,1.0,0.875,-2.537634408602151,-2.548387096774194,-2.5268817204301075,-2.5161290322580645,0.625,1.125,1.125,1.25,2.1182795698924735,2.548387096774194,2.5053763440860215,2.5268817204301075,0.0,0.0,0.0,0.0,20.375,4.75,0.0,0.0,11.79460986328125
07.13.15.10.26.518,-0.1865234375,-0.180419921875,1.625,1.125,1.375,1.25,-2.5591397849462365,-2.548387096774194,-2.5268817204301075,-2.5161290322580645,0.75,1.125,1.25,1.375,2.150537634408602,2.548387096774194,2.5053763440860215,2.5268817204301075,0.0,0.0,0.0,0.0,19.375,4.0,0.0,0.0,12.202970458984375
07.13.15.10.26.643,-0.184814453125,-0.19091796875,1.0,0.375,0.75,0.375,-2.4727272727272727,-2.4527859237536656,-2.442815249266862,-2.422873900293255,0.25,0.625,0.75,0.75,1.9257086999022484,2.3686217008797654,2.3301075268817204,2.358993157380254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574723388671874
07.13.15.10.26.769,-0.204345703125,-0.19580078125,0.5,0.125,0.25,0.0,-2.228739002932551,-2.2008797653958947,-2.1915933528836757,-2.1823069403714563,0.0,0.25,0.25,0.375,1.755131964809384,2.2008797653958947,2.1730205278592374,2.1915933528836757,0.0,0.0,0.0,0.0,20.125,12.0,0.0,0.0,11.89512939453125
07.13.15.10.26.894,-0.18701171875,-0.19091796875,0.5,0.125,0.25,0.0,-2.228739002932551,-2.2380254154447705,-2.228739002932551,-2.2101661779081136,0.0,0.125,0.25,0.375,1.838709677419355,2.2380254154447705,2.2008797653958947,2.228739002932551,0.0,0.0,0.0,0.0,17.125,4.875,0.0,0.0,11.9076943359375
07.13.15.10.27.018,-0.195556640625,-0.187744140625,0.5,0.125,0.25,0.0,-2.1437927663734118,-2.1437927663734118,-2.134897360703812,-2.117106549364614,0.0,0.25,0.25,0.625,1.8324535679374392,2.1437927663734118,2.108211143695015,2.134897360703812,0.0,0.0,0.0,0.0,15.75,3.625,0.0,0.0,11.89512939453125
07.13.15.10.27.143,-0.181884765625,-0.18212890625,0.625,0.125,0.25,0.125,-2.779863147605083,-2.779863147605083,-2.7683284457478003,-2.7452590420332355,0.0,0.25,0.375,0.625,2.272336265884653,2.779863147605083,2.7337243401759532,2.7683284457478003,0.0,0.0,0.0,0.0,19.25,3.5,0.0,0.0,11.788327392578125
07.13.15.10.27.268,-0.1962890625,-0.193115234375,2.375,1.75,2.125,1.875,-3.089687194525904,-3.1159824046920823,-3.1028347996089933,-3.076539589442815,1.875,2.0,2.0,2.125,2.590078201368524,3.1159824046920823,3.0633919843597264,3.089687194525904,0.0,0.0,0.0,0.0,20.625,0.0,0.0,0.0,11.612418212890624
07.13.15.10.27.393,-0.2099609375,-0.20703125,2.25,1.625,2.125,2.0,-2.8025415444770285,-2.909872922776149,-2.8860215053763443,-2.8860215053763443,1.25,1.5,1.625,1.75,2.361290322580645,2.909872922776149,2.8621700879765397,2.8979472140762463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.15.10.27.518,-0.22998046875,-0.224609375,0.375,0.0,0.25,0.0,-2.0281524926686214,-1.872140762463343,-1.8557184750733138,-1.847507331378299,0.0,0.125,0.25,0.375,1.675073313782991,1.8639296187683285,1.8392961876832843,1.8557184750733138,0.0,0.0,0.0,0.0,10.125,8.875,0.0,0.0,11.593570800781249
07.13.15.10.27.643,-0.212890625,-0.216064453125,0.125,0.0,0.0,0.0,-1.644868035190616,-1.5824046920821113,-1.5685239491691103,-1.56158357771261,0.0,0.125,0.125,0.25,1.4158357771260994,1.575464320625611,1.5546432062561093,1.5685239491691103,0.0,0.0,0.0,0.0,22.0,9.25,0.0,0.0,11.926541748046875
07.13.15.10.27.768,-0.209228515625,-0.1943359375,0.125,0.0,0.0,0.0,-1.4666666666666666,-1.4606060606060607,-1.4545454545454546,-1.4424242424242426,0.0,0.0,0.0,0.125,1.2121212121212122,1.4606060606060607,1.4363636363636365,1.4545454545454546,0.0,0.0,0.0,0.0,19.375,4.625,0.0,0.0,12.04590869140625
07.13.15.10.27.893,-0.16943359375,-0.173828125,0.375,0.0,0.0,0.0,0.7244868035190616,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.9286412512218964,0.9421309872922777,0.9266862170087977,0.9344086021505377,0.0,0.0,0.0,0.0,17.625,3.75,0.0,0.0,11.857434570312499
07.13.15.10.28.018,-0.072265625,-0.12841796875,1.375,1.625,1.625,1.625,0.6888563049853372,0.6775171065493646,0.6746823069403715,0.6718475073313783,0.0,0.125,0.125,0.25,0.6281524926686217,0.7390029325513197,0.7266862170087977,0.7359237536656891,0.0,0.0,0.0,0.0,16.375,0.0,0.0,0.0,12.03334375
07.13.15.10.28.143,-0.0205078125,-0.11279296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,11.951671630859375
07.13.15.10.28.268,-0.02197265625,-0.09423828125,0.125,0.0,0.0,0.0,-0.910752688172043,-0.910752688172043,-0.9069892473118281,-0.8994623655913978,0.0,0.0,0.0,0.125,0.9853372434017595,0.910752688172043,0.8956989247311828,0.903225806451613,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,11.876281982421874
07.13.15.10.28.393,-0.03662109375,-0.073974609375,4.125,0.875,1.125,0.875,-4.455229716520039,-3.922434017595308,-3.906158357771261,-3.873607038123167,1.125,1.875,2.0,2.125,3.93108504398827,4.205131964809385,4.13533724340176,4.187683284457478,0.0,0.0,0.0,0.0,20.375,0.0,0.0,0.0,10.745437255859375
07.13.15.10.28.518,-0.114990234375,-0.112548828125,11.75,11.0,10.875,12.0,-4.827468230694037,-4.576344086021505,-4.488758553274682,-4.365591397849463,9.75,10.25,10.75,10.125,3.3507820136852393,3.893646138807429,3.8187683284457474,3.837487781036168,0.0,0.0,0.0,0.0,19.375,0.0,0.0,0.0,10.88993408203125
07.13.15.10.28.643,-0.201904296875,-0.2001953125,2.125,2.625,2.5,2.625,-0.7697947214076247,-1.7765395894428153,-0.9370967741935484,-0.8467741935483872,2.375,3.75,3.875,3.625,0.0,1.412121212121212,1.393939393939394,1.3096774193548388,0.0,0.0,0.0,0.0,20.75,4.75,0.0,0.0,11.888846923828124
07.13.15.10.28.768,-0.279052734375,-0.146240234375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6497067448680353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,4.25,0.0,0.0,12.0082138671875
07.13.15.10.28.893,-0.303955078125,-0.084228515625,0.0,0.0,0.0,0.0,-1.080791788856305,-1.0763440860215054,-1.067448680351906,-1.067448680351906,0.0,0.5,0.5,0.625,0.9384652981427176,1.0763440860215054,1.058553274682307,1.0718963831867059,0.0,0.0,0.0,0.0,19.0,3.875,0.0,0.0,12.04590869140625
07.13.15.10.29.018,-0.24658203125,-0.0498046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.5,0.0,0.0,11.93282421875
07.13.15.10.29.143,-0.15625,-0.06884765625,0.375,0.125,0.25,0.0,-2.2236559139784946,-1.9120234604105573,-1.997507331378299,-1.9807917888563051,0.0,0.125,0.375,0.625,2.053958944281525,2.005865102639296,1.972434017595308,1.989149560117302,0.0,0.0,0.0,0.0,20.375,3.625,0.0,0.0,11.71922021484375
07.13.15.10.29.268,-0.130859375,-0.076171875,2.125,1.625,2.125,1.75,-2.548387096774194,-2.5806451612903225,-2.5698924731182795,-2.548387096774194,1.75,2.0,2.125,2.25,2.075268817204301,2.5053763440860215,2.4516129032258065,2.4838709677419355,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,11.574723388671874
07.13.15.10.29.393,-0.15283203125,-0.14697265625,1.875,0.875,1.25,1.0,3.602639296187683,3.3281524926686217,3.375806451612904,3.4661290322580647,4.25,5.125,5.25,5.375,5.517888563049853,5.671260997067449,6.418768328445747,6.503225806451613,0.0,0.0,0.0,0.0,21.125,3.625,0.0,0.0,10.066930419921874
07.13.15.10.29.518,0.016357421875,-0.1875,8.75,12.875,11.875,12.875,0.0,1.075268817204301,0.9621700879765396,0.8867057673509287,5.625,9.125,9.75,9.125,0.6322580645161291,1.7235092864125126,1.7060117302052786,1.6381231671554253,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,11.800892333984375
07.13.15.10.29.643,0.03271484375,-0.128173828125,2.125,1.375,1.75,1.375,1.9844574780058652,2.357771260997067,2.347947214076246,2.431182795698925,0.625,0.75,0.75,0.875,-2.16642228739003,-2.357771260997067,-2.3282991202346044,-2.347947214076246,0.0,0.0,0.0,0.0,18.375,5.0,0.0,0.0,11.449073974609375
07.13.15.10.29.769,0.04443359375,0.06298828125,7.0,5.875,6.125,6.25,5.18010752688172,4.849462365591398,4.739247311827957,4.739247311827957,5.875,7.25,7.375,7.25,-4.34247311827957,-4.827419354838709,-4.7172043010752684,-4.783333333333334,0.0,0.0,0.0,0.0,17.625,0.0,0.0,0.0,10.381053955078125
07.13.15.10.29.893,0.150390625,0.179443359375,9.5,8.25,9.125,9.875,3.480351906158358,4.053763440860215,3.8775659824046924,3.8775659824046924,6.5,8.625,8.875,8.25,-2.38841642228739,-3.1683284457478007,-3.0855327468230693,-3.1287878787878793,0.0,0.0,0.0,0.0,15.625,0.0,0.0,0.0,11.964236572265625
07.13.15.10.30.018,0.249267578125,0.208984375,1.0,0.375,0.625,0.25,2.909090909090909,2.7331378299120237,2.709677419354839,2.709677419354839,0.0,0.375,0.5,0.5,-2.2756598240469206,-2.7448680351906156,-2.709677419354839,-2.7214076246334318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197775146484375
07.13.15.10.30.143,0.236328125,0.2158203125,3.375,2.625,2.875,2.625,3.7718963831867054,3.6551319648093843,3.727859237536657,3.7114369501466276,3.0,3.375,3.25,3.125,-3.1954056695992175,-3.755425219941349,-3.7060117302052786,-3.7389540566959925,0.0,0.0,0.0,0.0,21.0,10.625,0.0,0.0,11.423944091796875
07.13.15.10.30.268,0.27685546875,0.26513671875,0.75,1.0,0.875,0.75,0.0,0.0,0.0,0.0,0.0,1.375,1.375,1.375,0.0,-0.5628054740957966,-0.5532258064516129,0.0,0.0,0.0,0.0,0.0,21.375,5.125,0.0,0.0,11.838587158203124
07.13.15.10.30.393,0.264404296875,0.246337890625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,4.0,0.0,0.0,11.844869628906249
07.13.15.10.30.518,0.243408203125,0.2412109375,1.125,0.0,0.25,0.0,-1.3783968719452588,-1.0483382209188663,-1.0439882697947214,-1.1283479960899316,1.0,0.625,0.875,0.875,1.2111436950146628,1.3899315738025415,1.3668621700879766,1.3841642228739002,0.0,0.0,0.0,0.0,16.5,10.625,0.0,0.0,12.089885986328124
07.13.15.10.30.643,0.08349609375,0.12109375,1.875,1.25,1.625,1.25,-3.342521994134897,-2.5178885630498535,-2.5075268817204304,-2.497165200391007,1.5,1.75,1.875,1.625,2.76099706744868,2.826001955034213,2.7800586510263927,2.9098240469208214,0.0,0.0,0.0,0.0,8.0,9.25,0.0,0.0,10.971606201171875
07.13.15.10.30.768,-0.15234375,-0.146240234375,20.0,13.25,13.625,14.625,-7.743108504398827,-7.359237536656892,-7.299608993157381,-7.047898338220919,21.0,19.375,20.0,18.75,6.218181818181819,7.476783968719453,7.299608993157381,7.243988269794722,0.0,0.0,0.0,0.0,4.875,5.5,0.0,0.0,9.413553466796875
07.13.15.10.30.893,-0.294921875,-0.28369140625,2.0,3.5,3.375,3.5,-1.723509286412512,-2.2145650048875853,-2.195307917888563,-2.185679374389052,0.0,1.375,1.375,1.375,1.6464809384164223,2.204936461388074,2.1760508308895408,2.195307917888563,0.0,0.0,0.0,0.0,23.375,23.375,0.0,0.0,11.486768798828125
07.13.15.10.31.018,-0.249267578125,-0.255126953125,0.125,0.0,0.0,0.0,-1.6782013685239494,-0.9330400782013685,-1.014076246334311,-1.109481915933529,0.0,0.0,0.0,0.125,-0.8164222873900294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.875,23.25,0.0,0.0,11.134950439453124
07.13.15.10.31.143,-0.234619140625,-0.18310546875,11.75,11.0,10.375,11.625,-5.6586510263929615,-6.587683284457477,-6.5313782991202345,-6.5313782991202345,21.75,24.25,23.75,22.0,-4.552785923753666,-6.5762463343108495,-6.463831867057673,-6.520039100684262,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,9.891021240234375
07.13.15.10.31.268,-0.27294921875,0.150634765625,14.75,13.75,13.0,14.0,-5.517888563049853,-5.489736070381231,-5.405278592375367,-5.405278592375367,15.5,18.5,18.25,16.5,-4.552785923753666,-5.423998044965787,-5.255376344086022,-5.423998044965787,0.0,0.0,0.0,0.0,11.625,10.75,0.0,0.0,10.035518066406249
07.13.15.10.31.393,-0.267333984375,0.25048828125,15.125,14.5,13.75,15.0,-5.517888563049853,-5.546041055718475,-5.4334310850439875,-5.377126099706745,12.0,14.125,13.625,12.5,-4.590029325513197,-5.283870967741936,-5.150439882697947,-5.150439882697947,0.0,0.0,0.0,0.0,21.375,21.75,0.0,0.0,10.142320068359375
07.13.15.10.31.518,-0.275146484375,0.223388671875,10.375,9.125,8.75,9.375,-5.0450635386119265,-4.795307917888564,-4.720381231671554,-4.695405669599218,13.0,14.875,14.75,13.5,-4.254105571847508,-4.701906158357771,-4.627272727272728,-4.67702834799609,0.0,0.0,0.0,0.0,20.625,19.625,0.0,0.0,9.92243359375
07.13.15.10.31.643,-0.29931640625,0.212646484375,9.75,8.375,8.25,8.625,-5.2506353861192565,-4.710850439882699,-4.63724340175953,-4.612707722385142,10.125,11.375,11.125,10.25,-3.9589442815249276,-4.618768328445747,-4.545454545454546,-4.594330400782014,0.0,0.0,0.0,0.0,23.625,24.75,0.0,0.0,10.06064794921875
07.13.15.10.31.768,-0.312255859375,0.2578125,8.75,7.5,7.625,8.125,-5.005278592375366,-4.980742913000978,-4.882600195503421,-4.9071358748778104,9.375,10.25,10.125,9.125,-3.9589442815249276,-4.887585532746823,-4.838709677419355,-4.814271749755622,0.0,0.0,0.0,0.0,18.875,20.375,0.0,0.0,10.3999013671875
07.13.15.10.31.893,-0.3251953125,0.302734375,7.25,7.375,7.0,6.75,-3.988269794721407,-4.086021505376344,-4.027370478983382,-4.04692082111437,4.75,6.625,6.25,5.75,-2.0531769305962855,-3.5479960899315737,-3.4797653958944275,-3.5309384164222877,0.0,0.0,0.0,0.0,18.125,20.875,0.0,0.0,11.423944091796875
07.13.15.10.32.018,-0.26513671875,0.291748046875,0.125,0.0,0.0,0.0,-2.3015151515151517,-0.9935483870967743,-1.0791788856304985,-2.0706256109481918,1.375,0.625,0.75,0.875,2.3440371456500486,2.45,2.407575757575758,2.529325513196481,0.0,0.0,0.0,0.0,21.0,21.625,0.0,0.0,10.877369140625
07.13.15.10.32.143,-0.166259765625,-0.02734375,5.0,6.75,5.625,6.25,-0.8353372434017596,-1.6483870967741938,-1.5513196480938416,-1.443841642228739,15.75,17.25,18.125,16.5,5.376539589442816,6.312903225806451,6.041055718475073,6.161876832844574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58837548828125
