2018.07.13.20.56,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.20.57.56.609,0.121826171875,-0.21142578125,11.5,13.875,11.375,11.5,0.0,0.0,0.0,0.0,7.0,11.0,10.375,9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.908781494140625
07.13.20.57.56.734,0.132568359375,-0.1201171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.625,10.75,0.0,0.0,11.76947998046875
07.13.20.57.56.859,0.078857421875,-0.060791015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.875,5.0,0.0,0.0,11.92025927734375
07.13.20.57.56.984,0.045166015625,-0.019775390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.875,0.0,0.0,11.989366455078125
07.13.20.57.57.109,0.013671875,0.009765625,8.0,3.875,4.625,4.25,7.380645161290323,6.327956989247311,6.3960410557184755,6.463343108504398,6.25,4.0,3.75,3.875,-6.343695014662757,-7.002150537634409,-6.886412512218964,-7.067448680351907,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,7.541377197265625
07.13.20.57.57.234,0.12890625,0.138916015625,28.875,28.0,22.375,24.25,0.0,0.0,0.0,0.0,11.125,13.375,14.25,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.21662255859375
07.13.20.57.57.359,0.16064453125,0.19775390625,6.5,3.0,4.0,3.375,6.104105571847507,5.125806451612903,5.193548387096774,5.237536656891495,5.625,1.875,2.125,2.125,-4.861925708699902,-5.848387096774194,-5.74711632453568,-5.924242424242424,0.0,0.0,0.0,0.0,24.875,6.75,0.0,0.0,9.43240087890625
07.13.20.57.57.484,0.22998046875,0.2021484375,21.625,23.875,19.75,22.25,7.127077223851417,4.770674486803519,4.770674486803519,4.713196480938416,15.25,21.75,20.5,18.25,-5.038611925708699,-4.679081133919844,-4.4931573802541545,-4.528250244379277,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,9.225079345703124
07.13.20.57.57.609,0.34375,0.36181640625,1.25,2.375,2.0,2.25,0.0,0.0,0.0,0.0,0.0,1.125,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.625,11.5,0.0,0.0,11.662677978515624
07.13.20.57.57.734,0.23388671875,0.22998046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,15.25,0.0,0.0,11.599853271484374
07.13.20.57.57.859,0.158935546875,0.16796875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,17.5,0.0,0.0,11.511898681640625
07.13.20.57.57.984,0.0732421875,0.03564453125,0.375,0.0,0.25,0.0,-2.8249266862170086,-1.761290322580645,-1.8369501466275662,-1.9193548387096775,0.0,0.0,0.0,0.125,2.144183773216031,1.5211143695014662,1.4951124144672532,1.5988269794721408,0.0,0.0,0.0,0.0,9.5,19.0,0.0,0.0,10.475291015625
07.13.20.57.58.109,-0.02490234375,-0.020263671875,32.625,24.875,23.25,25.875,-11.7,-6.1,-5.6,-5.5,31.375,23.0,23.0,21.75,8.75,5.95,5.65,5.65,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,11.373684326171874
07.13.20.57.58.234,-0.167236328125,-0.16845703125,0.125,0.0,0.125,0.0,-1.0589442815249266,-0.33988269794721404,-0.3558162267839687,-0.39247311827956993,0.0,0.0,0.0,0.125,2.6209677419354835,0.9422287390029326,0.8947214076246335,0.9389051808406648,0.0,0.0,0.0,0.0,25.875,22.25,0.0,0.0,10.682612548828125
07.13.20.57.58.359,-0.12109375,-0.124755859375,27.625,20.25,18.5,20.125,-10.15,-11.178103616813294,-11.15,-11.05,26.625,19.0,17.5,16.25,6.2,11.2,11.0,11.15,0.0,0.0,0.0,0.0,12.5,14.75,0.0,0.0,6.712091064453125
07.13.20.57.58.484,-0.291748046875,-0.305908203125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,23.25,0.0,0.0,11.222905029296875
07.13.20.57.58.609,-0.181640625,-0.174560546875,13.25,6.5,7.5,7.25,-9.83108504398827,-7.60215053763441,-7.567057673509286,-7.6448680351906155,17.25,7.875,7.5,7.25,8.746041055718477,8.709677419354838,8.535483870967743,8.700000000000001,0.0,0.0,0.0,0.0,17.25,22.25,0.0,0.0,6.975954833984375
07.13.20.57.58.734,-0.330810546875,-0.356201171875,28.625,26.25,22.75,26.25,-7.913098729227761,-6.9,-6.7,-6.65,24.0,24.375,22.25,20.25,5.667008797653959,6.684164222873901,6.441984359726296,6.587292277614859,0.0,0.0,0.0,0.0,8.375,13.5,0.0,0.0,8.358098388671875
07.13.20.57.58.859,-0.421142578125,-0.419189453125,0.5,2.125,1.5,1.5,0.0,-0.6205278592375367,-0.5435972629521016,0.0,0.0,2.25,2.625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.625,0.0,0.0,11.335989501953124
07.13.20.57.58.984,-0.34765625,-0.33935546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.875,18.375,0.0,0.0,11.53074609375
07.13.20.57.59.109,-0.362548828125,-0.3369140625,7.5,1.75,2.375,2.375,-7.225708699902248,-7.189442815249268,-7.27820136852395,-7.269599217986314,19.75,11.125,10.75,10.75,-8.47507331378299,-8.016862170087977,-7.87434017595308,-7.924731182795699,0.0,0.0,0.0,0.0,9.25,18.75,0.0,0.0,6.850305419921875
07.13.20.57.59.234,-0.332275390625,0.108154296875,5.125,8.625,3.0,7.75,0.0,0.0,0.0,0.0,10.25,8.5,7.375,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,17.875,0.0,0.0,11.021865966796875
07.13.20.57.59.359,-0.34326171875,-0.04296875,4.625,1.0,1.125,1.0,-6.051026392961877,-4.9,-4.87741935483871,-5.0767350928641255,8.25,7.25,6.875,6.875,-6.054349951124145,-6.354301075268818,-6.240322580645161,-6.5982404692082115,0.0,0.0,0.0,0.0,20.0,20.875,0.0,0.0,7.67330908203125
07.13.20.57.59.484,-0.264404296875,0.072509765625,14.25,12.25,9.75,11.875,0.0,0.0,0.0,0.0,22.0,25.0,23.25,19.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.875,0.0,0.0,10.6512001953125
07.13.20.57.59.609,-0.27490234375,0.063232421875,2.0,0.25,0.75,0.5,-5.125806451612903,-4.078152492668622,-4.059530791788856,-4.125757575757576,1.625,0.875,1.0,3.75,-3.93841642228739,-4.506304985337243,-4.423998044965787,-4.570967741935484,0.0,0.0,0.0,0.0,25.375,22.5,0.0,0.0,8.07538720703125
07.13.20.57.59.734,-0.203369140625,0.064208984375,16.25,18.625,16.375,18.375,-2.962316715542522,-2.8439882697947216,-2.6330400782013688,-2.5513196480938416,5.625,13.875,14.0,12.125,-0.9361681329423265,-1.2043010752688172,-1.121505376344086,-1.1060606060606062,0.0,0.0,0.0,0.0,7.0,12.375,0.0,0.0,11.11610302734375
07.13.20.57.59.860,-0.206787109375,0.1171875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,24.375,0.0,0.0,11.39253173828125
07.13.20.57.59.984,-0.123291015625,0.04638671875,0.125,0.0,0.125,0.0,-1.5625610948191593,-0.6491691104594329,-0.7354838709677419,-0.8210166177908115,0.0,0.0,0.0,0.125,-1.270772238514174,0.0,-0.6296187683284458,-0.8134897360703813,0.0,0.0,0.0,0.0,9.25,28.125,0.0,0.0,11.01558349609375
07.13.20.58.00.109,-0.097900390625,0.022216796875,25.125,17.75,16.625,18.125,-8.811730205278593,-10.372140762463344,-10.234457478005865,-10.188563049853373,22.875,18.5,17.375,16.625,-9.159335288367545,-10.30425219941349,-10.121065493646139,-10.212658846529814,0.0,0.0,0.0,0.0,4.75,15.875,0.0,0.0,6.071279052734375
07.13.20.58.00.234,-0.200927734375,0.162109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.7082111436950146,-0.6435483870967742,-0.6324046920821115,-0.6407624633431085,0.0,0.0,0.0,0.0,12.875,25.375,0.0,0.0,10.896216552734375
07.13.20.58.00.359,-0.12158203125,0.081298828125,19.75,12.25,12.25,13.0,-10.188563049853373,-7.683137829912024,-7.669941348973608,-8.215102639296187,21.125,17.25,16.125,14.5,-8.518181818181818,-8.334995112414468,-8.014418377321602,-8.060215053763441,0.0,0.0,0.0,0.0,11.0,19.75,0.0,0.0,6.454509765625
07.13.20.58.00.484,-0.25390625,0.229248046875,6.0,5.375,4.75,4.875,0.0,0.0,0.0,0.0,2.375,5.375,5.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,11.046995849609374
07.13.20.58.00.609,-0.164794921875,0.156494140625,8.375,3.875,5.125,4.625,-7.684017595307918,-6.683870967741937,-6.679178885630498,-6.703030303030304,8.875,5.125,4.875,5.125,-7.161436950146627,-8.144379276637341,-7.960117302052787,-8.119061583577713,0.0,0.0,0.0,0.0,13.75,23.75,0.0,0.0,6.9571074218749995
07.13.20.58.00.734,-0.2255859375,0.22900390625,24.25,24.25,19.5,23.25,0.0,0.0,0.0,0.0,11.625,15.5,15.875,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,18.5,0.0,0.0,10.475291015625
07.13.20.58.00.859,-0.177490234375,0.216796875,2.5,0.375,1.0,0.875,-4.059530791788856,-4.096774193548387,-4.096774193548387,-4.144770283479961,2.5,0.75,0.75,1.125,-5.387536656891496,-4.73108504398827,-5.504545454545455,-5.666666666666666,0.0,0.0,0.0,0.0,17.25,29.125,0.0,0.0,9.0177578125
07.13.20.58.00.984,-0.165283203125,0.18505859375,32.5,29.625,26.0,29.25,-10.004985337243403,-5.8285923753665685,-5.50733137829912,-5.599120234604105,23.5,25.875,24.5,22.0,-6.228347996089932,-5.907771260997067,-5.632991202346041,-5.7245845552297165,0.0,0.0,0.0,0.0,0.0,13.625,0.0,0.0,11.386249267578124
07.13.20.58.01.109,-0.225341796875,0.25634765625,0.125,0.0,0.125,0.0,-0.7786412512218964,-0.34760508308895405,-0.3343108504398827,-0.38758553274682306,0.0,0.0,0.0,0.125,-2.3545454545454545,-0.6620234604105573,-0.6312316715542523,-1.2402248289345064,0.0,0.0,0.0,0.0,24.375,25.0,0.0,0.0,10.820826904296874
07.13.20.58.01.234,-0.164306640625,0.1748046875,20.0,10.875,10.875,11.75,-8.391984359726298,-9.841935483870968,-9.667253176930595,-9.483284457478007,18.875,18.375,17.5,15.0,-4.674193548387097,-9.149560117302052,-8.986901270772238,-8.981036168132942,0.0,0.0,0.0,0.0,6.375,14.0,0.0,0.0,8.471182861328124
07.13.20.58.01.359,-0.284912109375,0.30859375,2.125,1.875,1.5,1.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.875,19.75,0.0,0.0,11.44279150390625
07.13.20.58.01.484,-0.177978515625,0.2197265625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,20.375,0.0,0.0,11.474203857421875
07.13.20.58.01.609,-0.122314453125,0.16748046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,21.375,0.0,0.0,11.524463623046875
07.13.20.58.01.734,-0.093505859375,0.1318359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,24.625,0.0,0.0,11.304577148437499
07.13.20.58.01.859,-0.0595703125,0.1005859375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875,21.125,0.0,0.0,11.480486328125
07.13.20.58.01.984,-0.02294921875,0.072998046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,21.75,0.0,0.0,11.53074609375
07.13.20.58.02.110,0.0048828125,0.037353515625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,22.5,0.0,0.0,11.511898681640625
07.13.20.58.02.234,0.014404296875,0.0048828125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,22.5,0.0,0.0,11.568440917968749
07.13.20.58.02.359,0.00244140625,-2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,23.0,0.0,0.0,11.574723388671874
07.13.20.58.02.484,-0.001220703125,-0.006103515625,16.125,8.125,8.5,9.0,8.09227761485826,7.892082111436951,7.925219941348974,7.945454545454546,21.625,11.125,11.25,11.125,9.362463343108503,9.05483870967742,8.898044965786902,9.105571847507331,0.0,0.0,0.0,0.0,5.875,20.375,0.0,0.0,6.06499658203125
07.13.20.58.02.609,0.111572265625,-0.152099609375,4.875,6.625,4.75,4.875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,0.0,0.0,11.19149267578125
07.13.20.58.02.734,0.083984375,-0.102783203125,3.5,2.375,2.125,2.25,1.4387096774193548,2.1497067448680354,2.0462365591397846,1.9317693059628545,2.5,2.0,1.75,1.75,0.0,0.6201368523949169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.20.58.02.859,0.083251953125,-0.085693359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,11.125,0.0,0.0,11.317142089843749
07.13.20.58.02.984,0.04931640625,-0.062255859375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,20.0,0.0,0.0,11.511898681640625
07.13.20.58.03.109,0.02880859375,-0.030517578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,20.375,0.0,0.0,11.4050966796875
07.13.20.58.03.234,-0.013427734375,0.002685546875,22.75,15.5,14.875,16.5,-8.234604105571847,-5.700879765395896,-5.6656891495601185,-5.348973607038123,17.625,17.375,17.0,15.875,-6.430938416422288,-5.692961876832846,-5.411827956989248,-5.411827956989248,0.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,7.334055664062499
07.13.20.58.03.360,-0.15087890625,0.155029296875,10.0,10.625,8.875,9.875,-0.8211143695014663,-1.5281524926686219,-1.4557673509286415,-0.7131964809384164,4.0,8.75,9.0,7.875,0.0,-0.435483870967742,-0.41397849462365593,0.0,0.0,0.0,0.0,0.0,9.875,20.125,0.0,0.0,11.361119384765624
07.13.20.58.03.484,-0.170166015625,0.14453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,20.875,0.0,0.0,11.53074609375
07.13.20.58.03.609,-0.124755859375,0.11474609375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,20.625,0.0,0.0,11.53074609375
07.13.20.58.03.734,-0.0830078125,0.0771484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8216031280547409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,20.75,0.0,0.0,11.4050966796875
07.13.20.58.03.859,-0.03564453125,0.034912109375,10.125,9.25,9.625,10.25,8.291788856304985,5.927272727272728,5.741935483870968,5.648289345063539,10.125,9.125,9.5,9.375,7.187292277614858,5.524926686217009,6.168230694037146,6.1412512218963835,0.0,0.0,0.0,0.0,4.875,17.125,0.0,0.0,6.26603564453125
07.13.20.58.03.984,0.074951171875,-0.0927734375,6.5,10.875,8.875,9.75,0.0,0.0,0.0,0.0,11.0,9.75,9.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,11.09097314453125
07.13.20.58.04.110,0.091796875,-0.103271484375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,21.75,0.0,0.0,11.5056162109375
07.13.20.58.04.234,0.05810546875,-0.048583984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.75,0.0,0.0,11.49305126953125
07.13.20.58.04.359,0.038330078125,-0.030517578125,0.5,0.25,0.375,0.125,1.0932551319648094,1.0838709677419356,1.0791788856304985,1.0697947214076247,0.0,0.125,0.25,0.375,0.9671554252199412,1.0951612903225807,1.0761974584555232,1.0904203323558161,0.0,0.0,0.0,0.0,7.625,23.875,0.0,0.0,11.524463623046875
07.13.20.58.04.484,0.01416015625,-0.003662109375,12.5,5.875,6.25,6.25,7.574584555229717,6.717741935483872,6.7785923753665696,6.808797653958945,14.125,6.75,7.125,7.375,6.445454545454546,5.225806451612904,4.967741935483871,5.228054740957967,0.0,0.0,0.0,0.0,6.0,20.5,0.0,0.0,6.385402587890625
07.13.20.58.04.609,0.10009765625,-0.098388671875,7.125,14.625,12.25,13.0,0.0,0.0,0.0,0.0,4.0,4.875,4.625,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,10.971606201171875
07.13.20.58.04.734,0.103515625,-0.115234375,6.75,2.0,3.125,2.5,6.463929618768328,5.886852394916911,5.946236559139784,6.0048387096774185,10.75,9.75,10.25,9.75,-6.268181818181819,-6.686168132942327,-6.595405669599218,-6.752688172043011,0.0,0.0,0.0,0.0,10.75,26.75,0.0,0.0,7.50996484375
07.13.20.58.04.859,0.145263671875,0.078857421875,16.25,16.375,13.75,14.25,2.4717497556207233,2.4404692082111437,2.301759530791789,2.2784946236559143,13.75,19.75,19.5,17.625,-1.8745845552297165,-2.7517595307917886,-2.110752688172043,-2.069208211143695,0.0,0.0,0.0,0.0,6.75,20.75,0.0,0.0,11.14123291015625
07.13.20.58.04.984,0.25341796875,0.183349609375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.875,23.25,0.0,0.0,11.4302265625
07.13.20.58.05.109,0.187255859375,0.154052734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,24.75,0.0,0.0,11.51818115234375
07.13.20.58.05.234,0.177978515625,0.157958984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,22.625,0.0,0.0,11.5056162109375
07.13.20.58.05.359,0.147705078125,0.136474609375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.5155425219941348,0.0,-0.9917888563049855,0.0,0.0,0.0,0.0,0.0,7.375,23.5,0.0,0.0,11.5056162109375
07.13.20.58.05.484,0.134521484375,0.13330078125,5.0,2.75,3.25,2.75,4.274877810361682,4.000048875855327,4.05058651026393,4.035337243401759,3.75,3.5,3.0,3.0,-3.6299608993157384,-4.072189638318671,-4.016911045943305,-4.053763440860215,0.0,0.0,0.0,0.0,7.25,22.75,0.0,0.0,10.475291015625
07.13.20.58.05.609,0.17529296875,0.18505859375,7.875,6.75,6.625,6.75,4.783333333333334,4.915591397849463,4.8715053763440865,4.827419354838709,5.875,7.375,7.25,6.875,-4.00791788856305,-4.408602150537634,-4.540762463343109,-4.3865591397849455,0.0,0.0,0.0,0.0,5.5,20.375,0.0,0.0,9.966410888671875
07.13.20.58.05.734,0.238037109375,0.255126953125,9.375,8.5,8.0,8.25,4.975562072336266,5.05019550342131,4.950684261974584,4.950684261974584,7.125,7.625,7.75,7.0,-2.5958455522971655,-3.519061583577713,-3.448680351906159,-3.3458455522971646,0.0,0.0,0.0,0.0,6.0,22.875,0.0,0.0,10.318229248046874
07.13.20.58.05.859,0.31396484375,0.29345703125,7.5,6.375,6.0,5.875,3.5785434995112415,3.493743890518084,3.459824046920821,3.4428641251221896,0.625,0.75,0.875,0.875,-2.9340664711632454,-3.544623655913978,-3.493743890518084,-3.5276637341153467,0.0,0.0,0.0,0.0,7.625,27.25,0.0,0.0,11.172645263671875
07.13.20.58.05.984,0.333984375,0.29248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,24.875,0.0,0.0,11.461638916015625
07.13.20.58.06.109,0.30029296875,0.26953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,22.5,0.0,0.0,11.51818115234375
07.13.20.58.06.234,0.291748046875,0.26806640625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,22.125,0.0,0.0,11.555875976562499
07.13.20.58.06.359,0.257080078125,0.24267578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,20.5,0.0,0.0,11.581005859374999
07.13.20.58.06.484,0.24072265625,0.23193359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,20.5,0.0,0.0,11.599853271484374
07.13.20.58.06.609,0.116943359375,0.001953125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,17.0,0.0,0.0,11.581005859374999
07.13.20.58.06.734,-0.015625,-0.032470703125,11.125,4.25,5.0,4.75,-8.591397849462366,-7.752932551319648,-7.719941348973606,-7.778054740957966,9.625,9.875,9.75,9.875,7.151906158357772,6.359628543499512,6.323900293255133,6.320869990224829,0.0,0.0,0.0,0.0,6.0,18.25,0.0,0.0,6.14038623046875
07.13.20.58.06.859,-0.156005859375,-0.134765625,13.75,8.625,6.625,6.75,0.0,0.0,0.0,0.0,3.5,8.25,8.375,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,10.908781494140625
07.13.20.58.06.984,-0.135498046875,-0.16650390625,3.75,1.375,2.125,1.75,-5.810166177908114,-5.324242424242425,-5.40909090909091,-5.4686217008797655,8.125,3.125,3.125,3.375,6.2087976539589445,6.297067448680353,6.181524926686217,6.363636363636365,0.0,0.0,0.0,0.0,15.0,22.75,0.0,0.0,10.374771484375
07.13.20.58.07.109,-0.197021484375,-0.2265625,0.375,1.75,1.375,1.625,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875,5.75,0.0,0.0,12.27207763671875
07.13.20.58.07.234,-0.1708984375,-0.186767578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,25.375,0.0,0.0,11.36740185546875
07.13.20.58.07.359,-0.173828125,-0.17138671875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.625,20.75,0.0,0.0,11.5056162109375
07.13.20.58.07.484,-0.15087890625,-0.15625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.7242913000977518,-0.8277614858260022,-0.8134897360703813,-0.8241935483870969,0.0,0.0,0.0,0.0,7.375,22.5,0.0,0.0,11.474203857421875
07.13.20.58.07.609,-0.1416015625,-0.103271484375,12.5,4.625,5.875,5.125,-7.4211632453567935,-7.790322580645161,-7.846529814271749,-7.867448680351907,18.375,19.5,20.125,18.5,-7.9960899315738025,-8.411290322580646,-8.265640273704792,-9.334604105571847,0.0,0.0,0.0,0.0,4.375,18.0,0.0,0.0,6.01473681640625
07.13.20.58.07.735,-0.202392578125,0.0615234375,5.375,0.0,5.375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.375,29.75,0.0,0.0,10.921346435546875
07.13.20.58.07.860,-0.1357421875,0.050537109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,23.25,0.0,0.0,11.51818115234375
07.13.20.58.07.984,-0.08203125,0.02197265625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,21.625,0.0,0.0,11.54331103515625
07.13.20.58.08.109,-0.0517578125,-0.007568359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,20.625,0.0,0.0,11.53074609375
07.13.20.58.08.234,-0.017578125,-0.01708984375,5.875,2.125,2.75,2.625,4.382502443792767,4.7511241446725325,4.730645161290323,4.710166177908114,7.875,5.5,5.375,5.5,-4.955425219941349,-5.044916911045943,-4.936656891495601,-5.091935483870968,0.0,0.0,0.0,0.0,7.0,19.5,0.0,0.0,8.923520751953125
