2018.07.13.11.21,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.11.22.54.127,0.11572265625,0.13427734375,0.375,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.625,0.75,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.11.22.54.253,0.071533203125,0.088134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.11.22.54.378,0.023193359375,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.11.22.54.502,-0.0205078125,-0.0390625,0.125,0.0,0.0,0.0,-1.4360703812316715,-1.1515151515151516,-1.146871945259042,-1.4187683284457477,0.0,0.0,0.0,0.125,1.2572825024437928,1.4245356793743889,1.401466275659824,1.4130009775171064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.11.22.54.627,-0.0634765625,-0.069091796875,0.375,0.25,0.25,0.0,-1.2072336265884651,-1.2917399804496579,-1.2812805474095796,-1.1925708699902249,0.0,0.125,0.125,0.25,1.0263929618768328,1.2072336265884651,1.187683284457478,1.1974584555229717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.11.22.54.752,-0.103515625,-0.106201171875,0.0,0.0,0.0,0.0,-0.6666666666666667,-0.6639784946236559,-0.6639784946236559,-0.6586021505376344,0.0,0.0,0.125,0.25,0.5483870967741935,0.6666666666666667,0.6559139784946237,0.6639784946236559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.11.22.54.877,-0.107666015625,-0.114501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.11.22.55.002,-0.072021484375,-0.076904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.11.22.55.127,-0.04833984375,-0.05224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.11.22.55.252,-0.056884765625,-0.05126953125,0.0,0.0,0.0,0.0,-0.742375366568915,-0.742375366568915,-0.7393939393939395,-0.7364125122189639,0.0,0.0,0.0,0.125,0.6410068426197458,0.742375366568915,0.7304496578690127,0.7393939393939395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.11.22.55.378,-0.049560546875,-0.043212890625,0.125,0.0,0.0,0.0,-0.9454545454545455,-0.9454545454545455,-0.9416422287390029,-0.9378299120234604,0.0,0.0,0.0,0.125,0.8005865102639297,0.9454545454545455,0.934017595307918,0.9454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.11.22.55.502,-0.0244140625,-0.02294921875,0.625,0.25,0.25,0.125,-1.5030303030303032,-1.496969696969697,-1.4848484848484849,-1.478787878787879,0.0,0.875,0.5,0.75,1.2727272727272727,1.496969696969697,1.4727272727272729,1.4848484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.11.22.55.627,-0.046875,-0.046875,1.25,1.0,1.375,1.0,-2.0356793743890518,-1.856989247311828,-1.8493157380254155,-1.935483870967742,0.75,1.375,1.375,1.5,1.6700879765395895,2.010752688172043,1.985826001955034,2.0024437927663734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99564892578125
07.13.11.22.55.752,-0.081787109375,-0.081298828125,2.25,2.0,2.375,2.25,-2.5075268817204304,-2.5075268817204304,-2.497165200391007,-2.4868035190615836,1.625,2.25,2.375,2.375,2.134506353861193,2.5075268817204304,2.4764418377321604,2.497165200391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
07.13.11.22.55.877,-0.123046875,-0.1201171875,2.0,1.75,2.125,1.875,-2.4868035190615836,-2.4660801564027373,-2.455718475073314,-2.445356793743891,1.25,1.875,2.0,2.0,2.0412512218963834,2.455718475073314,2.424633431085044,2.455718475073314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
07.13.11.22.56.002,-0.15185546875,-0.14453125,1.625,1.375,1.625,1.375,-2.4868035190615836,-2.497165200391007,-2.4764418377321604,-2.4660801564027373,0.75,1.375,1.5,1.625,2.134506353861193,2.4868035190615836,2.455718475073314,2.4660801564027373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.001931396484375
07.13.11.22.56.127,-0.163818359375,-0.166748046875,1.125,0.875,0.75,0.625,-2.5075268817204304,-2.528250244379277,-2.5178885630498535,-2.497165200391007,0.25,0.875,1.0,1.125,2.134506353861193,2.528250244379277,2.4868035190615836,2.5178885630498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.11.22.56.252,-0.190185546875,-0.186767578125,1.0,0.625,0.75,0.5,-2.5386119257087,-2.528250244379277,-2.5178885630498535,-2.497165200391007,0.125,0.625,0.75,0.875,2.0826979472140765,2.528250244379277,2.4868035190615836,2.5178885630498535,0.5,0.0,1.5202346041055719,1.235190615835777,0.0,0.0,0.0,0.0,12.089885986328124
07.13.11.22.56.378,-0.18408203125,-0.189697265625,0.625,0.375,0.5,0.375,-2.5075268817204304,-2.528250244379277,-2.5178885630498535,-2.5075268817204304,0.0,0.625,0.75,0.875,2.1448680351906164,2.528250244379277,2.4868035190615836,2.5178885630498535,7.25,5.125,4.2087976539589445,4.068817204301075,0.0,0.0,0.0,0.0,11.763197509765625
07.13.11.22.56.502,-0.194580078125,-0.188720703125,0.5,0.25,0.25,0.125,-2.3331378299120233,-2.3530791788856305,-2.3331378299120233,-2.32316715542522,0.0,0.5,0.5,0.75,1.9894428152492674,2.445356793743891,2.403910068426198,2.424633431085044,14.625,11.0,7.010850439882698,6.771163245356794,0.0,0.0,0.0,0.0,11.49305126953125
07.13.11.22.56.627,-0.187744140625,-0.18701171875,0.125,0.0,0.0,0.0,-1.5325513196480938,-1.5325513196480938,-1.526001955034213,-1.5194525904203324,0.0,0.25,0.375,0.625,1.6487781036168134,1.9099706744868032,1.885483870967742,1.9018084066471164,11.625,10.25,6.711241446725317,6.920967741935485,0.0,0.0,0.0,0.0,11.782044921875
07.13.11.22.56.752,-0.194580078125,-0.19384765625,3.125,3.375,3.375,3.625,1.9426197458455523,1.9018084066471164,1.8528347996089933,1.8609970674486804,0.0,0.0,0.125,0.375,1.6487781036168134,1.8936461388074293,1.8609970674486804,1.885483870967742,8.5,7.5,6.801124144672533,6.920967741935485,0.0,0.0,0.0,0.0,11.524463623046875
07.13.11.22.56.877,-0.05517578125,-0.15478515625,4.5,4.5,4.75,5.0,2.3585532746823072,2.3687194525904203,2.3077223851417403,2.3178885630498534,0.625,0.875,1.0,1.125,1.9417399804496578,2.3585532746823072,2.3178885630498534,2.3483870967741933,8.25,7.875,6.267106549364613,6.58592375366569,0.0,0.0,0.0,0.0,11.373684326171874
07.13.11.22.57.002,7.32421875E-4,-0.14013671875,3.0,3.125,3.125,3.25,2.3788856304985333,2.2975562072336264,2.287390029325513,2.287390029325513,0.75,1.5,1.625,1.625,2.023069403714565,2.3178885630498534,2.287390029325513,2.3178885630498534,1.75,3.375,3.869257086999023,4.282991202346041,0.0,0.0,0.0,0.0,11.800892333984375
07.13.11.22.57.127,0.080810546875,-0.12451171875,4.625,4.375,4.375,4.75,2.7219941348973604,2.7568914956011734,2.733626588465298,2.733626588465298,2.75,3.625,3.875,3.75,1.6719941348973606,2.549169110459433,2.516764418377322,2.456891495601173,0.0,0.0,1.1004398826979473,1.360215053763441,0.0,0.0,0.0,0.0,12.2343828125
07.13.11.22.57.252,0.070068359375,-0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,2.4407624633431086,2.1673998044965788,0.0,0.0,0.0,0.0,12.184123046875
07.13.11.22.57.377,0.038330078125,-0.072021484375,1.0,0.0,0.0,0.0,-2.8490713587487777,-2.56969696969697,-2.5593352883675466,-2.645161290322581,0.0,0.0,0.0,0.125,-3.2878787878787885,-3.2727272727272725,-3.2199413489736073,-3.152297165200391,4.875,4.0,2.479960899315738,2.622434017595308,0.0,0.0,0.0,0.0,10.42503125
07.13.11.22.57.502,-0.052001953125,0.01318359375,3.375,6.0,5.875,6.125,0.0,-1.1370967741935483,-1.0274193548387098,-0.9217986314760508,13.25,17.125,17.0,15.125,-3.3302052785923757,-4.666275659824047,-4.566568914956012,-4.864516129032259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.808261962890624
07.13.11.22.57.627,-0.070068359375,0.139892578125,14.125,11.25,10.75,12.0,5.05386119257087,5.653030303030303,5.653030303030303,5.626979472140762,10.125,11.75,11.875,10.5,-4.350488758553276,-5.574877810361681,-5.444623655913978,-5.600928641251222,0.0,0.0,0.7884652981427176,0.5260997067448681,0.0,0.0,0.0,0.0,9.740241943359374
07.13.11.22.57.752,0.17041015625,0.254638671875,13.5,13.0,12.25,13.125,3.9729227761485824,4.563929618768329,4.378592375366568,4.471260997067449,8.5,9.75,9.75,8.875,-3.4199902248289353,-4.234213098729228,-4.1478005865102645,-4.191006842619745,2.625,2.5,1.5739980449657867,1.678396871945259,0.0,0.0,0.0,0.0,10.9527587890625
07.13.11.22.57.877,0.22314453125,0.292724609375,3.0,3.0,3.0,2.875,3.079178885630499,3.4750733137829917,3.460410557184751,3.4457478005865103,0.0,2.125,1.875,1.75,-2.432111436950147,-3.385043988269795,-3.3281524926686217,-3.370821114369502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
07.13.11.22.58.002,0.261474609375,0.290283203125,9.625,5.5,5.625,5.625,6.869208211143695,6.672140762463343,6.643988269794721,6.615835777126099,4.875,4.375,4.375,4.25,4.886656891495602,4.304007820136853,5.1580645161290315,5.316862170087977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10571240234375
07.13.11.22.58.127,0.338623046875,0.0068359375,10.625,9.375,8.625,9.125,5.405278592375367,5.546041055718475,5.4334310850439875,5.405278592375367,15.625,18.0,18.0,16.75,4.504398826979472,5.517888563049853,5.348973607038123,5.348973607038123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.828196533203124
07.13.11.22.58.252,0.36328125,-0.210693359375,0.5,1.625,1.375,1.25,0.0,0.5543988269794721,0.0,0.0,4.875,7.5,7.375,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14642822265625
07.13.11.22.58.377,0.302978515625,-0.09326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.11.22.58.502,0.231689453125,0.0205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
07.13.11.22.58.627,0.196533203125,0.033447265625,11.75,5.625,6.0,6.5,-6.869208211143695,-6.9818181818181815,-6.95366568914956,-6.897360703812316,7.5,6.0,5.75,5.625,-6.052785923753665,-6.9818181818181815,-6.869208211143695,-6.95366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187384521484375
07.13.11.22.58.752,-0.09619140625,0.152099609375,18.25,17.875,17.25,19.125,-5.011143695014662,-5.151906158357771,-5.067448680351905,-5.095601173020528,14.0,16.5,16.375,14.625,-4.138416422287389,-5.180058651026392,-5.011143695014662,-5.095601173020528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.231361816406249
07.13.11.22.58.877,-0.187255859375,0.23291015625,15.375,15.0,14.25,15.25,-2.13147605083089,-2.963636363636364,-2.7821114369501463,-2.7424242424242427,8.75,11.375,11.625,10.375,-1.9255131964809382,-3.1386119257086995,-2.370869990224829,-2.3255131964809386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97051904296875
07.13.11.22.59.002,-0.1533203125,0.2568359375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.11.22.59.127,-0.1103515625,0.17822265625,3.75,0.375,0.625,0.625,5.179032258064516,4.167155425219941,4.167155425219941,4.352883675464321,6.0,4.5,4.875,4.5,5.901466275659824,5.843401759530792,5.854838709677419,5.92741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05025732421875
07.13.11.22.59.252,-0.0146484375,-0.05029296875,15.5,15.125,14.375,16.25,0.9596774193548386,2.3184261974584555,1.5558162267839688,1.4451612903225808,10.0,14.875,15.25,14.125,0.40606060606060607,1.7587487781036168,1.0407624633431085,0.9804496578690126,1.0,1.0,1.79208211143695,1.520234604105572,9.25,8.5,0.0,0.0,11.44279150390625
07.13.11.22.59.377,0.10107421875,-0.07861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,7.0,4.793939393939394,4.915933528836755,5.375,4.375,0.0,0.0,11.612418212890624
07.13.11.22.59.502,0.072509765625,-0.032958984375,0.125,0.0,0.25,0.0,1.163245356793744,1.0772238514174,1.1290322580645162,1.1241446725317692,0.0,0.0,0.0,0.125,-1.021505376344086,-1.133919843597263,-1.1143695014662756,-1.1290322580645162,14.0,11.875,6.645796676441839,6.382306940371457,0.0,0.0,0.0,0.0,10.575810546875
07.13.11.22.59.627,0.03759765625,0.008544921875,0.5,0.25,0.375,0.125,0.6393939393939394,0.706060606060606,0.7030303030303031,0.7000000000000001,0.0,0.5,0.5,0.625,-0.5424242424242424,-0.706060606060606,-0.696969696969697,-0.706060606060606,0.0,0.0,0.0,0.0,14.0,12.75,0.0,0.0,11.74435009765625
07.13.11.22.59.752,0.043701171875,0.039794921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,6.5,0.0,0.0,11.901411865234374
07.13.11.22.59.877,0.025634765625,0.01904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,5.5,0.0,0.0,11.92025927734375
07.13.11.23.00.002,-0.008544921875,-0.008544921875,11.75,5.0,5.375,5.25,-6.784750733137829,-6.672140762463343,-6.587683284457477,-6.5595307917888555,14.75,13.625,14.0,13.0,-4.3354838709677415,-6.615835777126099,-6.503225806451613,-6.587683284457477,0.0,0.0,0.0,0.0,4.25,3.5,0.0,0.0,8.716199218749999
07.13.11.23.00.127,-0.120849609375,0.126708984375,18.0,17.25,16.625,17.5,-4.898533724340175,-5.095601173020528,-4.870381231671554,-4.870381231671554,13.125,15.0,15.375,13.375,-4.327956989247311,-5.0305474095796665,-4.861925708699902,-4.974340175953079,0.0,0.0,0.0,0.0,4.25,3.5,0.0,0.0,9.124559814453125
07.13.11.23.00.252,-0.2119140625,0.228271484375,15.25,14.25,14.0,14.75,-4.237487781036168,-4.741739980449658,-4.532160312805474,-4.456060606060606,12.625,15.5,15.75,13.875,-2.7473118279569895,-4.321896383186705,-4.177028347996091,-4.204398826979473,0.0,0.0,0.0,0.0,5.5,4.375,0.0,0.0,10.531833251953124
07.13.11.23.00.379,-0.21044921875,0.156982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,7.5,0.0,0.0,11.800892333984375
07.13.11.23.00.502,-0.164306640625,0.041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,5.875,0.0,0.0,11.89512939453125
07.13.11.23.00.627,-0.10791015625,0.018798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,5.75,0.0,0.0,11.926541748046875
07.13.11.23.00.752,-0.088623046875,-0.003662109375,0.625,0.0,0.25,0.0,1.9516129032258063,1.4193548387096775,1.4075268817204303,1.5058651026392964,0.0,0.0,0.125,0.25,-1.7016129032258065,-1.935483870967742,-1.903225806451613,-1.9193548387096775,0.0,0.0,0.0,0.0,6.0,5.25,0.0,0.0,11.4553564453125
07.13.11.23.00.877,-0.022216796875,0.016845703125,5.625,6.125,6.0,6.25,1.2760508308895406,1.4310850439882699,1.4191593352883676,1.4131964809384165,3.625,5.75,6.125,5.625,-1.103128054740958,-1.4310850439882699,-1.4072336265884655,-1.4191593352883676,0.0,0.0,0.0,0.0,5.75,5.125,0.0,0.0,11.7569150390625
07.13.11.23.01.002,0.075439453125,0.054931640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,5.25,0.0,0.0,11.93282421875
07.13.11.23.01.127,0.107421875,0.041748046875,0.125,0.0,0.0,0.0,1.0012218963831867,1.0012218963831867,0.9970674486803519,0.992913000977517,0.0,0.0,0.0,0.125,-0.8558162267839687,-1.0012218963831867,-0.9846041055718475,-0.9970674486803519,0.0,0.0,0.0,0.0,6.125,5.5,0.0,0.0,11.94538916015625
07.13.11.23.01.253,0.090087890625,0.026123046875,8.125,6.125,6.25,6.25,6.136901270772238,5.217155425219942,5.169941348973607,5.207575757575759,9.125,7.125,7.25,7.0,-5.245650048875856,-5.62761485826002,-5.525757575757576,-5.551221896383187,0.0,0.0,0.0,0.0,5.5,4.875,0.0,0.0,9.225079345703124
07.13.11.23.01.377,0.11328125,0.140869140625,10.5,11.0,10.125,11.375,3.3365102639296187,3.9857771260997072,3.949706744868035,3.9136363636363645,8.5,12.125,12.375,11.0,-2.6024437927663735,-3.6401270772238514,-3.5742424242424247,-3.590713587487781,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,10.933911376953125
07.13.11.23.01.502,0.20068359375,0.204833984375,1.5,1.625,1.5,1.5,0.0,0.0,0.0,0.0,0.875,1.375,1.75,1.5,-4.118181818181818,-3.8181818181818183,-3.763636363636364,-3.863147605083089,0.0,0.0,0.0,0.0,8.0,6.375,0.0,0.0,10.48785595703125
07.13.11.23.01.627,0.141845703125,0.25048828125,8.75,11.75,11.5,12.25,-1.2624633431085044,-1.9204301075268817,-1.8928641251221898,-1.7947214076246334,8.625,10.0,10.5,8.875,-1.2717008797653961,-2.561876832844575,-2.463343108504399,-2.4209188660801564,0.0,0.0,0.0,0.0,7.0,4.25,0.0,0.0,11.800892333984375
07.13.11.23.01.752,0.0,0.31201171875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,6.125,0.0,0.0,11.857434570312499
07.13.11.23.01.877,0.083984375,0.1474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,5.5,0.0,0.0,11.926541748046875
07.13.11.23.02.002,0.0810546875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.375,0.0,0.0,11.9076943359375
07.13.11.23.02.127,0.041259765625,0.049072265625,0.125,0.0,0.0,0.0,0.5889540566959922,0.5889540566959922,0.5865102639296187,0.581622678396872,0.0,0.0,0.125,0.25,0.5009775171065494,0.5889540566959922,0.5791788856304986,0.5865102639296187,0.0,0.0,0.0,0.0,5.875,6.25,0.0,0.0,11.9076943359375
07.13.11.23.02.252,0.020751953125,0.013916015625,1.125,0.875,0.875,0.625,1.5666177908113392,1.6422287390029324,1.6285434995112413,1.621700879765396,0.0,0.375,0.5,0.5,-1.345601173020528,-0.7038123167155426,-0.7843597262952102,-0.8956989247311828,0.0,0.0,0.0,0.0,5.5,5.375,0.0,0.0,11.738067626953125
07.13.11.23.02.377,0.03662109375,0.004638671875,2.0,2.0,2.125,2.125,2.4398826979472137,2.3992179863147607,2.3890518084066468,2.3687194525904203,1.0,1.375,1.375,1.5,-2.1043988269794722,-2.3890518084066468,-2.3585532746823072,-2.3788856304985333,0.0,0.0,0.0,0.0,5.625,4.875,0.0,0.0,11.44279150390625
07.13.11.23.02.502,0.059326171875,0.059814453125,9.25,7.875,7.75,8.625,4.843548387096774,4.948387096774194,4.92741935483871,4.885483870967742,7.875,7.0,9.25,6.875,-3.8287390029325516,-4.298387096774194,-4.193548387096774,-4.256451612903226,0.0,0.0,0.0,0.0,5.125,4.125,0.0,0.0,10.255404541015624
07.13.11.23.02.627,0.16748046875,0.178466796875,3.25,4.375,4.375,4.5,2.1755620723362656,2.0840664711632453,2.0027370478983384,2.0027370478983384,2.5,3.375,3.625,3.25,-1.4467253176930597,-2.0840664711632453,-1.6324535679374388,-1.5874877810361683,0.0,0.0,0.0,0.0,5.375,11.625,0.0,0.0,11.782044921875
07.13.11.23.02.752,0.169921875,0.171630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,7.5,0.0,0.0,11.913976806640624
07.13.11.23.02.877,0.161865234375,0.17529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,5.375,0.0,0.0,11.93282421875
07.13.11.23.03.002,0.12548828125,0.131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,5.25,0.0,0.0,11.92025927734375
07.13.11.23.03.127,0.101806640625,0.095458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,11.6563955078125
07.13.11.23.03.252,0.0732421875,0.08642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,13.0,0.0,0.0,11.361119384765624
07.13.11.23.03.377,-0.00732421875,0.0029296875,0.125,0.0,0.0,0.0,-1.2809384164222872,-1.2590420332355816,-1.253567937438905,-1.2480938416422287,0.0,0.0,0.0,0.125,1.2961876832844574,1.5288367546432062,1.5088954056695993,1.5221896383186704,0.0,0.0,0.0,0.0,15.5,17.75,0.0,0.0,11.178927734375
07.13.11.23.03.502,-0.020751953125,-0.026123046875,8.0,5.5,6.0,6.25,-6.58592375366569,-5.2959921798631475,-5.193157380254155,-5.246041055718475,13.25,8.75,9.25,9.25,6.147360703812317,6.494134897360704,6.3049853372434015,6.273460410557184,0.0,0.0,0.0,0.0,12.5,17.625,0.0,0.0,7.3529030761718746
07.13.11.23.03.627,-0.1396484375,-0.16064453125,23.0,21.0,19.625,21.625,-5.696236559139785,-8.356793743890519,-5.435972629521016,-5.63880742913001,23.625,26.25,25.75,23.125,4.899560117302053,5.696236559139785,5.457233626588465,5.457233626588465,0.0,0.0,0.0,0.0,13.0,14.75,0.0,0.0,7.579072021484375
07.13.11.23.03.752,-0.306640625,-0.279296875,14.625,13.875,12.875,14.25,-5.0,-4.450635386119258,-4.0606060606060606,-4.212121212121212,15.25,15.5,15.625,13.25,4.138123167155425,4.501075268817204,4.138123167155425,4.265347018572824,0.0,0.0,0.0,0.0,13.5,20.25,0.0,0.0,9.45753076171875
07.13.11.23.03.877,-0.364013671875,-0.36376953125,7.625,6.75,6.625,7.125,-5.035190615835777,-4.640273704789834,-4.56622678396872,-4.56622678396872,5.125,5.75,5.625,5.375,4.032160312805475,4.539198435972629,4.490909090909091,4.490909090909091,0.0,0.0,0.0,0.0,17.625,20.25,0.0,0.0,10.431313720703125
07.13.11.23.04.002,-0.388916015625,-0.381103515625,4.25,2.75,2.875,3.125,-4.357184750733138,-4.570772238514174,-4.4853372434017595,-4.506695992179863,3.5,3.25,3.5,2.875,3.566911045943305,4.549413489736071,4.506695992179863,4.549413489736071,0.0,0.0,0.0,0.0,17.0,17.375,0.0,0.0,11.3548369140625
07.13.11.23.04.127,-0.374755859375,-0.38720703125,2.0,1.25,1.125,1.375,-3.6105571847507334,-3.7689149560117303,-3.753079178885631,-3.753079178885631,0.0,0.0,0.0,0.125,2.3431573802541545,2.9442815249266863,2.8829423264907135,2.9197458455522973,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,11.926541748046875
07.13.11.23.04.252,-0.382080078125,-0.369140625,0.875,0.25,0.25,0.0,-2.8621700879765397,-3.233822091886608,-2.826392961876833,-2.826392961876833,0.0,0.25,0.375,0.625,2.349364613880743,2.8621700879765397,2.8025415444770285,2.838318670576735,0.0,0.0,0.0,0.0,4.375,0.0,0.0,0.0,12.03334375
07.13.11.23.04.377,-0.336181640625,-0.28857421875,0.125,0.0,0.0,0.0,-2.429325513196481,-2.696774193548387,-2.6856304985337243,-2.6744868035190614,0.0,0.0,0.0,0.125,1.4393939393939394,1.8333333333333333,1.8030303030303032,1.825757575757576,0.0,0.0,0.0,0.0,25.375,26.0,0.0,0.0,11.411379150390625
07.13.11.23.04.502,-0.27880859375,-0.26708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,16.75,0.0,0.0,11.461638916015625
07.13.11.23.04.627,-0.2529296875,-0.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,14.625,0.0,0.0,11.555875976562499
07.13.11.23.04.752,-0.189453125,-0.132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,11.375,0.0,0.0,11.398814208984374
07.13.11.23.04.877,-0.023681640625,0.008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-2.0548387096774197,-1.872140762463343,8.25,11.25,0.0,0.0,12.04590869140625
