2018.07.13.13.01,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.13.01.30.721,-0.0185546875,0.14697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.125,0.0,0.0,11.650113037109374
07.13.13.01.30.846,0.022705078125,0.100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.875,10.375,0.0,0.0,11.913976806640624
07.13.13.01.30.971,-0.027099609375,-0.038818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,6.0,0.0,0.0,11.983083984375
07.13.13.01.31.096,-0.01416015625,-0.029296875,5.875,4.5,4.75,4.875,-3.6750733137829914,-3.6903225806451614,-3.6598240469208214,-3.644574780058651,6.125,5.5,6.125,6.125,2.9888563049853376,3.6750733137829914,3.6140762463343115,3.6598240469208214,0.0,0.0,0.0,0.0,5.625,5.0,0.0,0.0,11.436509033203125
07.13.13.01.31.221,-0.134033203125,-0.135009765625,6.125,5.375,5.5,5.75,-3.4768328445747803,-3.49208211143695,-3.4615835777126103,-3.43108504398827,5.0,5.125,5.625,5.5,2.866862170087977,3.4768328445747803,3.4158357771260994,3.4463343108504403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461638916015625
07.13.13.01.31.346,-0.16552734375,-0.17138671875,2.375,2.75,2.875,2.75,-1.9941348973607038,-1.985826001955034,-1.9775171065493646,-1.9608993157380255,1.375,1.625,1.75,1.75,1.6907135874877812,1.9775171065493646,1.944281524926686,1.969208211143695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
07.13.13.01.31.471,-0.196044921875,-0.197021484375,0.375,0.0,0.0,0.0,-2.263929618768328,-2.254496578690127,-2.2450635386119258,-2.2261974584555233,0.0,0.125,0.25,0.375,1.971505376344086,2.2450635386119258,2.20733137829912,2.2356304985337245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
07.13.13.01.31.596,-0.19873046875,-0.203125,1.0,0.625,0.5,0.5,-2.9456500488758555,-2.9337243401759534,-2.921798631476051,-2.909872922776149,0.0,0.125,0.375,0.625,2.4209188660801564,2.9337243401759534,2.8860215053763443,2.921798631476051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.13.01.31.721,-0.208251953125,-0.204833984375,5.25,2.75,3.5,3.375,-4.829423264907136,-4.849462365591397,-4.809384164222873,-4.789345063538612,4.125,2.75,4.375,3.25,3.7673509286412514,4.849462365591397,4.76930596285435,4.809384164222873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
07.13.13.01.31.846,-0.25341796875,-0.246826171875,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.13.01.31.971,-0.214111328125,-0.2216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450635386119256,0.6036168132942326,0.0,0.0,0.0,0.0,12.2595126953125
07.13.13.01.32.096,-0.206298828125,-0.20166015625,2.0,1.125,1.125,1.25,-3.3346041055718474,-3.3212121212121213,-3.3212121212121213,-3.2944281524926686,5.5,5.75,6.125,5.5,-2.879276637341153,-3.3346041055718474,-3.281036168132942,-3.3212121212121213,3.875,2.75,3.5151515151515156,3.47683284457478,0.0,0.0,0.0,0.0,11.2543173828125
07.13.13.01.32.221,-0.15283203125,0.050537109375,11.125,7.875,8.25,9.0,-5.314418377321603,-5.3378299120234605,-5.2675953079178885,-5.220772238514174,15.5,19.75,19.25,16.75,-3.8934017595307924,-5.222287390029325,-5.129032258064516,-5.198973607038123,11.375,8.5,5.680840664711634,6.190811339198436,0.0,0.0,0.0,0.0,9.966410888671875
07.13.13.01.32.346,-0.312255859375,0.1123046875,5.5,2.125,2.125,2.375,-5.79941348973607,-5.771260997067448,-5.743108504398826,-5.714956011730205,14.375,17.625,16.625,14.875,-4.929032258064516,-5.657184750733138,-5.517155425219942,-5.629178885630498,17.0,14.125,5.902297165200392,6.052101661779083,0.0,0.0,0.0,0.0,9.93499853515625
07.13.13.01.32.471,-0.4130859375,0.1953125,10.125,7.75,7.375,8.125,-5.686803519061584,-5.63049853372434,-5.517888563049853,-5.546041055718475,14.5,17.75,16.625,14.5,-4.929032258064516,-5.461143695014663,-5.405131964809383,-5.377126099706745,12.5,10.0,5.842375366568915,5.902297165200392,0.0,0.0,0.0,0.0,10.205144775390625
07.13.13.01.32.596,-0.354248046875,0.294677734375,3.0,2.75,2.375,2.625,0.0,-0.49853372434017595,-0.4789833822091887,0.0,4.125,7.25,7.0,5.625,0.0,-0.7624633431085044,-0.7452101661779081,-0.6662756598240469,12.75,8.375,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.13.01.32.721,-0.157958984375,0.236328125,5.875,4.625,4.25,4.625,2.320527859237537,3.321700879765396,3.227468230694037,3.1202346041055717,2.0,3.375,2.125,2.125,-1.974633431085044,-2.969208211143695,-2.908651026392962,-2.850537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.13.01.32.846,0.123046875,0.25244140625,7.125,2.125,3.0,2.875,-5.333333333333334,-5.311827956989247,-5.290322580645162,-5.268817204301075,5.5,5.25,5.0,4.5,-4.31275659824047,-5.321212121212121,-5.235386119257088,-5.299755620723363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09097314453125
07.13.13.01.32.971,-0.2685546875,0.189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.875,0.875,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.13.13.01.33.096,-0.083740234375,0.15771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.13.01.33.221,0.075927734375,0.100830078125,0.125,0.0,0.0,0.0,-2.1333333333333337,-1.3696969696969696,-1.460752688172043,-1.556695992179863,2.125,1.875,1.75,1.875,-4.879960899315738,-5.2,-5.1161290322580655,-5.275610948191593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.946476318359375
07.13.13.01.33.346,-0.009521484375,0.101318359375,15.875,12.875,12.25,13.5,-6.13724340175953,-6.5313782991202345,-6.446920821114368,-6.390615835777126,16.875,21.25,20.5,17.625,-4.488758553274682,-6.368426197458455,-6.228152492668622,-6.340371456500488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.570615234375
07.13.13.01.33.471,-0.228271484375,0.17626953125,14.875,14.125,13.5,14.75,-4.411045943304008,-4.411045943304008,-4.294965786901271,-4.341397849462366,14.75,19.0,18.25,16.125,-2.5688660801564027,-3.473313782991202,-3.39980449657869,-3.291495601173021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.637548095703124
07.13.13.01.33.596,-0.251953125,0.196044921875,0.0,0.0,0.0,0.0,1.4728250244379277,0.6733137829912024,0.7663734115347018,0.8586510263929619,0.0,0.0,0.0,0.0,-1.0077223851417398,-1.4668621700879767,-1.4430107526881721,-1.4608993157380255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.13.01.33.721,-0.092041015625,-0.0234375,14.875,9.875,10.0,11.0,8.993890518084067,7.8873900293255135,8.92106549364614,8.980058651026393,23.25,23.0,22.125,20.875,-8.326588465298142,-6.236168132942326,-5.787292277614858,-6.039051808406647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754981201171875
07.13.13.01.33.846,0.1416015625,0.1572265625,31.875,33.125,29.125,31.875,5.344574780058651,5.9859237536656895,5.629618768328446,5.629618768328446,20.625,25.375,24.375,20.875,-4.1478005865102645,-5.651026392961877,-5.237536656891495,-5.34843597262952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092060302734374
07.13.13.01.33.971,0.30517578125,0.3125,2.375,4.125,3.625,4.25,0.0,0.0,0.0,0.0,6.875,8.0,7.875,7.25,-5.292668621700879,-5.106304985337243,-4.952346041055718,-5.079912023460411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66376513671875
07.13.13.01.34.096,0.100341796875,0.23876953125,5.875,3.75,4.0,4.125,-3.8386119257086997,-3.856549364613881,-3.8386119257086997,-3.581231671554252,14.875,17.875,17.375,15.375,-5.292668621700879,-5.912023460410556,-5.771260997067448,-5.912023460410556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.242839599609376
07.13.13.01.34.221,-0.100830078125,0.2861328125,6.5,8.0,7.25,8.0,0.0,-1.6451612903225807,-1.544965786901271,-0.5887096774193548,3.75,9.0,8.75,7.375,-0.5548387096774194,-1.5806451612903227,-1.5590909090909095,-0.6264907135874878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.13.01.34.346,-0.07373046875,0.107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.13.01.34.471,-0.0048828125,-0.03857421875,5.25,4.0,4.75,4.625,-6.688074291300097,-5.142815249266862,-5.218181818181819,-5.283088954056696,8.625,6.0,6.25,6.125,5.496676441837732,6.688074291300097,6.5797653958944275,6.6609970674486805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.010388183593749
07.13.13.01.34.596,-0.1689453125,-0.181396484375,13.875,12.25,11.125,12.5,-3.8419354838709676,-4.3144672531769315,-4.067741935483871,-3.9564027370478985,10.625,12.875,13.125,12.125,2.9081133919843594,4.016959921798631,3.9564027370478985,3.899560117302053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79460986328125
07.13.13.01.34.721,-0.255126953125,-0.196044921875,0.375,0.0,0.0,0.0,-1.856989247311828,-2.1497067448680354,-2.0462365591397846,-1.9435483870967742,1.0,1.5,1.5,1.625,0.43621700879765396,1.2826979472140763,1.2668621700879765,1.0881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.13.01.34.846,-0.2041015625,-0.14013671875,0.0,0.0,0.0,0.0,-3.3591397849462363,-2.114076246334311,-2.190909090909091,-2.2756598240469206,2.75,1.875,1.75,2.125,-4.020332355816227,-3.6161779081133925,-3.5261485826001957,-3.6642228739002936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58837548828125
07.13.13.01.34.971,-0.201416015625,-0.051025390625,13.125,11.625,10.625,12.375,-6.221700879765396,-6.841055718475073,-6.784750733137829,-6.7565982404692075,18.0,22.875,21.5,19.125,-4.253372434017596,-6.478494623655914,-6.317204301075268,-6.397849462365591,0.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,10.035518066406249
07.13.13.01.35.096,-0.28955078125,0.168212890625,0.375,2.625,1.875,2.25,0.0,0.0,0.0,0.0,0.5,4.0,3.875,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.13.01.35.221,-0.1962890625,0.1015625,4.0,1.75,2.0,1.875,3.2290322580645157,3.1870967741935483,3.2570869990224827,3.255718475073314,2.25,1.75,1.5,1.5,-2.641935483870968,-3.29574780058651,-3.242375366568915,-3.2690615835777126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.732872314453125
07.13.13.01.35.346,-0.031494140625,0.094482421875,15.25,14.5,13.375,15.25,5.476344086021505,4.474731182795699,4.554105571847507,4.50327468230694,9.75,11.25,11.125,10.25,-4.480645161290322,-4.639051808406647,-4.5937927663734115,-4.5937927663734115,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,10.374771484375
07.13.13.01.35.471,0.11376953125,0.1923828125,16.75,15.0,13.875,15.75,5.903470185728251,5.903470185728251,5.903470185728251,5.787145650048876,7.375,11.625,11.25,9.75,-2.2649560117302054,-3.3665689149560114,-3.333724340175953,-3.2543499511241447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0281484375
07.13.13.01.35.596,0.282470703125,0.263427734375,16.625,14.5,13.25,15.0,6.281524926686218,6.165200391006844,5.903470185728251,6.019794721407626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2543173828125
07.13.13.01.35.721,0.406494140625,0.24169921875,12.75,10.875,9.75,11.125,6.362463343108504,6.418768328445747,6.362463343108504,6.390615835777126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.361119384765624
07.13.13.01.35.846,0.43115234375,0.246337890625,8.25,6.0,5.75,6.25,4.463929618768328,4.350439882697947,4.274780058651027,4.312609970674487,0.0,0.0,0.0,0.0,-3.680987292277615,-3.1182795698924735,-3.089149560117302,-3.2203323558162267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.681525390625
07.13.13.01.35.971,0.366943359375,0.253662109375,5.0,3.625,3.625,3.75,4.463929618768328,4.482844574780059,4.426099706744868,4.426099706744868,1.25,1.5,1.375,1.125,-3.8964809384164227,-4.482844574780059,-4.407184750733138,-4.463929618768328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6563955078125
07.13.13.01.36.096,0.326171875,0.3271484375,13.125,9.75,8.875,9.875,6.587683284457477,6.672140762463343,6.587683284457477,6.587683284457477,6.5,3.5,3.75,3.5,3.1530791788856307,3.8920821114369506,3.8263929618768326,3.875659824046921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.361119384765624
07.13.13.01.36.221,0.442626953125,-0.158203125,10.625,8.375,7.625,8.25,6.362463343108504,6.362463343108504,6.278005865102639,6.278005865102639,10.125,11.375,11.125,10.625,4.874437927663735,6.113245356793744,5.97859237536657,6.0863147605083086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971606201171875
07.13.13.01.36.346,0.3642578125,-0.346923828125,0.125,0.125,0.25,0.0,0.7545454545454546,0.706060606060606,0.706060606060606,0.706060606060606,0.0,0.0,0.0,0.0,-0.596969696969697,-0.7181818181818183,-0.706060606060606,-0.7181818181818183,0.0,0.0,0.0,0.0,15.375,12.375,0.0,0.0,11.285729736328125
07.13.13.01.36.471,0.153564453125,-0.22412109375,2.875,1.5,2.125,1.875,5.2209677419354845,3.6941348973607036,3.7646138807429135,3.838709677419355,0.125,0.25,0.25,0.375,1.9545943304007822,1.2923753665689148,1.281524926686217,1.383382209188661,0.0,0.0,0.0,0.0,23.375,14.25,0.0,0.0,10.0480830078125
07.13.13.01.36.596,0.115966796875,-0.00927734375,16.75,14.875,13.375,15.25,6.278005865102639,5.4334310850439875,5.292668621700879,5.3208211143695,15.125,16.625,16.25,14.125,4.814076246334311,5.4334310850439875,5.292668621700879,5.3208211143695,0.0,0.0,0.0,0.0,15.5,4.375,0.0,0.0,9.8973037109375
07.13.13.01.36.721,0.301513671875,-0.247314453125,15.75,13.75,12.5,14.75,4.858064516129033,5.423998044965787,5.2834799608993155,5.311583577712609,13.125,14.875,14.5,13.875,3.2577712609970675,4.442961876832845,4.327859237536657,4.267741935483871,0.0,0.0,0.0,0.0,17.75,4.625,0.0,0.0,10.72658984375
07.13.13.01.36.846,0.25732421875,-0.25341796875,1.125,0.375,0.375,0.25,2.2988269794721403,2.2104105571847508,2.2005865102639293,2.2104105571847508,2.5,2.875,2.75,2.625,-1.896041055718475,-2.2300586510263933,-2.2005865102639293,-2.2300586510263933,0.0,0.0,0.0,0.0,21.5,6.75,0.0,0.0,11.411379150390625
07.13.13.01.36.971,0.1865234375,-0.00732421875,0.625,0.25,0.375,0.25,2.4281524926686218,2.3280547409579664,2.3077223851417403,2.3077223851417403,3.375,4.125,4.25,3.875,-2.0375366568914957,-2.4070381231671556,-2.3859237536656894,-2.3964809384164227,0.0,0.0,0.0,0.0,23.0,5.75,0.0,0.0,11.4553564453125
07.13.13.01.37.096,0.199462890625,0.083740234375,4.375,2.75,3.0,2.875,4.586510263929618,4.3073313782991205,4.267448680351905,4.267448680351905,7.5,9.0,9.125,8.5,-4.064516129032258,-4.267448680351905,-4.16774193548387,-4.187683284457478,0.0,0.0,0.0,0.0,18.25,5.375,0.0,0.0,10.33707666015625
07.13.13.01.37.221,0.25,0.191162109375,12.25,9.375,8.75,10.0,6.569305962854351,6.545454545454546,6.484848484848484,6.631280547409579,12.75,14.0,13.75,12.375,-5.546725317693059,-6.631280547409579,-6.476344086021505,-6.507331378299121,0.0,0.0,0.0,0.0,17.375,4.125,0.0,0.0,9.65856982421875
07.13.13.01.37.346,0.321044921875,0.300048828125,5.75,10.625,8.375,10.0,0.947800586510264,1.9425219941348975,1.9029325513196478,0.9962365591397851,13.875,14.75,14.5,12.375,-5.242424242424243,-5.9522482893450634,-5.76720430107527,-5.757575757575758,0.0,0.0,0.0,0.0,17.5,5.5,0.0,0.0,10.83967431640625
07.13.13.01.37.471,0.33154296875,0.437255859375,0.5,0.125,0.5,0.375,-1.141642228739003,-1.1217008797653958,-1.116715542521994,-1.1117302052785925,9.625,11.125,11.875,9.75,-4.870381231671554,-6.221700879765396,-6.13724340175953,-6.221700879765396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480486328125
07.13.13.01.37.596,0.1728515625,0.41357421875,2.125,1.75,1.75,1.875,-1.5109970674486801,-1.4582111436950147,-1.4516129032258065,-1.4516129032258065,11.75,13.875,13.5,11.875,-5.405278592375367,-6.13724340175953,-5.940175953079179,-6.0809384164222875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555875976562499
07.13.13.01.37.721,0.003662109375,0.408935546875,1.25,1.0,1.125,1.0,-1.4978005865102642,-1.393401759530792,-1.4516129032258065,-1.4516129032258065,11.125,12.75,12.75,11.25,-5.236363636363636,-6.0809384164222875,-5.940175953079179,-6.052785923753665,0.0,0.0,0.0,0.0,20.125,17.75,0.0,0.0,10.845956787109374
07.13.13.01.37.846,-0.025390625,0.45263671875,2.375,2.0,2.25,2.375,-1.8064516129032258,-1.7736070381231672,-1.7571847507331377,-1.7571847507331377,7.75,7.875,7.625,6.75,-5.292668621700879,-6.0809384164222875,-5.940175953079179,-6.052785923753665,0.0,0.0,0.0,0.0,19.75,7.375,0.0,0.0,10.896216552734375
07.13.13.01.37.971,-0.086181640625,0.441650390625,2.0,1.875,1.625,1.875,1.427761485826002,0.0,0.0,0.6499511241446726,0.75,2.875,3.125,2.25,-2.5752199413489736,-2.908797653958944,-2.882111436950147,-2.882111436950147,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,11.3548369140625
07.13.13.01.38.096,-0.0078125,0.363525390625,9.5,6.5,6.625,7.25,6.087390029325514,5.989247311827956,5.8259042033235575,5.964809384164223,6.25,5.5,5.0,4.625,-5.4900293255131976,-6.229618768328446,-6.1158357771261,-6.172727272727274,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,9.83447900390625
07.13.13.01.38.221,0.29736328125,0.35205078125,18.5,16.375,14.5,16.625,6.484848484848484,5.969696969696971,5.757575757575758,5.818181818181819,9.625,10.875,11.375,9.25,-5.060606060606061,-5.93939393939394,-5.757575757575758,-5.93939393939394,0.0,0.0,0.0,0.0,18.0,3.625,0.0,0.0,10.0983427734375
07.13.13.01.38.346,0.325927734375,0.406982421875,13.625,11.125,10.25,11.25,6.042521994134898,5.854154447702836,5.64613880742913,5.855718475073314,9.625,10.125,9.875,7.875,-5.4227761485826,-5.977712609970675,-5.794721407624634,-6.054349951124145,0.0,0.0,0.0,0.0,18.125,4.875,0.0,0.0,10.475291015625
07.13.13.01.38.471,0.429931640625,0.4736328125,10.75,8.625,7.625,8.625,5.973607038123168,6.077956989247312,5.932551319648094,5.795405669599219,5.625,5.25,5.625,5.125,-5.262463343108505,-5.859824046920822,-5.774486803519062,-5.859824046920822,0.0,0.0,0.0,0.0,17.375,5.5,0.0,0.0,10.92762890625
07.13.13.01.38.596,0.4970703125,0.501708984375,4.0,3.0,3.125,3.125,5.136901270772239,4.9558651026392955,4.933235581622679,4.933235581622679,1.375,2.25,2.375,1.875,-4.186461388074291,-4.978494623655914,-4.887976539589443,-4.933235581622679,0.0,0.0,0.0,0.0,18.625,5.875,0.0,0.0,11.373684326171874
07.13.13.01.38.721,0.4560546875,0.4404296875,3.5,1.5,1.25,1.25,4.75967741935484,4.843548387096774,4.780645161290323,4.780645161290323,0.75,0.5,0.875,0.875,-3.9629032258064516,-4.822580645161291,-4.75967741935484,-4.801612903225807,0.0,0.0,0.0,0.0,17.875,5.5,0.0,0.0,11.480486328125
07.13.13.01.38.846,0.446044921875,0.43115234375,2.5,1.0,0.875,0.625,4.843548387096774,5.053225806451613,5.032258064516129,4.990322580645161,1.0,0.875,0.875,0.875,-4.122580645161291,-5.017888563049854,-4.934604105571848,-4.997067448680352,0.0,0.0,0.0,0.0,10.375,4.0,0.0,0.0,11.9579541015625
07.13.13.01.38.971,0.44091796875,0.44091796875,3.5,1.625,1.25,1.375,4.9354349951124155,4.9354349951124155,4.914956011730205,4.873998044965787,1.625,1.5,1.875,1.75,-4.045161290322581,-4.923655913978495,-4.8419354838709685,-4.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.13.01.39.096,0.44873046875,0.42138671875,2.75,1.0,0.875,0.625,4.9354349951124155,4.955913978494624,4.914956011730205,4.894477028347996,0.5,0.875,0.875,0.875,-3.3137829912023458,-4.464271749755621,-4.40869990224829,-3.993108504398827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.13.01.39.221,0.426513671875,0.4208984375,0.75,0.0,0.0,0.0,4.502443792766374,4.306011730205278,4.404154447702835,4.46642228739003,2.625,1.125,1.25,1.25,1.7008797653958942,2.1346041055718477,2.109090909090909,2.1346041055718477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4050966796875
07.13.13.01.39.346,0.393310546875,0.11328125,6.75,3.75,3.0,3.75,6.7297165200391005,5.926881720430107,5.870967741935483,5.843010752688171,19.75,20.5,20.125,18.875,5.376246334310849,5.819648093841642,5.597947214076247,5.62565982404692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933911376953125
07.13.13.01.39.471,0.41650390625,-0.296630859375,1.125,0.0,0.0,0.0,-1.8754643206256112,-0.8392961876832845,-1.7448680351906158,-1.8182795698924732,1.875,2.875,2.875,2.75,2.1618768328445745,2.340175953079179,2.2510263929618772,2.2621700879765396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2543173828125
07.13.13.01.39.596,0.15185546875,-0.0634765625,17.75,16.125,15.375,17.375,-5.182795698924732,-5.512609970674487,-5.489051808406647,-5.394819159335288,13.75,14.125,14.75,12.75,3.9342130987292285,5.512609970674487,5.394819159335288,5.418377321603129,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,9.4198359375
07.13.13.01.39.721,-0.05908203125,-0.1142578125,11.25,13.0,12.5,13.625,-3.2876832844574784,-3.1249266862170093,-3.0598240469208213,-3.0760997067448677,8.625,12.875,10.5,12.0,2.718035190615836,3.1249266862170093,3.01099706744868,3.0598240469208213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.046995849609374
07.13.13.01.39.846,-0.128173828125,-0.181640625,3.375,5.0,4.75,5.25,0.0,-0.8543499511241447,-0.7544477028347997,-0.5794721407624633,0.875,1.25,1.375,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.13.01.39.971,-0.148681640625,-0.189697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.13.13.01.40.096,-0.155517578125,-0.17919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.13.01.40.221,-0.124267578125,-0.143310546875,9.375,2.625,3.125,3.125,6.337976539589443,6.084848484848485,6.156891495601172,6.202834799608993,8.25,5.125,4.75,5.0,4.9513196480938415,6.872727272727272,6.761876832844575,6.845014662756597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330794189453124
07.13.13.01.40.346,0.1787109375,-0.20703125,15.125,13.875,12.75,13.875,5.658651026392962,5.718866080156403,5.663343108504398,5.47683284457478,4.5,5.875,5.875,5.625,1.9860703812316716,2.9947214076246342,2.9513196480938415,2.9802541544477035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74435009765625
07.13.13.01.40.471,0.34765625,-0.132568359375,12.375,10.0,9.875,10.875,6.144281524926687,6.286510263929619,6.20117302052786,6.1158357771261,8.75,5.875,5.625,5.625,-5.347800586510265,-6.286510263929619,-6.172727272727274,-6.258064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368489013671875
07.13.13.01.40.596,0.325927734375,0.24267578125,14.75,13.375,12.5,13.875,6.568279569892472,6.426930596285436,6.339687194525905,6.420576735092864,7.25,7.375,7.0,6.0,-5.764907135874878,-6.599755620723363,-6.151808406647117,-6.323118279569893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63343994140625
07.13.13.01.40.721,0.310546875,0.421142578125,29.5,26.375,23.0,26.25,7.7827956989247316,8.610752688172044,8.403763440860216,8.403763440860216,15.375,15.0,15.75,12.875,-6.099706744868035,-8.539589442815249,-8.376930596285435,-8.498924731182795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10571240234375
07.13.13.01.40.846,0.422119140625,0.409912109375,15.5,17.875,15.5,16.25,4.812756598240469,5.033675464320625,4.853225806451613,4.714809384164224,10.75,14.875,13.625,11.625,-3.819648093841642,-4.768084066471163,-4.581622678396872,-4.645601173020529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11610302734375
07.13.13.01.40.971,0.40283203125,0.409423828125,8.375,5.875,5.625,5.625,4.812756598240469,6.046676441837732,5.879178885630498,5.704007820136852,6.0,6.125,5.875,5.25,-4.507184750733138,-5.754936461388074,-5.678543499511242,-5.729472140762463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486768798828125
07.13.13.01.41.096,0.45703125,0.468505859375,2.375,1.125,1.0,0.75,5.832258064516129,5.4929130009775164,5.566862170087977,5.640029325513196,0.0,1.25,1.0,1.125,0.5154936461388074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461638916015625
