2018.07.13.09.43,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.09.44.19.009,-0.16455078125,-0.108154296875,3.125,2.625,3.625,3.0,-4.965200391006842,-4.777663734115347,-4.850733137829913,-5.015689149560118,8.125,9.5,9.5,9.125,-4.590909090909092,-5.409090909090909,-5.340909090909091,-5.409090909090909,0.0,0.0,0.0,0.0,6.0,5.375,0.0,0.0,10.12347265625
07.13.09.44.19.134,-0.193359375,0.062255859375,13.75,11.875,13.0,13.25,-5.732355816226784,-5.337927663734115,-5.311632453567938,-5.15386119257087,15.125,19.0,19.0,17.25,-4.3043988269794715,-5.249266862170088,-5.170527859237537,-5.1442815249266864,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,9.98525830078125
07.13.09.44.19.259,-0.253173828125,0.17431640625,6.5,8.5,9.125,9.25,-2.6066471163245355,-2.619745845552297,-2.541153470185728,-2.5542521994134897,8.25,13.125,13.0,11.625,-2.3141739980449656,-2.483186705767351,-2.548191593352884,-2.548191593352884,0.0,0.0,0.0,0.0,6.0,4.5,0.0,0.0,11.79460986328125
07.13.09.44.19.384,-0.24462890625,0.19287109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.875,6.625,0.0,0.0,11.99564892578125
07.13.09.44.19.509,-0.177978515625,0.143310546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,5.25,0.0,0.0,11.66896044921875
07.13.09.44.19.634,-0.126220703125,0.052001953125,21.0,14.5,14.875,15.875,6.81290322580645,6.784750733137829,6.7565982404692075,6.700293255131965,12.625,10.125,10.375,15.125,5.574193548387097,6.784750733137829,6.672140762463343,6.728445747800586,0.0,0.0,0.0,0.0,12.75,3.75,0.0,0.0,8.9423681640625
07.13.09.44.19.759,0.0615234375,-0.12939453125,6.0,14.375,13.375,13.75,0.0,0.8516129032258065,0.7478005865102639,0.6933528836754643,5.875,6.0,6.375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.375,4.5,0.0,0.0,11.631265625
07.13.09.44.19.884,0.06689453125,-0.110595703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.5,0.0,0.0,11.964236572265625
07.13.09.44.20.009,0.0224609375,-0.055419921875,0.5,0.125,0.25,0.125,1.1118279569892473,1.1072336265884655,1.1026392961876832,1.0934506353861193,0.0,0.0,0.125,0.25,-1.2581622678396873,-1.1072336265884655,-1.0888563049853375,-1.1914956011730204,0.0,0.0,0.0,0.0,6.5,5.25,0.0,0.0,11.857434570312499
07.13.09.44.20.134,0.008056640625,-0.002685546875,18.375,11.125,11.5,12.5,5.546041055718475,6.784750733137829,6.7565982404692075,6.700293255131965,4.25,5.375,2.625,3.0,3.906549364613881,5.135679374389052,5.0504398826979475,4.99960899315738,0.0,0.0,0.0,0.0,4.75,4.125,0.0,0.0,10.808261962890624
07.13.09.44.20.259,0.1171875,-0.048095703125,1.125,1.375,1.625,1.375,1.4057673509286415,1.4557184750733139,1.4057673509286415,1.420039100684262,0.0,0.375,0.625,0.75,-1.4414467253176935,-1.4842619745845553,-1.4414467253176935,-1.4628543499511242,0.0,0.0,0.0,0.0,7.375,6.125,0.0,0.0,11.9076943359375
07.13.09.44.20.384,0.106689453125,0.021484375,0.375,0.25,0.375,0.125,1.2316715542521994,1.2316715542521994,1.2265395894428153,1.2162756598240472,0.0,0.375,0.5,0.625,-1.057184750733138,-1.2316715542521994,-1.2111436950146628,-1.2265395894428153,0.0,0.0,0.0,0.0,5.875,5.5,0.0,0.0,11.989366455078125
07.13.09.44.20.509,0.081298828125,0.0517578125,0.125,0.0,0.25,0.0,0.6860215053763441,0.6860215053763441,0.683186705767351,0.6803519061583577,0.0,0.0,0.0,0.125,-0.5839687194525904,-0.6860215053763441,-0.6775171065493646,-0.683186705767351,0.0,0.0,0.0,0.0,5.625,5.125,0.0,0.0,12.04590869140625
07.13.09.44.20.641,0.077392578125,0.068603515625,1.25,0.25,0.625,0.25,2.2946236559139783,2.266177908113392,2.2472140762463346,2.2472140762463346,0.125,0.75,0.75,0.875,-1.8963831867057674,-2.266177908113392,-2.2282502443792764,-2.338123167155425,0.0,0.0,0.0,0.0,5.75,5.25,0.0,0.0,11.838587158203124
07.13.09.44.20.759,0.07958984375,0.08154296875,0.375,1.0,1.0,0.875,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,4.75,0.0,0.0,12.0584736328125
07.13.09.44.20.884,0.077392578125,0.0791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,8.125,0.0,0.0,11.844869628906249
07.13.09.44.21.011,0.078125,0.066650390625,0.5,0.25,0.5,0.375,-0.903225806451613,-0.8994623655913978,-0.8956989247311828,-0.8919354838709679,0.0,0.25,0.375,0.625,0.760215053763441,0.8994623655913978,0.8844086021505376,0.8956989247311828,0.0,0.0,0.0,0.0,10.375,9.875,0.0,0.0,11.6563955078125
07.13.09.44.21.134,0.028076171875,0.01611328125,6.5,5.75,6.375,6.875,-5.5041544477028355,-5.257331378299121,-5.158602150537634,-5.08455522971652,10.0,9.75,10.625,10.5,4.985826001955035,5.282013685239491,5.08455522971652,5.1092375366568925,0.0,0.0,0.0,0.0,12.125,12.75,0.0,0.0,9.262774169921874
07.13.09.44.21.259,-0.082275390625,-0.09619140625,18.0,17.5,17.125,18.125,-5.63494623655914,-5.3822580645161295,-5.281182795698924,-5.205376344086022,12.75,15.5,16.125,15.125,4.017741935483871,5.40752688172043,5.205376344086022,5.230645161290323,0.0,0.0,0.0,0.0,11.875,10.375,0.0,0.0,10.0480830078125
07.13.09.44.21.385,-0.223876953125,-0.23779296875,5.875,5.625,5.875,5.75,-3.4456011730205276,-3.591446725317694,-3.5002932551319654,-3.5185239491691105,4.0,5.375,5.375,5.25,3.0445259042033244,3.591446725317694,3.536754643206256,3.591446725317694,0.0,0.0,0.0,0.0,16.5,18.0,0.0,0.0,11.0030185546875
07.13.09.44.21.510,-0.295654296875,-0.282958984375,0.375,0.0,0.0,0.0,-1.6709677419354843,-1.761290322580645,-1.7537634408602152,-1.7537634408602152,0.0,0.125,0.125,0.25,0.0,1.1830400782013684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.13.09.44.21.634,-0.2763671875,-0.264892578125,4.125,1.25,1.375,1.375,-5.24731182795699,-5.053763440860215,-5.010752688172043,-4.967741935483871,9.125,14.0,14.125,13.375,-4.265102639296188,-4.8563049853372435,-4.750733137829912,-4.814076246334311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63863525390625
07.13.09.44.21.759,-0.275390625,-0.013671875,10.5,8.125,8.875,9.0,-5.602346041055718,-6.615835777126099,-6.5595307917888555,-6.503225806451613,16.25,20.5,20.0,18.5,-4.85347018572825,-5.442619745845551,-5.274291300097752,-5.414565004887585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0983427734375
07.13.09.44.21.885,-0.32177734375,0.20458984375,12.25,10.25,10.75,11.125,-5.514809384164222,-5.487096774193548,-5.403958944281524,-5.348533724340176,14.875,17.75,17.375,16.0,-4.666911045943303,-5.357282502443792,-5.191593352883675,-5.329667644183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18629736328125
07.13.09.44.22.009,-0.340087890625,0.21533203125,10.625,9.125,9.25,9.625,-3.3235581622678394,-4.218230694037146,-4.016959921798631,-3.8807429130009776,9.125,14.875,14.75,13.5,-2.3915444770283485,-2.964369501466276,-2.7925219941348978,-2.8211632453567943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8071748046875
07.13.09.44.22.134,-0.3251953125,0.227783203125,0.125,0.0,0.0,0.0,0.7393939393939395,0.7424242424242424,0.7424242424242424,0.7393939393939395,0.0,0.0,0.0,0.0,0.6651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.09.44.22.259,-0.18359375,0.119140625,23.125,14.5,14.75,15.125,4.793988269794721,5.292668621700879,4.926686217008797,4.83049853372434,14.125,13.125,13.0,13.125,4.170087976539589,3.890762463343109,3.735728250244379,3.4236070381231674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6512001953125
07.13.09.44.22.384,0.0390625,-0.07763671875,11.0,7.5,8.0,8.125,4.298387096774194,4.144086021505377,3.85752688172043,3.8354838709677415,3.75,4.375,3.75,3.875,-3.7693548387096776,-4.033870967741936,-3.9456989247311824,-3.9897849462365595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3496416015625
07.13.09.44.22.509,0.111572265625,0.1005859375,11.5,11.0,10.875,11.375,4.739247311827957,4.540860215053764,4.540860215053764,4.540860215053764,9.875,12.625,12.75,12.0,-3.6064516129032267,-4.629032258064516,-4.518817204301075,-4.58494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845956787109374
07.13.09.44.22.634,0.203369140625,0.191650390625,3.125,3.875,4.0,3.75,2.217008797653959,3.10058651026393,3.0721407624633437,3.0015151515151515,2.25,3.375,3.5,3.25,-2.0425219941348973,-2.7596285434995114,-2.6498533724340176,-2.6743890518084066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.09.44.22.759,0.2490234375,0.235107421875,0.125,0.0,0.0,0.0,1.0787878787878789,1.0787878787878789,1.0744379276637341,1.065738025415445,0.0,0.0,0.0,0.0,-0.8656402737047898,-1.0787878787878789,-1.0613880742913002,-1.0744379276637341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.09.44.22.884,0.205078125,0.200439453125,0.375,0.0,0.0,0.0,2.084848484848485,2.0,2.07644183773216,2.059628543499511,0.0,0.0,0.0,0.0,-1.7738025415444771,-2.084848484848485,-2.0512218963831867,-2.07644183773216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.09.44.23.009,0.1953125,0.195068359375,1.0,0.375,0.625,0.5,3.8545454545454545,3.6363636363636367,3.621700879765396,3.7839687194525906,0.25,0.0,0.125,0.25,-3.170674486803519,-3.6363636363636367,-3.577712609970675,-3.621700879765396,21.0,0.0,-9.30425219941349,-2.6559139784946235,0.0,0.0,0.0,0.0,10.707742431640625
07.13.09.44.23.134,0.1826171875,0.174072265625,3.125,2.25,2.75,2.375,3.4193548387096775,3.372727272727273,3.357184750733138,3.3260997067448677,1.625,2.25,2.25,2.375,-2.7354838709677423,-3.372727272727273,-3.310557184750733,-3.341642228739003,80.25,8.125,-8.318670576735093,-4.788856304985337,0.0,0.0,0.0,0.0,10.36220654296875
07.13.09.44.23.259,0.2099609375,0.20751953125,0.625,0.875,1.25,0.75,2.7404692082111435,2.7535190615835776,2.82258064516129,2.9046920821114366,0.0,0.0,0.0,0.0,0.9853372434017598,0.6766862170087977,0.6639784946236559,0.7528347996089932,52.875,15.375,-9.083088954056697,-7.390029325513197,0.0,0.0,0.0,0.0,10.21142724609375
07.13.09.44.23.384,0.220947265625,0.1396484375,5.625,6.0,5.625,7.125,1.5913978494623657,2.544477028347996,2.409090909090909,2.2758064516129037,8.625,11.875,12.125,11.75,0.0,1.0992668621700878,1.0727272727272728,1.0438905180840665,37.75,31.375,-7.207233626588467,-7.530791788856305,0.0,0.0,0.0,0.0,11.178927734375
07.13.09.44.23.509,0.211669921875,0.037109375,0.75,0.5,0.625,0.5,1.9982893450635386,2.052297165200391,2.081818181818182,2.166129032258065,0.0,0.0,0.0,0.0,2.3826979472140764,1.3486803519061583,1.3272727272727274,1.353519061583578,0.0,29.5,-0.7741935483870968,-5.419354838709678,0.0,0.0,0.0,0.0,11.1035380859375
07.13.09.44.23.634,0.18896484375,0.044921875,3.5,6.0,5.875,6.0,2.3585532746823072,2.3483870967741933,2.33822091886608,2.3178885630498534,1.875,6.125,3.625,3.5,0.0,0.7564516129032258,0.7322580645161291,0.6463343108504399,0.125,11.375,0.0,-3.845356793743891,0.0,0.0,0.0,0.0,12.001931396484375
07.13.09.44.23.759,0.164794921875,0.005859375,0.375,0.125,0.25,0.0,1.6322580645161289,1.5849462365591396,1.6255131964809384,1.6187683284457477,0.0,0.125,0.125,0.25,-1.402932551319648,-1.6322580645161289,-1.6052785923753665,-1.6255131964809384,0.0,3.5,0.0,-1.1167155425219941,0.0,0.0,0.0,0.0,12.17155810546875
07.13.09.44.23.884,0.129150390625,0.06005859375,0.5,0.25,0.375,0.125,1.6524926686217007,1.6524926686217007,1.6457478005865103,1.6322580645161289,0.0,1.0,1.0,1.125,-1.402932551319648,-1.6524926686217007,-1.6255131964809384,-1.6457478005865103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1589931640625
07.13.09.44.24.009,0.11865234375,0.085693359375,0.75,0.375,0.625,0.25,1.604594330400782,1.604594330400782,1.5980449657869014,1.5914956011730206,0.0,0.375,0.5,0.625,-1.283479960899316,-1.556695992179863,-1.5312805474095796,-1.5503421309872925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.09.44.24.134,0.113525390625,0.10009765625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.1803519061583578,-1.3770772238514173,-1.3545943304007821,-1.3714565004887587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.09.44.24.259,0.095703125,0.107666015625,3.125,2.75,2.875,2.875,-2.290909090909091,-2.3541055718475072,-2.344574780058651,-2.3350439882697946,2.875,4.125,4.25,4.125,-2.6114369501466275,-3.3078201368523947,-3.2542521994134894,-3.281036168132942,0.0,0.0,0.0,0.0,4.875,0.0,0.0,0.0,10.92762890625
07.13.09.44.24.384,0.010498046875,0.133056640625,0.5,0.375,0.625,0.25,1.0572336265884654,1.0572336265884654,1.0335288367546431,1.0477517106549366,0.0,1.375,1.375,1.5,-0.9872922776148583,-1.100830889540567,-1.0810850439882698,-1.0958944281524927,0.0,0.0,0.0,0.0,13.875,14.25,0.0,0.0,11.800892333984375
07.13.09.44.24.509,7.32421875E-4,-0.0146484375,1.25,1.25,1.625,1.375,1.4191593352883676,1.4191593352883676,1.4072336265884655,1.4410557184750732,0.25,1.25,1.375,1.375,-1.2316715542521994,-1.4595307917888565,-1.4410557184750732,-1.4533724340175953,0.0,0.0,0.0,0.0,6.125,5.875,0.0,0.0,11.79460986328125
07.13.09.44.24.634,0.004638671875,0.00439453125,1.5,1.5,1.875,1.5,1.3377321603128054,1.3377321603128054,1.326490713587488,1.31524926686217,0.25,1.5,1.625,1.625,-0.5843597262952103,-0.7065982404692083,-0.6976539589442815,-0.7036168132942328,0.0,0.0,0.0,0.0,5.125,5.25,0.0,0.0,12.02077880859375
07.13.09.44.24.759,0.01806640625,0.007568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125,5.125,0.0,0.0,12.108733398437499
07.13.09.44.24.884,-0.016845703125,-0.0185546875,0.125,0.0,0.0,0.0,-0.6797653958944282,-0.6797653958944282,-0.6741935483870968,-0.6714076246334311,0.0,0.0,0.0,0.125,0.6017595307917889,0.6797653958944282,0.6686217008797654,0.6769794721407625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.09.44.25.009,-0.024658203125,-0.01904296875,3.25,2.375,2.875,2.625,-3.4465298142717504,-3.4182795698924733,-3.390029325513197,-3.390029325513197,3.0,2.875,2.875,3.0,2.683773216031281,3.4182795698924733,3.3476539589442824,3.390029325513197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4050966796875
07.13.09.44.25.134,-0.089599609375,-0.102783203125,2.75,2.625,2.875,2.625,-1.826295210166178,-1.826295210166178,-1.8186217008797656,-1.810948191593353,1.125,2.625,2.75,2.875,1.4579667644183774,1.841642228739003,1.7956011730205277,1.826295210166178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.09.44.25.259,-0.10595703125,-0.106201171875,0.125,0.0,0.25,0.0,-1.1516129032258065,-1.1167155425219941,-1.1467741935483873,-1.1419354838709679,0.0,0.0,0.0,0.25,0.9725806451612904,1.161290322580645,1.1322580645161289,1.1516129032258065,8.75,0.0,5.485826001955035,1.892375366568915,0.0,0.0,0.0,0.0,11.876281982421874
07.13.09.44.25.384,-0.129150390625,-0.12548828125,0.375,0.0,0.25,0.0,-1.9941348973607038,-1.9941348973607038,-1.9775171065493646,-1.969208211143695,0.0,0.125,0.25,0.375,1.6867057673509287,1.9941348973607038,1.9608993157380255,1.9775171065493646,15.375,4.0,5.26099706744868,4.67624633431085,0.0,0.0,0.0,0.0,11.882564453125
07.13.09.44.25.509,-0.118408203125,-0.119873046875,4.375,3.25,4.0,4.0,-4.754301075268817,-4.2923753665689155,-4.714516129032258,-4.694623655913978,3.375,3.625,3.5,3.875,3.815102639296187,4.548289345063539,4.582844574780059,4.6218475073313785,6.875,6.125,5.26099706744868,5.26099706744868,0.0,0.0,0.0,0.0,10.795697021484374
07.13.09.44.25.634,-0.19482421875,-0.176025390625,7.5,6.375,6.5,6.625,-3.9955034213098726,-3.9955034213098726,-3.883479960899316,-3.9394916911045947,7.375,8.25,8.625,8.5,2.568035190615835,3.820674486803519,3.43841642228739,3.3563049853372435,5.375,5.25,4.811339198435972,4.811339198435972,0.0,0.0,0.0,0.0,11.44279150390625
07.13.09.44.25.759,-0.311279296875,-0.15185546875,4.0,1.375,2.125,1.875,3.3783968719452586,3.3260997067448677,3.2328445747800587,3.3310361681329423,14.5,14.625,15.5,14.75,5.151906158357771,5.714956011730205,5.602346041055718,5.686803519061584,5.375,4.625,5.013685239491691,4.564027370478984,0.0,0.0,0.0,0.0,10.041800537109374
07.13.09.44.25.884,-0.0849609375,-0.2568359375,7.5,9.5,8.875,9.75,0.9967741935483871,0.9870967741935482,0.9822580645161291,0.9725806451612904,9.0,11.625,12.0,11.625,1.9501466275659824,2.8277126099706744,2.7719941348973602,2.813782991202346,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.09.44.26.011,-0.044189453125,-0.260498046875,3.625,2.25,2.625,2.625,4.952639296187684,4.1024437927663735,4.068817204301075,4.240469208211144,1.5,1.375,1.375,1.75,4.499413489736071,5.330791788856305,5.243401759530792,5.308944281524927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43759619140625
07.13.09.44.26.134,0.04248046875,-0.19970703125,3.375,5.875,5.625,5.5,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125
07.13.09.44.26.259,0.02001953125,-0.16796875,0.125,0.0,0.0,0.0,2.4,0.7243401759530792,1.5991202346041056,1.784213098729228,0.0,0.0,0.0,0.125,2.5231671554252197,2.303030303030303,2.2658846529814274,2.390322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
07.13.09.44.26.384,0.031494140625,-0.090087890625,19.75,20.375,19.25,21.125,6.969696969696969,6.941593352883674,6.913489736070381,6.885386119257086,13.875,16.75,17.0,16.5,5.461583577712609,6.9818181818181815,6.869208211143695,6.95366568914956,0.0,0.0,0.0,0.0,18.375,16.75,0.0,0.0,9.451248291015625
07.13.09.44.26.509,0.15673828125,-0.20263671875,4.875,7.625,7.125,7.125,0.0,0.0,0.0,0.0,2.0,4.75,5.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,8.625,0.0,0.0,11.819739746093749
07.13.09.44.26.634,0.154541015625,-0.17041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.375,0.0,0.0,11.983083984375
07.13.09.44.26.759,0.11572265625,-0.1376953125,0.125,0.0,0.0,0.0,-0.9817204301075269,0.0,-0.977663734115347,-0.9736070381231672,0.0,0.0,0.0,0.0,-0.8559628543499511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.625,0.0,0.0,11.700372802734375
07.13.09.44.26.884,0.054931640625,-0.076171875,19.625,17.25,13.375,14.25,-5.002443792766373,-4.985043988269794,-4.901026392961876,-4.833822091886608,17.75,19.5,19.75,18.375,-5.827565982404693,-5.039296187683283,-4.701466275659825,-4.926686217008797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1936669921875
07.13.09.44.27.010,-0.146240234375,0.109130859375,6.375,10.375,9.75,10.0,0.0,-1.0004887585532747,-0.9152003910068427,-0.7650048875855329,4.0,9.125,9.375,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,5.875,0.0,0.0,11.851152099609374
07.13.09.44.27.134,-0.137451171875,0.178955078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,6.0,0.0,0.0,11.983083984375
07.13.09.44.27.259,-0.097900390625,0.219482421875,1.125,0.625,1.0,0.625,1.3010752688172043,1.3010752688172043,1.295698924731183,1.2903225806451613,0.0,0.0,0.0,0.0,-1.1021505376344085,-1.3010752688172043,-1.2795698924731183,-1.295698924731183,0.0,0.0,0.0,0.0,6.25,5.875,0.0,0.0,11.851152099609374
07.13.09.44.27.384,-0.015625,0.179443359375,2.375,2.375,2.625,2.5,2.4914956011730207,2.3497556207233625,2.3300097751710656,2.470381231671554,0.0,0.0,0.125,0.25,-2.244379276637341,-2.512609970674487,-2.470381231671554,-2.5837732160312807,0.0,0.0,0.0,0.0,5.5,7.375,0.0,0.0,11.549593505859374
07.13.09.44.27.509,0.070068359375,0.126953125,4.0,3.5,3.75,3.625,3.056695992179863,3.0826001955034212,3.056695992179863,3.0307917888563045,1.5,2.375,2.5,2.375,-2.2521994134897367,-2.7917888563049855,-2.7448680351906156,-2.768328445747801,0.0,0.0,0.0,0.0,5.25,16.0,0.0,0.0,11.304577148437499
07.13.09.44.27.634,0.138916015625,0.154052734375,2.625,2.5,2.625,2.5,2.4852394916911047,2.474291300097752,2.4852394916911047,2.4523949169110457,1.0,2.0,1.875,1.875,-2.134897360703812,-2.4852394916911047,-2.441446725317693,-2.474291300097752,0.0,0.0,0.0,0.0,5.375,22.875,0.0,0.0,11.398814208984374
07.13.09.44.27.759,0.15283203125,0.167724609375,0.625,0.375,0.625,0.25,1.474095796676442,1.6483870967741938,1.6341153470185728,1.6269794721407627,0.0,0.0,0.0,0.125,-1.213685239491691,-1.6483870967741938,-1.6198435972629524,-1.5513196480938416,0.0,0.0,0.0,0.0,6.0,20.375,0.0,0.0,11.9076943359375
07.13.09.44.27.884,0.145263671875,0.16162109375,11.125,9.875,9.75,10.625,6.418768328445747,6.587683284457477,6.503225806451613,6.418768328445747,8.875,5.375,5.875,5.875,4.930596285434994,6.3386119257087,5.794721407624634,5.870967741935484,0.0,0.0,0.0,0.0,5.25,6.625,0.0,0.0,10.406183837890625
07.13.09.44.28.009,0.212646484375,-0.06884765625,1.875,1.625,1.75,1.5,-2.919061583577713,-2.442815249266862,-2.5145650048875856,-2.699169110459433,0.625,1.75,1.75,1.875,2.980645161290323,4.2048387096774205,4.133870967741935,4.169354838709678,0.0,0.0,0.0,0.0,7.25,6.5,0.0,0.0,11.059560791015624
07.13.09.44.28.134,0.028564453125,-0.1435546875,12.75,12.875,12.625,13.25,-4.43651026392962,-4.86236559139785,-4.729227761485826,-4.892961876832845,8.0,9.625,9.875,9.625,3.3507820136852393,4.43651026392962,4.361632453567937,4.399071358748778,0.0,0.0,0.0,0.0,4.125,5.0,0.0,0.0,10.7014599609375
07.13.09.44.28.259,-0.159423828125,-0.2060546875,2.25,4.375,4.375,4.25,-1.547996089931574,-1.5407624633431087,-1.5190615835777128,-1.5190615835777128,0.625,2.125,2.25,2.25,1.4105571847507332,1.5624633431085047,1.5335288367546436,1.5407624633431087,0.0,0.0,0.0,0.0,6.875,9.625,0.0,0.0,11.913976806640624
07.13.09.44.28.384,-0.1640625,-0.193603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,6.875,0.0,0.0,12.001931396484375
07.13.09.44.28.509,-0.168701171875,-0.170654296875,7.125,5.75,6.625,6.875,6.390615835777126,5.963440860215054,6.0158357771260995,6.107331378299119,3.625,1.5,1.75,2.0,5.64711632453568,6.259775171065494,6.179863147605084,6.233137829912023,0.0,0.0,0.0,0.0,5.0,4.625,0.0,0.0,9.58318017578125
07.13.09.44.28.634,0.017578125,-0.19091796875,9.75,11.375,10.25,10.125,1.9083088954056697,1.9839687194525903,1.967155425219941,1.967155425219941,0.25,1.75,1.875,1.875,-1.3302052785923755,-0.7465786901270772,-0.8016129032258065,-0.8348973607038124,0.0,0.0,0.0,0.0,6.375,5.75,0.0,0.0,11.606135742187499
07.13.09.44.28.759,0.062744140625,-0.153076171875,3.5,2.875,3.375,3.25,3.5340175953079176,3.5491202346041058,3.503812316715543,3.4887096774193553,4.125,4.625,4.5,4.625,-3.005425219941349,-3.5491202346041058,-3.4887096774193553,-3.5340175953079176,0.0,0.0,0.0,0.0,5.375,5.125,0.0,0.0,11.021865966796875
07.13.09.44.28.884,0.10498046875,0.03955078125,2.25,2.25,2.25,2.125,1.512218963831867,1.5053763440860215,1.4916911045943304,1.4848484848484849,1.5,3.5,3.625,3.5,-1.3137829912023462,-1.4985337243401757,-1.4780058651026393,-1.4916911045943304,0.0,0.0,0.0,0.0,6.375,5.625,0.0,0.0,11.844869628906249
07.13.09.44.29.009,0.113037109375,0.089111328125,0.625,0.25,0.375,0.125,1.8651026392961878,1.8651026392961878,1.8495601173020528,1.8417888563049856,0.0,0.125,0.25,0.5,-1.4920821114369505,-1.8651026392961878,-1.834017595307918,-1.85733137829912,0.0,0.0,0.0,0.0,5.75,5.25,0.0,0.0,11.93282421875
07.13.09.44.29.134,0.134521484375,0.12451171875,2.375,2.0,2.25,2.125,2.909090909090909,2.8484848484848486,2.8363636363636364,2.8000000000000003,1.5,2.375,2.5,2.5,-2.496969696969697,-2.8484848484848486,-2.8000000000000003,-2.8363636363636364,0.0,0.0,0.0,0.0,5.125,4.75,0.0,0.0,11.612418212890624
07.13.09.44.29.259,0.14697265625,0.146728515625,2.625,2.125,2.375,2.125,2.5728250244379276,2.5728250244379276,2.5618768328445745,2.5290322580645164,1.0,2.375,2.25,2.375,-2.102052785923754,-2.5728250244379276,-2.5290322580645164,-2.5618768328445745,0.0,0.0,0.0,0.0,5.25,4.75,0.0,0.0,11.700372802734375
