2018.07.13.15.55,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.15.55.35.113,-0.212890625,-0.21484375,4.125,3.25,3.5,3.5,-3.469794721407625,-3.48475073313783,-3.4548387096774196,-3.4548387096774196,2.875,3.0,3.25,3.25,2.9762463343108503,3.48475073313783,3.4099706744868037,3.469794721407625,13.875,5.0,4.96871945259042,4.875855327468232,0.0,0.0,0.0,0.0,11.599853271484374
07.13.15.55.35.238,-0.2548828125,-0.237060546875,4.375,2.75,3.25,3.125,-6.225219941348974,-4.771603128054742,-4.7511241446725325,-4.83225806451613,4.0,2.625,2.75,2.75,4.750439882697947,5.272434017595307,5.182306940371457,5.3180840664711635,8.75,7.5,4.96871945259042,5.171065493646139,0.0,0.0,0.0,0.0,9.815631591796874
07.13.15.55.35.363,-0.310546875,-0.2919921875,34.625,29.375,25.0,29.125,-9.8,-8.05,-7.5,-7.550000000000001,31.0,26.875,26.5,23.5,6.6,7.85,7.6,7.65,3.0,2.875,4.8563049853372435,3.6197458455522975,0.0,0.0,0.0,0.0,8.062822265625
07.13.15.55.35.488,-0.49072265625,-0.505615234375,12.625,17.125,14.0,17.125,-3.190909090909091,-3.525317693059629,-3.2844574780058653,-3.2473118279569895,2.625,7.75,6.875,5.375,1.5806451612903225,2.2483382209188663,2.176735092864125,3.2316715542521997,9.125,8.75,4.024437927663734,5.21603128054741,0.0,0.0,0.0,0.0,12.1589931640625
07.13.15.55.35.613,-0.488037109375,-0.44775390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.375,5.75,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.15.55.35.738,-0.279541015625,-0.300048828125,14.0,7.75,8.625,8.875,6.744868035190615,6.832942326490713,6.873411534701857,6.857282502443793,9.0,5.25,5.375,5.0,5.940175953079179,6.9818181818181815,6.897360703812316,6.95366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92762890625
07.13.15.55.35.863,0.297607421875,-0.310791015625,13.25,11.5,10.875,11.625,5.929863147605083,6.04227761485826,5.929863147605083,5.929863147605083,5.75,5.625,6.125,5.5,5.011143695014662,6.024633431085043,5.912023460410556,5.968328445747801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46792138671875
07.13.15.55.35.988,0.380126953125,-0.556396484375,6.0,10.0,8.375,9.25,1.05,2.0462365591397846,1.9193548387096775,1.826295210166178,0.0,0.625,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.15.55.36.113,0.23583984375,-0.242431640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.15.55.36.238,-0.100830078125,-0.09033203125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.15.55.36.363,-0.06689453125,-0.0654296875,4.375,1.25,2.375,1.875,4.48435972629521,4.239980449657868,4.223020527859237,4.206060606060606,3.0,1.375,1.75,1.875,-3.928299120234604,-4.239980449657868,-4.412609970674487,-4.46642228739003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14123291015625
07.13.15.55.36.488,0.07666015625,0.08349609375,10.25,9.75,9.375,10.125,4.466862170087976,4.387096774193548,4.247507331378299,4.207624633431085,7.5,8.625,8.75,7.75,-3.609384164222874,-4.3073313782991205,-4.227565982404692,-4.3073313782991205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2291875
07.13.15.55.36.613,0.221435546875,0.248291015625,8.375,7.75,7.375,7.875,4.4644183773216035,4.505376344086022,4.362023460410557,4.321065493646139,7.25,8.125,7.75,7.375,-3.795161290322581,-4.696774193548387,-4.633870967741936,-4.65483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.185210205078125
07.13.15.55.36.738,0.263427734375,0.2724609375,7.0,5.875,6.0,6.0,4.75967741935484,4.696774193548387,4.633870967741936,4.612903225806452,5.375,6.0,5.875,5.125,-4.004838709677419,-4.696774193548387,-4.633870967741936,-4.65483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41766162109375
07.13.15.55.36.863,0.3544921875,0.348388671875,5.625,4.625,4.5,4.5,3.8720918866080156,4.443450635386119,4.385239491691105,4.385239491691105,4.375,5.125,5.125,4.125,-3.2223851417399803,-4.056304985337244,-4.020723362658847,-4.056304985337244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.15.55.36.988,0.350341796875,0.354248046875,0.625,0.125,0.375,0.25,2.965395894428153,3.052981427174976,3.0404692082111437,3.0279569892473117,0.0,0.125,0.125,0.25,-2.627565982404692,-3.052981427174976,-3.002932551319648,-3.052981427174976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.15.55.37.113,0.34912109375,0.349365234375,4.5,0.875,1.25,1.125,7.009970674486803,6.95366568914956,6.869208211143695,6.81290322580645,0.0,0.0,0.25,0.25,2.811534701857283,2.3541055718475072,2.3255131964809386,2.4308406647116323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21662255859375
07.13.15.55.37.238,0.383544921875,0.0869140625,9.375,6.875,6.75,6.875,6.503225806451613,6.95366568914956,6.869208211143695,6.81290322580645,5.875,5.875,6.125,5.75,3.466275659824048,4.346041055718475,4.29325513196481,4.310850439882699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4050966796875
07.13.15.55.37.363,0.47119140625,-0.177490234375,1.375,2.0,2.125,1.75,3.0303030303030303,2.703030303030303,2.630303030303031,2.630303030303031,1.625,4.5,4.75,4.25,-2.272434017595308,-2.0290322580645164,-1.99247311827957,-2.1063049853372435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.15.55.37.488,0.38916015625,0.12353515625,0.75,0.375,0.375,0.125,3.274682306940371,3.235386119257087,3.2222873900293254,3.209188660801564,0.5,0.5,0.375,0.625,0.9982893450635386,1.146871945259042,1.1282991202346042,1.1422287390029326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
07.13.15.55.37.613,0.33251953125,0.09130859375,8.875,4.75,5.0,4.625,6.897360703812316,6.165395894428151,6.13724340175953,6.0809384164222875,12.375,14.5,14.75,13.125,2.9220918866080154,3.6439882697947215,3.543695014662757,3.5097751710654936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398814208984374
07.13.15.55.37.738,0.36376953125,-0.060791015625,0.125,0.25,0.375,0.125,2.1454545454545455,2.2454545454545456,2.2272727272727275,2.2181818181818183,0.75,0.875,0.875,0.875,-1.6272727272727272,-2.2363636363636368,-2.2,-2.2272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
07.13.15.55.37.863,0.288818359375,0.0390625,0.5,0.125,0.25,0.0,2.2272727272727275,2.2454545454545456,2.2272727272727275,2.2181818181818183,1.875,2.625,2.625,2.5,-1.9181818181818184,-2.2363636363636368,-2.2,-2.2272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.15.55.37.988,0.23486328125,0.11181640625,0.375,0.125,0.375,0.125,2.2272727272727275,2.2454545454545456,2.2272727272727275,2.2181818181818183,0.625,1.5,1.125,1.375,-1.8454545454545457,-2.2363636363636368,-2.190909090909091,-2.2272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
07.13.15.55.38.113,0.206787109375,0.149169921875,0.625,0.375,0.375,0.25,2.3420332355816225,2.3420332355816225,2.332551319648094,2.323069403714565,0.25,0.875,0.75,0.75,-2.000684261974585,-2.3420332355816225,-2.3135874877810365,-2.332551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.15.55.38.238,0.18896484375,0.170166015625,0.75,0.375,0.375,0.25,2.4363636363636365,2.4363636363636365,2.4167155425219944,2.406891495601173,0.0,0.75,0.625,0.75,-1.9942815249266863,-2.426539589442815,-2.397067448680352,-2.4167155425219944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.15.55.38.363,0.180419921875,0.177001953125,0.375,0.25,0.375,0.125,1.6186217008797654,1.612121212121212,1.5991202346041056,1.5926197458455522,0.0,0.0,0.0,0.125,-1.3195992179863147,-1.6056207233626587,-1.586119257086999,-1.5991202346041056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.15.55.38.488,0.1708984375,0.17578125,0.5,0.125,0.25,0.0,1.2267839687194526,1.2218963831867058,1.217008797653959,1.2121212121212122,0.0,0.0,0.0,0.0,-0.889051808406647,-1.0386119257086999,-1.0219941348973607,-1.034457478005865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454269287109375
07.13.15.55.38.613,0.165283203125,0.153076171875,1.625,0.25,0.75,0.375,-3.3613880742913,-3.3613880742913,-3.3479960899315735,-3.3212121212121213,1.0,0.75,1.0,1.125,-2.7519061583577713,-3.336852394916911,-3.283675464320625,-3.3235581622678394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79460986328125
07.13.15.55.38.738,0.0634765625,0.142578125,1.125,0.75,1.0,0.875,-1.4181818181818182,-1.5151515151515151,-1.5090909090909093,-1.5030303030303032,0.5,0.625,0.75,0.875,1.2787878787878788,1.5151515151515151,1.490909090909091,1.5090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.15.55.38.863,0.01025390625,0.07421875,3.0,2.625,2.75,2.875,-2.349364613880743,-2.3108504398826977,-2.2819648093841645,-2.2819648093841645,2.75,3.0,3.125,3.0,2.031622678396872,2.3012218963831863,2.2627077223851417,2.2915933528836754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8071748046875
07.13.15.55.38.988,-0.055908203125,-0.0517578125,3.125,2.875,3.0,3.0,-2.382991202346041,-2.3929618768328442,-2.3630498533724342,-2.3630498533724342,2.25,3.0,3.125,3.125,1.9642228739002934,2.382991202346041,2.3431085043988267,2.3730205278592376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99564892578125
07.13.15.55.39.113,-0.1162109375,-0.111328125,2.25,1.875,2.125,2.0,-2.382991202346041,-2.402932551319648,-2.382991202346041,-2.3730205278592376,1.625,2.0,2.0,2.125,2.053958944281525,2.402932551319648,2.3630498533724342,2.3929618768328442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089885986328124
07.13.15.55.39.238,-0.14794921875,-0.14208984375,1.75,1.375,1.625,1.5,-2.432844574780059,-2.432844574780059,-2.4129032258064513,-2.402932551319648,0.75,1.375,1.5,1.5,2.004105571847507,2.432844574780059,2.3929618768328442,2.4129032258064513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875
07.13.15.55.39.363,-0.16845703125,-0.173828125,1.375,0.875,1.0,0.625,-2.358993157380254,-2.3686217008797654,-2.358993157380254,-2.349364613880743,0.375,0.75,1.0,1.0,2.0219941348973607,2.3782502443792763,2.3301075268817204,2.358993157380254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.13.15.55.39.488,-0.184814453125,-0.18017578125,0.5,0.25,0.25,0.125,-1.5030303030303032,-1.490909090909091,-1.4848484848484849,-1.478787878787879,0.0,0.125,0.25,0.375,1.2727272727272727,1.5212121212121212,1.496969696969697,1.5090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.15.55.39.613,-0.1689453125,-0.173095703125,0.375,0.0,0.25,0.0,-1.8011730205278595,-1.81564027370479,-1.8011730205278595,-1.7939393939393942,0.0,0.125,0.125,0.25,1.5262952101661782,1.81564027370479,1.7867057673509288,1.8011730205278595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.15.55.39.738,-0.16845703125,-0.170654296875,0.125,0.0,0.25,0.0,-1.8863636363636367,-1.893939393939394,-1.878787878787879,-1.871212121212121,0.0,0.125,0.25,0.375,1.575757575757576,1.893939393939394,1.8636363636363638,1.8863636363636367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.15.55.39.863,-0.15625,-0.16064453125,0.375,0.0,0.25,0.0,-1.9794721407624634,-1.893939393939394,-1.8863636363636367,-1.878787878787879,0.0,0.125,0.25,0.375,1.6865102639296188,1.9794721407624634,1.9557184750733136,1.9715542521994136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.15.55.39.988,-0.15185546875,-0.155029296875,0.5,0.125,0.25,0.0,-1.9794721407624634,-1.9715542521994136,-1.9636363636363636,-1.9557184750733136,0.0,0.125,0.25,0.375,1.6865102639296188,1.9715542521994136,1.947800586510264,1.9636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.15.55.40.113,-0.15576171875,-0.142822265625,0.625,0.25,0.5,0.125,-1.9715542521994136,-1.9715542521994136,-1.9636363636363636,-1.9557184750733136,0.0,0.25,0.375,0.375,1.6310850439882698,1.9715542521994136,1.947800586510264,1.9636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.15.55.40.238,-0.148193359375,-0.151611328125,0.5,0.25,0.25,0.125,-1.9715542521994136,-1.9715542521994136,-1.9636363636363636,-1.9557184750733136,0.0,0.25,0.375,0.625,1.678592375366569,1.9715542521994136,1.9398826979472141,1.9636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.15.55.40.363,-0.153564453125,-0.149169921875,0.5,0.25,0.25,0.125,-1.9715542521994136,-1.9715542521994136,-1.9636363636363636,-1.9557184750733136,0.0,0.25,0.375,0.625,1.6231671554252198,1.9715542521994136,1.9398826979472141,1.9636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.15.55.40.488,-0.154541015625,-0.151123046875,0.375,0.125,0.25,0.0,-0.8275659824046921,-0.8275659824046921,-0.8242424242424242,-0.8209188660801563,0.0,0.125,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.55.40.613,-0.14404296875,-0.145751953125,1.0,0.0,0.0,0.0,1.958357771260997,1.8303030303030305,1.9117302052785925,1.8961876832844577,0.0,0.75,0.75,0.75,-1.8634897360703815,-2.160948191593353,-2.117204301075269,-2.152199413489736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86999951171875
07.13.15.55.40.738,-0.072509765625,-0.070068359375,14.25,14.75,12.75,14.375,4.344086021505377,5.333333333333334,5.290322580645162,5.24731182795699,14.125,14.625,14.875,13.0,-4.955425219941349,-5.517057673509286,-5.5,-5.590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.010388183593749
07.13.15.55.40.863,0.11328125,0.09814453125,17.75,17.75,15.75,17.75,5.617693059628544,5.534261974584554,5.3673998044965785,5.423020527859237,15.125,17.0,16.25,14.5,-4.588709677419354,-5.478641251221896,-5.3673998044965785,-5.423020527859237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.129755126953125
07.13.15.55.40.988,0.21875,0.24853515625,13.25,12.75,11.375,12.375,4.914613880742913,5.288318670576735,5.132013685239492,5.132013685239492,10.375,13.0,12.75,11.5,-4.405327468230694,-5.194721407624633,-5.016471163245358,-5.0928641251221896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0030185546875
07.13.15.55.41.113,0.3369140625,0.347412109375,9.125,8.375,8.0,8.125,5.398484848484849,5.497996089931574,5.398484848484849,5.42336265884653,7.625,7.875,8.0,6.625,-4.30386119257087,-5.5477517106549366,-5.323851417399804,-5.497996089931574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
07.13.15.55.41.238,0.401123046875,0.411865234375,5.0,3.875,3.5,3.5,4.019354838709678,4.136999022482894,3.977272727272728,3.9103616813294235,5.875,6.25,5.875,5.5,-4.68822091886608,-5.5477517106549366,-5.323851417399804,-5.497996089931574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882564453125
07.13.15.55.41.363,0.40869140625,0.448974609375,0.5,0.0,0.0,0.0,-1.896774193548387,-1.598533724340176,-1.676930596285435,-1.7688172043010753,5.0,4.125,3.75,3.25,-5.743108504398826,-6.615835777126099,-6.5313782991202345,-6.615835777126099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317142089843749
07.13.15.55.41.488,0.255859375,0.475341796875,4.625,4.875,4.875,5.375,-1.904985337243402,-1.8639296187683285,-1.847507331378299,-1.8392961876832843,7.5,7.75,7.75,6.875,-5.264516129032258,-6.390615835777126,-6.221700879765396,-6.334310850439882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398814208984374
07.13.15.55.41.613,0.06787109375,0.479736328125,5.25,4.625,4.75,5.125,-3.548044965786901,-3.4242424242424248,-3.470576735092864,-3.470576735092864,7.625,7.5,7.625,6.75,-5.090860215053763,-6.125366568914956,-6.043695014662757,-6.125366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065843261718749
07.13.15.55.41.738,-0.046142578125,0.468505859375,0.875,1.75,1.625,1.625,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.15.55.41.863,-0.0029296875,0.371337890625,0.375,0.0,0.25,0.0,-2.645161290322581,-2.105425219941349,-2.202785923753666,-2.303030303030303,2.25,1.5,1.625,1.625,2.3440860215053765,2.6881720430107525,2.6559139784946235,2.6881720430107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.436509033203125
07.13.15.55.41.988,-0.04052734375,0.103271484375,1.125,1.875,1.875,2.0,0.7454545454545455,0.0,0.0,0.0,5.0,4.625,4.75,4.625,4.7464320625610945,4.881720430107528,4.795698924731183,5.01427174975562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1486025390625
07.13.15.55.42.113,-4.8828125E-4,-0.14306640625,5.75,5.5,5.25,5.625,4.225806451612903,4.014516129032257,3.9760997067448685,3.956891495601173,22.75,26.375,25.125,24.0,4.5325513196480935,5.79941348973607,5.686803519061584,5.6586510263929615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21142724609375
07.13.15.55.42.238,0.067626953125,-0.2158203125,11.875,12.125,11.25,12.375,4.279618768328446,4.320967741935484,4.155571847507332,4.3476539589442815,15.25,16.25,16.0,15.375,4.5325513196480935,5.714956011730205,5.602346041055718,5.6586510263929615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12347265625
07.13.15.55.42.363,0.182861328125,-0.27099609375,16.75,17.125,15.75,17.0,5.610948191593352,5.863440860215053,5.639002932551319,5.582893450635385,14.0,14.875,14.125,14.0,4.701466275659825,5.714956011730205,5.602346041055718,5.6586510263929615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.519268310546874
07.13.15.55.42.488,0.2421875,-0.318603515625,17.0,16.75,15.25,16.375,5.610948191593352,5.667057673509286,5.470674486803518,5.470674486803518,12.375,13.0,12.75,11.375,4.64516129032258,5.63049853372434,5.602346041055718,5.6586510263929615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.676330078125
07.13.15.55.42.613,0.287841796875,-0.318115234375,17.875,12.875,11.875,12.375,9.617741935483872,9.693939393939395,9.649266862170089,9.77878787878788,1.875,2.125,1.625,1.875,-4.26295210166178,-2.9812316715542524,-2.940762463343108,-3.960410557184751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659656982421875
07.13.15.55.42.738,0.413330078125,-0.0771484375,27.5,26.125,21.75,23.75,8.2,7.9,7.5,7.5,40.125,41.625,38.125,33.75,-6.300000000000001,-7.75,-7.5,-7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8617832031249995
07.13.15.55.42.863,0.4609375,0.337158203125,26.375,23.625,20.5,22.25,7.550000000000001,7.85,7.550000000000001,7.550000000000001,35.125,42.125,38.75,34.25,-6.300000000000001,-7.7,-7.35,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31412109375
07.13.15.55.42.988,0.507080078125,0.431640625,31.875,30.5,25.25,28.0,8.4,7.85,7.550000000000001,7.550000000000001,19.125,23.0,20.25,17.0,-6.9,-7.7,-7.35,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55805029296875
07.13.15.55.43.113,0.6064453125,0.73291015625,19.375,14.625,11.625,12.875,8.4,9.3,9.05,9.100000000000001,11.875,10.75,9.25,7.0,-3.7556207233626586,-5.274437927663734,-4.447311827956989,-4.397067448680351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.292012207031249
07.13.15.55.43.238,0.916259765625,0.58642578125,24.5,18.25,15.25,17.125,11.05,10.850000000000001,10.65,10.55,0.0,0.375,0.25,0.5,-3.9455522971652006,-4.8174975562072335,-4.730303030303031,-4.752101661779081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323424560546874
07.13.15.55.43.363,0.90576171875,0.481201171875,13.375,16.375,13.625,16.375,5.8838709677419345,6.109090909090909,5.996480938416422,5.968328445747801,0.0,0.0,0.0,0.0,1.2915933528836756,1.4906158357771262,1.470381231671554,1.4906158357771262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.783132080078124
07.13.15.55.43.488,0.548828125,0.255859375,6.75,4.375,4.875,4.375,5.733137829912023,6.098484848484849,5.986070381231671,5.957966764418377,25.25,26.25,21.625,20.5,5.236363636363636,5.743108504398826,5.602346041055718,5.686803519061584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42503125
07.13.15.55.43.613,0.36865234375,-0.263916015625,11.0,11.125,10.25,11.625,4.387096774193548,4.430107526881721,4.365591397849463,4.344086021505377,8.25,9.0,9.25,9.0,3.67741935483871,4.387096774193548,4.279569892473118,4.344086021505377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.053278320312499
07.13.15.55.43.738,0.206298828125,-0.292724609375,1.0,1.0,1.125,1.0,-2.2580645161290325,-0.7920821114369503,-1.726099706744868,-1.819648093841642,0.0,0.0,0.125,0.125,2.3118279569892475,1.6709677419354843,2.3440860215053765,2.3763440860215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913976806640624
07.13.15.55.43.863,0.0390625,-0.21240234375,22.25,15.625,15.5,16.625,-8.719452590420332,-8.523949169110459,-8.211143695014663,-8.211143695014663,21.125,16.625,16.125,20.625,8.406647116324535,8.44574780058651,8.250244379276637,8.250244379276637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.350728759765625
07.13.15.55.43.988,-0.406494140625,-0.3193359375,19.5,16.625,14.125,16.25,-7.155425219941349,-7.155425219941349,-7.116324535679375,-7.0772238514174,26.375,28.625,24.25,21.75,5.669599217986314,7.155425219941349,6.881720430107527,7.038123167155425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269056640625
07.13.15.55.44.113,-0.49462890625,-0.354736328125,21.5,18.375,16.625,18.5,-7.978299120234604,-7.63841642228739,-7.667839687194528,-7.696480938416423,25.0,25.125,22.75,18.0,6.931964809384165,7.978299120234604,7.673118279569893,7.847507331378299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.068017578125
07.13.15.55.44.238,-0.43359375,-0.406005859375,22.375,14.625,12.875,14.875,-8.45,-8.75,-8.4,-8.3,34.125,31.0,31.375,24.75,6.943206256109483,8.341055718475074,8.243499511241446,8.29227761485826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9926279296875
07.13.15.55.44.363,-0.676025390625,-0.511962890625,7.5,11.625,9.625,11.375,-3.6624633431085045,-4.212756598240469,-4.028054740957967,-3.974193548387097,13.75,20.5,16.875,12.25,3.3462365591397853,3.8370967741935487,3.6215053763440865,3.7243890518084073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165275634765624
07.13.15.55.44.488,-0.46337890625,-0.477783203125,14.625,6.625,7.0,7.375,6.163636363636363,5.566129032258065,5.55850439882698,5.633431085043989,5.75,5.125,4.75,4.125,4.95483870967742,6.475073313782991,6.362463343108504,6.475073313782991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.242839599609376
07.13.15.55.44.613,0.04736328125,-0.52001953125,15.625,18.75,16.75,18.125,3.578885630498534,4.301612903225807,4.138367546432063,4.1454545454545455,4.0,3.375,3.5,3.0,2.333724340175953,3.732160312805474,3.6672531769305965,3.699706744868035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.15.55.44.738,0.213623046875,-0.48828125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.15.55.44.863,-0.0283203125,-0.29833984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.15.55.44.988,-0.09765625,-0.165771484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.15.55.45.113,-0.1259765625,-0.107177734375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.15.55.45.238,-0.097412109375,-0.06396484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.15.55.45.363,-0.08447265625,-0.08642578125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.15.55.45.488,-0.065673828125,-0.064208984375,0.125,0.0,0.0,0.0,-1.4418377321603126,-1.3807429130009774,-1.4360703812316715,-1.4245356793743889,0.0,0.125,0.125,0.25,1.2342130987292277,1.4418377321603126,1.4187683284457477,1.4360703812316715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
